TimeStamp,ECG Data,EMG Data,EDA Data,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta,attention,meditation 
67080,510,510,693.0,1,0,0,0,0,0,0,0,0,0
67081,510,512,693.0,1,0,0,0,0,0,0,0,0,0
67082,511,512,693.0,1,0,0,0,0,0,0,0,0,0
67083,511,510,693.0,1,0,0,0,0,0,0,0,0,0
67084,512,508,693.0,1,0,0,0,0,0,0,0,0,0
67085,512,507,693.0,1,0,0,0,0,0,0,0,0,0
67086,513,508,693.0,1,0,0,0,0,0,0,0,0,0
67087,513,508,693.0,1,0,0,0,0,0,0,0,0,0
67088,514,508,693.0,1,0,0,0,0,0,0,0,0,0
67089,514,508,693.0,1,0,0,0,0,0,0,0,0,0
67090,514,508,693.0,1,0,0,0,0,0,0,0,0,0
67091,514,508,693.0,1,0,0,0,0,0,0,0,0,0
67092,514,508,693.0,1,0,0,0,0,0,0,0,0,0
67093,514,508,693.0,1,0,0,0,0,0,0,0,0,0
67094,513,507,693.0,1,0,0,0,0,0,0,0,0,0
67095,512,508,693.0,1,0,0,0,0,0,0,0,0,0
67096,512,509,693.0,1,0,0,0,0,0,0,0,0,0
67097,511,509,693.0,1,0,0,0,0,0,0,0,0,0
67098,511,508,693.0,1,0,0,0,0,0,0,0,0,0
67099,510,508,694.0,1,0,0,0,0,0,0,0,0,0
67100,509,506,693.0,1,0,0,0,0,0,0,0,0,0
67101,509,507,693.0,1,0,0,0,0,0,0,0,0,0
67102,509,508,693.0,1,0,0,0,0,0,0,0,0,0
67103,508,510,693.0,1,0,0,0,0,0,0,0,0,0
67104,508,512,693.0,1,0,0,0,0,0,0,0,0,0
67105,507,512,693.0,1,0,0,0,0,0,0,0,0,0
67106,506,512,693.0,1,0,0,0,0,0,0,0,0,0
67107,506,514,693.0,1,0,0,0,0,0,0,0,0,0
67108,507,513,693.0,1,0,0,0,0,0,0,0,0,0
67109,506,511,693.0,1,0,0,0,0,0,0,0,0,0
67110,506,510,693.0,1,0,0,0,0,0,0,0,0,0
67111,506,510,694.0,1,0,0,0,0,0,0,0,0,0
67112,506,510,693.0,1,0,0,0,0,0,0,0,0,0
67113,506,510,693.0,1,0,0,0,0,0,0,0,0,0
67114,506,511,693.0,1,0,0,0,0,0,0,0,0,0
67115,506,511,693.0,1,0,0,0,0,0,0,0,0,0
67116,506,511,693.0,1,0,0,0,0,0,0,0,0,0
67117,506,511,693.0,1,0,0,0,0,0,0,0,0,0
67118,507,512,693.0,1,0,0,0,0,0,0,0,0,0
67119,506,512,693.0,1,0,0,0,0,0,0,0,0,0
67120,504,512,693.0,1,0,0,0,0,0,0,0,0,0
67121,503,512,694.0,1,0,0,0,0,0,0,0,0,0
67122,503,512,693.0,1,0,0,0,0,0,0,0,0,0
67123,503,512,693.0,1,0,0,0,0,0,0,0,0,0
67124,503,513,693.0,1,0,0,0,0,0,0,0,0,0
67125,502,513,693.0,1,0,0,0,0,0,0,0,0,0
67126,502,514,693.0,1,0,0,0,0,0,0,0,0,0
67127,502,514,693.0,1,0,0,0,0,0,0,0,0,0
67128,502,515,694.0,1,0,0,0,0,0,0,0,0,0
67129,502,513,693.0,1,0,0,0,0,0,0,0,0,0
67130,503,511,694.0,1,0,0,0,0,0,0,0,0,0
67131,502,512,693.0,1,0,0,0,0,0,0,0,0,0
67132,502,514,693.0,1,0,0,0,0,0,0,0,0,0
67133,502,514,694.0,1,0,0,0,0,0,0,0,0,0
67134,502,512,693.0,1,0,0,0,0,0,0,0,0,0
67135,504,512,694.0,1,0,0,0,0,0,0,0,0,0
67136,504,512,694.0,1,0,0,0,0,0,0,0,0,0
67137,504,511,693.0,1,0,0,0,0,0,0,0,0,0
67138,504,511,693.0,1,0,0,0,0,0,0,0,0,0
67139,503,512,693.0,1,0,0,0,0,0,0,0,0,0
67140,504,512,693.0,1,0,0,0,0,0,0,0,0,0
67141,505,512,693.0,1,0,0,0,0,0,0,0,0,0
67142,506,511,693.0,1,0,0,0,0,0,0,0,0,0
67143,507,509,693.0,1,0,0,0,0,0,0,0,0,0
67144,508,508,693.0,1,0,0,0,0,0,0,0,0,0
67145,509,509,693.0,1,0,0,0,0,0,0,0,0,0
67146,510,514,693.0,1,0,0,0,0,0,0,0,0,0
67147,511,514,694.0,1,0,0,0,0,0,0,0,0,0
67148,511,509,694.0,1,0,0,0,0,0,0,0,0,0
67149,509,509,694.0,1,0,0,0,0,0,0,0,0,0
67150,509,511,694.0,1,0,0,0,0,0,0,0,0,0
67151,510,510,693.0,1,0,0,0,0,0,0,0,0,0
67152,511,510,694.0,1,0,0,0,0,0,0,0,0,0
67153,511,509,694.0,1,0,0,0,0,0,0,0,0,0
67154,511,510,694.0,1,0,0,0,0,0,0,0,0,0
67155,512,512,693.0,1,0,0,0,0,0,0,0,0,0
67156,512,511,694.0,1,0,0,0,0,0,0,0,0,0
67157,512,510,693.0,1,0,0,0,0,0,0,0,0,0
67158,512,509,693.0,1,0,0,0,0,0,0,0,0,0
67159,512,509,694.0,1,0,0,0,0,0,0,0,0,0
67160,511,512,694.0,1,0,0,0,0,0,0,0,0,0
67161,510,513,694.0,1,0,0,0,0,0,0,0,0,0
67162,510,512,694.0,1,0,0,0,0,0,0,0,0,0
67163,510,512,694.0,1,0,0,0,0,0,0,0,0,0
67164,511,513,694.0,1,0,0,0,0,0,0,0,0,0
67165,511,515,693.0,1,0,0,0,0,0,0,0,0,0
67166,511,515,693.0,1,0,0,0,0,0,0,0,0,0
67167,510,512,694.0,1,0,0,0,0,0,0,0,0,0
67168,508,509,694.0,1,0,0,0,0,0,0,0,0,0
67169,508,508,694.0,1,0,0,0,0,0,0,0,0,0
67170,507,507,694.0,1,0,0,0,0,0,0,0,0,0
67171,507,508,693.0,1,0,0,0,0,0,0,0,0,0
67172,508,511,694.0,1,0,0,0,0,0,0,0,0,0
67173,508,512,694.0,1,0,0,0,0,0,0,0,0,0
67174,509,511,694.0,1,0,0,0,0,0,0,0,0,0
67175,509,511,694.0,1,0,0,0,0,0,0,0,0,0
67176,509,510,694.0,1,0,0,0,0,0,0,0,0,0
67177,509,510,694.0,1,0,0,0,0,0,0,0,0,0
67178,510,510,694.0,1,0,0,0,0,0,0,0,0,0
67179,509,510,694.0,1,0,0,0,0,0,0,0,0,0
67180,508,509,694.0,1,0,0,0,0,0,0,0,0,0
67181,508,509,694.0,1,0,0,0,0,0,0,0,0,0
67182,508,509,694.0,1,0,0,0,0,0,0,0,0,0
67183,508,510,694.0,1,0,0,0,0,0,0,0,0,0
67184,509,511,694.0,1,0,0,0,0,0,0,0,0,0
67185,508,511,694.0,1,0,0,0,0,0,0,0,0,0
67186,509,509,694.0,1,0,0,0,0,0,0,0,0,0
67187,509,509,694.0,1,0,0,0,0,0,0,0,0,0
67188,509,509,694.0,1,0,0,0,0,0,0,0,0,0
67189,509,511,694.0,1,0,0,0,0,0,0,0,0,0
67190,510,512,694.0,1,0,0,0,0,0,0,0,0,0
67191,510,511,694.0,1,0,0,0,0,0,0,0,0,0
67192,509,510,694.0,1,0,0,0,0,0,0,0,0,0
67193,508,510,694.0,1,0,0,0,0,0,0,0,0,0
67194,508,511,694.0,1,0,0,0,0,0,0,0,0,0
67195,507,514,694.0,1,0,0,0,0,0,0,0,0,0
67196,507,514,694.0,1,0,0,0,0,0,0,0,0,0
67197,507,512,694.0,1,0,0,0,0,0,0,0,0,0
67198,508,509,694.0,1,0,0,0,0,0,0,0,0,0
67199,508,507,694.0,1,0,0,0,0,0,0,0,0,0
67200,509,508,694.0,1,0,0,0,0,0,0,0,0,0
67201,509,509,694.0,1,0,0,0,0,0,0,0,0,0
67202,509,509,694.0,1,0,0,0,0,0,0,0,0,0
67203,509,510,694.0,1,0,0,0,0,0,0,0,0,0
67204,509,510,694.0,1,0,0,0,0,0,0,0,0,0
67205,509,510,694.0,1,0,0,0,0,0,0,0,0,0
67206,509,510,694.0,1,0,0,0,0,0,0,0,0,0
67207,509,509,694.0,1,0,0,0,0,0,0,0,0,0
67208,510,509,694.0,1,0,0,0,0,0,0,0,0,0
67209,510,508,694.0,1,0,0,0,0,0,0,0,0,0
67210,509,507,694.0,1,0,0,0,0,0,0,0,0,0
67211,509,507,694.0,1,0,0,0,0,0,0,0,0,0
67212,509,508,694.0,1,0,0,0,0,0,0,0,0,0
67213,508,511,694.0,1,0,0,0,0,0,0,0,0,0
67214,509,512,694.0,1,0,0,0,0,0,0,0,0,0
67215,509,513,694.0,1,0,0,0,0,0,0,0,0,0
67216,509,514,694.0,1,0,0,0,0,0,0,0,0,0
67217,510,513,694.0,1,0,0,0,0,0,0,0,0,0
67218,510,513,694.0,1,0,0,0,0,0,0,0,0,0
67219,509,511,694.0,1,0,0,0,0,0,0,0,0,0
67220,509,509,694.0,1,0,0,0,0,0,0,0,0,0
67221,509,509,694.0,1,0,0,0,0,0,0,0,0,0
67222,509,509,694.0,1,0,0,0,0,0,0,0,0,0
67223,510,508,694.0,1,0,0,0,0,0,0,0,0,0
67224,509,508,694.0,1,0,0,0,0,0,0,0,0,0
67225,509,509,694.0,1,0,0,0,0,0,0,0,0,0
67226,510,509,694.0,1,0,0,0,0,0,0,0,0,0
67227,509,509,694.0,1,0,0,0,0,0,0,0,0,0
67228,510,510,694.0,1,0,0,0,0,0,0,0,0,0
67229,510,508,694.0,1,0,0,0,0,0,0,0,0,0
67230,509,508,694.0,1,0,0,0,0,0,0,0,0,0
67231,509,510,694.0,1,0,0,0,0,0,0,0,0,0
67232,509,512,694.0,1,0,0,0,0,0,0,0,0,0
67233,510,510,694.0,1,0,0,0,0,0,0,0,0,0
67234,510,508,694.0,1,0,0,0,0,0,0,0,0,0
67235,509,509,694.0,1,0,0,0,0,0,0,0,0,0
67236,507,512,694.0,1,0,0,0,0,0,0,0,0,0
67237,506,513,694.0,1,0,0,0,0,0,0,0,0,0
67238,506,512,694.0,1,0,0,0,0,0,0,0,0,0
67239,508,510,694.0,1,0,0,0,0,0,0,0,0,0
67240,510,511,694.0,1,0,0,0,0,0,0,0,0,0
67241,513,512,694.0,1,0,0,0,0,0,0,0,0,0
67242,515,510,694.0,1,0,0,0,0,0,0,0,0,0
67243,519,510,694.0,1,0,0,0,0,0,0,0,0,0
67244,523,508,694.0,1,0,0,0,0,0,0,0,0,0
67245,525,506,694.0,1,0,0,0,0,0,0,0,0,0
67246,524,507,694.0,1,0,0,0,0,0,0,0,0,0
67247,521,510,694.0,1,0,0,0,0,0,0,0,0,0
67248,518,511,694.0,1,0,0,0,0,0,0,0,0,0
67249,517,510,694.0,1,0,0,0,0,0,0,0,0,0
67250,515,509,694.0,1,0,0,0,0,0,0,0,0,0
67251,512,508,694.0,1,0,0,0,0,0,0,0,0,0
67252,511,509,694.0,1,0,0,0,0,0,0,0,0,0
67253,509,510,694.0,1,0,0,0,0,0,0,0,0,0
67254,507,510,694.0,1,0,0,0,0,0,0,0,0,0
67255,506,511,694.0,1,0,0,0,0,0,0,0,0,0
67256,506,511,694.0,1,0,0,0,0,0,0,0,0,0
67257,506,512,694.0,1,0,0,0,0,0,0,0,0,0
67258,505,511,694.0,1,0,0,0,0,0,0,0,0,0
67259,505,511,694.0,1,0,0,0,0,0,0,0,0,0
67260,505,511,694.0,1,0,0,0,0,0,0,0,0,0
67261,506,511,694.0,1,0,0,0,0,0,0,0,0,0
67262,505,511,694.0,1,0,0,0,0,0,0,0,0,0
67263,505,511,694.0,1,0,0,0,0,0,0,0,0,0
67264,506,510,694.0,1,0,0,0,0,0,0,0,0,0
67265,507,510,694.0,1,0,0,0,0,0,0,0,0,0
67266,508,508,694.0,1,0,0,0,0,0,0,0,0,0
67267,507,509,694.0,1,0,0,0,0,0,0,0,0,0
67268,508,511,694.0,1,0,0,0,0,0,0,0,0,0
67269,510,514,694.0,1,0,0,0,0,0,0,0,0,0
67270,516,511,694.0,1,0,0,0,0,0,0,0,0,0
67271,525,509,694.0,1,0,0,0,0,0,0,0,0,0
67272,540,510,694.0,1,0,0,0,0,0,0,0,0,0
67273,557,506,694.0,1,0,0,0,0,0,0,0,0,0
67274,579,498,694.0,1,0,0,0,0,0,0,0,0,0
67275,607,490,694.0,1,0,0,0,0,0,0,0,0,0
67276,627,487,694.0,1,0,0,0,0,0,0,0,0,0
67277,622,489,694.0,1,0,0,0,0,0,0,0,0,0
67278,594,495,694.0,1,0,0,0,0,0,0,0,0,0
67279,554,505,694.0,1,0,0,0,0,0,0,0,0,0
67280,512,513,694.0,1,0,0,0,0,0,0,0,0,0
67281,482,520,694.0,1,0,0,0,0,0,0,0,0,0
67282,466,521,694.0,1,0,0,0,0,0,0,0,0,0
67283,459,522,694.0,1,0,0,0,0,0,0,0,0,0
67284,455,522,694.0,1,0,0,0,0,0,0,0,0,0
67285,457,520,694.0,1,0,0,0,0,0,0,0,0,0
67286,466,518,694.0,1,0,0,0,0,0,0,0,0,0
67287,475,515,694.0,1,0,0,0,0,0,0,0,0,0
67288,481,514,694.0,1,0,0,0,0,0,0,0,0,0
67289,486,512,694.0,1,0,0,0,0,0,0,0,0,0
67290,489,512,694.0,1,0,0,0,0,0,0,0,0,0
67291,489,512,694.0,1,0,0,0,0,0,0,0,0,0
67292,490,512,694.0,1,0,0,0,0,0,0,0,0,0
67293,492,514,694.0,1,0,0,0,0,0,0,0,0,0
67294,494,518,694.0,1,0,0,0,0,0,0,0,0,0
67295,495,517,694.0,1,0,0,0,0,0,0,0,0,0
67296,496,512,694.0,1,0,0,0,0,0,0,0,0,0
67297,496,512,694.0,1,0,0,0,0,0,0,0,0,0
67298,496,511,694.0,1,0,0,0,0,0,0,0,0,0
67299,496,510,694.0,1,0,0,0,0,0,0,0,0,0
67300,496,511,694.0,1,0,0,0,0,0,0,0,0,0
67301,497,510,694.0,1,0,0,0,0,0,0,0,0,0
67302,499,510,694.0,1,0,0,0,0,0,0,0,0,0
67303,499,510,694.0,1,0,0,0,0,0,0,0,0,0
67304,500,511,694.0,1,0,0,0,0,0,0,0,0,0
67305,501,511,694.0,1,0,0,0,0,0,0,0,0,0
67306,501,511,694.0,1,0,0,0,0,0,0,0,0,0
67307,501,511,694.0,1,0,0,0,0,0,0,0,0,0
67308,501,511,694.0,1,0,0,0,0,0,0,0,0,0
67309,503,511,694.0,1,0,0,0,0,0,0,0,0,0
67310,504,511,694.0,1,0,0,0,0,0,0,0,0,0
67311,506,512,694.0,1,0,0,0,0,0,0,0,0,0
67312,507,511,694.0,1,0,0,0,0,0,0,0,0,0
67313,508,510,694.0,1,0,0,0,0,0,0,0,0,0
67314,507,511,694.0,1,0,0,0,0,0,0,0,0,0
67315,507,513,694.0,1,0,0,0,0,0,0,0,0,0
67316,508,512,694.0,1,0,0,0,0,0,0,0,0,0
67317,508,511,694.0,1,0,0,0,0,0,0,0,0,0
67318,508,511,694.0,1,0,0,0,0,0,0,0,0,0
67319,509,509,694.0,1,0,0,0,0,0,0,0,0,0
67320,508,510,694.0,1,0,0,0,0,0,0,0,0,0
67321,507,511,694.0,1,0,0,0,0,0,0,0,0,0
67322,507,511,694.0,1,0,0,0,0,0,0,0,0,0
67323,509,510,694.0,1,0,0,0,0,0,0,0,0,0
67324,510,510,694.0,1,0,0,0,0,0,0,0,0,0
67325,511,509,694.0,1,0,0,0,0,0,0,0,0,0
67326,511,510,694.0,1,0,0,0,0,0,0,0,0,0
67327,511,510,694.0,1,0,0,0,0,0,0,0,0,0
67328,512,509,694.0,1,0,0,0,0,0,0,0,0,0
67329,512,508,694.0,1,0,0,0,0,0,0,0,0,0
67330,512,509,694.0,1,0,0,0,0,0,0,0,0,0
67331,512,510,694.0,1,0,0,0,0,0,0,0,0,0
67332,512,510,694.0,1,0,0,0,0,0,0,0,0,0
67333,513,510,694.0,1,0,0,0,0,0,0,0,0,0
67334,514,511,694.0,1,0,0,0,0,0,0,0,0,0
67335,513,513,694.0,1,0,0,0,0,0,0,0,0,0
67336,513,511,694.0,1,0,0,0,0,0,0,0,0,0
67337,512,507,694.0,1,0,0,0,0,0,0,0,0,0
67338,512,505,694.0,1,0,0,0,0,0,0,0,0,0
67339,511,506,694.0,1,0,0,0,0,0,0,0,0,0
67340,512,507,694.0,1,0,0,0,0,0,0,0,0,0
67341,512,509,694.0,1,0,0,0,0,0,0,0,0,0
67342,511,510,694.0,1,0,0,0,0,0,0,0,0,0
67343,509,510,694.0,1,0,0,0,0,0,0,0,0,0
67344,508,511,694.0,1,0,0,0,0,0,0,0,0,0
67345,508,511,694.0,1,0,0,0,0,0,0,0,0,0
67346,507,512,694.0,1,0,0,0,0,0,0,0,0,0
67347,508,511,694.0,1,0,0,0,0,0,0,0,0,0
67348,508,510,694.0,1,0,0,0,0,0,0,0,0,0
67349,509,510,694.0,1,0,0,0,0,0,0,0,0,0
67350,508,511,694.0,1,0,0,0,0,0,0,0,0,0
67351,508,511,694.0,1,0,0,0,0,0,0,0,0,0
67352,508,511,694.0,1,0,0,0,0,0,0,0,0,0
67353,507,510,694.0,1,0,0,0,0,0,0,0,0,0
67354,507,511,694.0,1,0,0,0,0,0,0,0,0,0
67355,507,511,694.0,1,0,0,0,0,0,0,0,0,0
67356,506,511,694.0,1,0,0,0,0,0,0,0,0,0
67357,506,512,694.0,1,0,0,0,0,0,0,0,0,0
67358,506,512,694.0,1,0,0,0,0,0,0,0,0,0
67359,506,512,694.0,1,0,0,0,0,0,0,0,0,0
67360,505,513,694.0,1,0,0,0,0,0,0,0,0,0
67361,504,513,694.0,1,0,0,0,0,0,0,0,0,0
67362,503,513,694.0,1,0,0,0,0,0,0,0,0,0
67363,502,513,694.0,1,0,0,0,0,0,0,0,0,0
67364,502,514,694.0,1,0,0,0,0,0,0,0,0,0
67365,502,514,694.0,1,0,0,0,0,0,0,0,0,0
67366,503,514,694.0,1,0,0,0,0,0,0,0,0,0
67367,503,513,694.0,1,0,0,0,0,0,0,0,0,0
67368,502,513,694.0,1,0,0,0,0,0,0,0,0,0
67369,502,512,694.0,1,0,0,0,0,0,0,0,0,0
67370,502,511,694.0,1,0,0,0,0,0,0,0,0,0
67371,502,510,694.0,1,0,0,0,0,0,0,0,0,0
67372,501,511,694.0,1,0,0,0,0,0,0,0,0,0
67373,501,514,694.0,1,0,0,0,0,0,0,0,0,0
67374,500,515,694.0,1,0,0,0,0,0,0,0,0,0
67375,500,515,694.0,1,0,0,0,0,0,0,0,0,0
67376,501,514,694.0,1,0,0,0,0,0,0,0,0,0
67377,502,514,694.0,1,0,0,0,0,0,0,0,0,0
67378,503,514,694.0,1,0,0,0,0,0,0,0,0,0
67379,504,514,694.0,1,0,0,0,0,0,0,0,0,0
67380,504,514,694.0,1,0,0,0,0,0,0,0,0,0
67381,505,513,694.0,1,0,0,0,0,0,0,0,0,0
67382,506,512,694.0,1,0,0,0,0,0,0,0,0,0
67383,506,512,694.0,1,0,0,0,0,0,0,0,0,0
67384,506,512,694.0,1,0,0,0,0,0,0,0,0,0
67385,506,510,694.0,1,0,0,0,0,0,0,0,0,0
67386,507,512,694.0,1,0,0,0,0,0,0,0,0,0
67387,507,513,694.0,1,0,0,0,0,0,0,0,0,0
67388,508,513,694.0,1,0,0,0,0,0,0,0,0,0
67389,509,512,694.0,1,0,0,0,0,0,0,0,0,0
67390,510,513,694.0,1,0,0,0,0,0,0,0,0,0
67391,510,514,694.0,1,0,0,0,0,0,0,0,0,0
67392,510,512,694.0,1,0,0,0,0,0,0,0,0,0
67393,510,510,694.0,1,0,0,0,0,0,0,0,0,0
67394,510,510,694.0,1,0,0,0,0,0,0,0,0,0
67395,510,511,694.0,1,0,0,0,0,0,0,0,0,0
67396,513,511,694.0,1,0,0,0,0,0,0,0,0,0
67397,513,511,694.0,1,0,0,0,0,0,0,0,0,0
67398,512,512,694.0,1,0,0,0,0,0,0,0,0,0
67399,511,512,694.0,1,0,0,0,0,0,0,0,0,0
67400,511,513,694.0,1,0,0,0,0,0,0,0,0,0
67401,511,513,694.0,1,0,0,0,0,0,0,0,0,0
67402,511,514,694.0,1,0,0,0,0,0,0,0,0,0
67403,512,511,694.0,1,0,0,0,0,0,0,0,0,0
67404,512,510,694.0,1,0,0,0,0,0,0,0,0,0
67405,512,510,694.0,1,0,0,0,0,0,0,0,0,0
67406,512,511,694.0,1,0,0,0,0,0,0,0,0,0
67407,512,512,694.0,1,0,0,0,0,0,0,0,0,0
67408,511,511,694.0,1,0,0,0,0,0,0,0,0,0
67409,510,511,694.0,1,0,0,0,0,0,0,0,0,0
67410,511,512,694.0,1,0,0,0,0,0,0,0,0,0
67411,512,511,694.0,1,0,0,0,0,0,0,0,0,0
67412,511,511,694.0,1,0,0,0,0,0,0,0,0,0
67413,510,511,695.0,1,0,0,0,0,0,0,0,0,0
67414,510,511,694.0,1,0,0,0,0,0,0,0,0,0
67415,509,509,694.0,1,0,0,0,0,0,0,0,0,0
67416,508,509,694.0,1,0,0,0,0,0,0,0,0,0
67417,507,510,694.0,1,0,0,0,0,0,0,0,0,0
67418,507,511,694.0,1,0,0,0,0,0,0,0,0,0
67419,507,513,694.0,1,0,0,0,0,0,0,0,0,0
67420,506,513,694.0,1,0,0,0,0,0,0,0,0,0
67421,505,512,694.0,1,0,0,0,0,0,0,0,0,0
67422,505,512,694.0,1,0,0,0,0,0,0,0,0,0
67423,505,512,694.0,1,0,0,0,0,0,0,0,0,0
67424,506,511,694.0,1,0,0,0,0,0,0,0,0,0
67425,506,511,694.0,1,0,0,0,0,0,0,0,0,0
67426,507,513,694.0,1,0,0,0,0,0,0,0,0,0
67427,507,512,694.0,1,0,0,0,0,0,0,0,0,0
67428,507,510,694.0,1,0,0,0,0,0,0,0,0,0
67429,507,510,694.0,1,0,0,0,0,0,0,0,0,0
67430,506,510,695.0,1,0,0,0,0,0,0,0,0,0
67431,506,509,695.0,1,0,0,0,0,0,0,0,0,0
67432,506,510,694.0,1,0,0,0,0,0,0,0,0,0
67433,506,511,694.0,1,0,0,0,0,0,0,0,0,0
67434,506,510,694.0,1,0,0,0,0,0,0,0,0,0
67435,506,510,694.0,1,0,0,0,0,0,0,0,0,0
67436,507,509,694.0,1,0,0,0,0,0,0,0,0,0
67437,507,510,694.0,1,0,0,0,0,0,0,0,0,0
67438,507,509,694.0,1,0,0,0,0,0,0,0,0,0
67439,506,509,694.0,1,0,0,0,0,0,0,0,0,0
67440,506,508,694.0,1,0,0,0,0,0,0,0,0,0
67441,506,508,694.0,1,0,0,0,0,0,0,0,0,0
67442,506,509,695.0,1,0,0,0,0,0,0,0,0,0
67443,506,510,695.0,1,0,0,0,0,0,0,0,0,0
67444,507,510,695.0,1,0,0,0,0,0,0,0,0,0
67445,507,511,695.0,1,0,0,0,0,0,0,0,0,0
67446,508,510,694.0,1,0,0,0,0,0,0,0,0,0
67447,507,509,694.0,1,0,0,0,0,0,0,0,0,0
67448,507,509,694.0,1,0,0,0,0,0,0,0,0,0
67449,508,508,694.0,1,0,0,0,0,0,0,0,0,0
67450,508,509,695.0,1,0,0,0,0,0,0,0,0,0
67451,508,510,694.0,1,0,0,0,0,0,0,0,0,0
67452,509,510,694.0,1,0,0,0,0,0,0,0,0,0
67453,509,511,694.0,1,0,0,0,0,0,0,0,0,0
67454,509,512,694.0,1,0,0,0,0,0,0,0,0,0
67455,508,511,694.0,1,0,0,0,0,0,0,0,0,0
67456,507,510,695.0,1,0,0,0,0,0,0,0,0,0
67457,506,509,694.0,1,0,0,0,0,0,0,0,0,0
67458,506,509,695.0,1,0,0,0,0,0,0,0,0,0
67459,505,510,694.0,1,0,0,0,0,0,0,0,0,0
67460,505,511,694.0,1,0,0,0,0,0,0,0,0,0
67461,506,511,694.0,1,0,0,0,0,0,0,0,0,0
67462,507,511,694.0,1,0,0,0,0,0,0,0,0,0
67463,508,510,694.0,1,0,0,0,0,0,0,0,0,0
67464,508,509,695.0,1,0,0,0,0,0,0,0,0,0
67465,508,510,694.0,1,0,0,0,0,0,0,0,0,0
67466,508,511,694.0,1,0,0,0,0,0,0,0,0,0
67467,507,514,694.0,1,0,0,0,0,0,0,0,0,0
67468,507,515,694.0,1,0,0,0,0,0,0,0,0,0
67469,508,513,695.0,1,0,0,0,0,0,0,0,0,0
67470,508,511,695.0,1,0,0,0,0,0,0,0,0,0
67471,509,512,694.0,1,0,0,0,0,0,0,0,0,0
67472,509,513,695.0,1,0,0,0,0,0,0,0,0,0
67473,509,511,695.0,1,0,0,0,0,0,0,0,0,0
67474,510,511,694.0,1,0,0,0,0,0,0,0,0,0
67475,512,511,694.0,1,0,0,0,0,0,0,0,0,0
67476,513,511,694.0,1,0,0,0,0,0,0,0,0,0
67477,514,510,694.0,1,0,0,0,0,0,0,0,0,0
67478,518,509,694.0,1,0,0,0,0,0,0,0,0,0
67479,523,508,694.0,1,0,0,0,0,0,0,0,0,0
67480,525,508,694.0,1,0,0,0,0,0,0,0,0,0
67481,524,510,695.0,1,0,0,0,0,0,0,0,0,0
67482,521,509,695.0,1,0,0,0,0,0,0,0,0,0
67483,521,511,695.0,1,0,0,0,0,0,0,0,0,0
67484,520,511,695.0,1,0,0,0,0,0,0,0,0,0
67485,518,510,695.0,1,0,0,0,0,0,0,0,0,0
67486,516,505,695.0,1,0,0,0,0,0,0,0,0,0
67487,512,506,694.0,1,0,0,0,0,0,0,0,0,0
67488,509,509,695.0,1,0,0,0,0,0,0,0,0,0
67489,505,511,694.0,1,0,0,0,0,0,0,0,0,0
67490,503,514,695.0,1,0,0,0,0,0,0,0,0,0
67491,502,515,694.0,1,0,0,0,0,0,0,0,0,0
67492,502,515,695.0,1,0,0,0,0,0,0,0,0,0
67493,503,513,695.0,1,0,0,0,0,0,0,0,0,0
67494,504,511,695.0,1,0,0,0,0,0,0,0,0,0
67495,506,510,695.0,1,0,0,0,0,0,0,0,0,0
67496,506,511,695.0,1,0,0,0,0,0,0,0,0,0
67497,506,511,695.0,1,0,0,0,0,0,0,0,0,0
67498,507,512,695.0,1,0,0,0,0,0,0,0,0,0
67499,508,511,694.0,1,0,0,0,0,0,0,0,0,0
67500,508,511,695.0,1,0,0,0,0,0,0,0,0,0
67501,508,509,695.0,1,0,0,0,0,0,0,0,0,0
67502,509,507,695.0,1,0,0,0,0,0,0,0,0,0
67503,512,507,695.0,1,0,0,0,0,0,0,0,0,0
67504,516,505,695.0,1,0,0,0,0,0,0,0,0,0
67505,521,504,695.0,1,0,0,0,0,0,0,0,0,0
67506,529,508,695.0,1,0,0,0,0,0,0,0,0,0
67507,544,509,695.0,1,0,0,0,0,0,0,0,0,0
67508,561,499,695.0,1,0,0,0,0,0,0,0,0,0
67509,585,492,695.0,1,0,0,0,0,0,0,0,0,0
67510,614,487,695.0,1,0,0,0,0,0,0,0,0,0
67511,629,483,694.0,1,0,0,0,0,0,0,0,0,0
67512,619,485,695.0,1,0,0,0,0,0,0,0,0,0
67513,587,494,695.0,1,0,0,0,0,0,0,0,0,0
67514,546,508,695.0,1,0,0,0,0,0,0,0,0,0
67515,506,516,695.0,1,0,0,0,0,0,0,0,0,0
67516,480,518,695.0,1,0,0,0,0,0,0,0,0,0
67517,466,518,695.0,1,0,0,0,0,0,0,0,0,0
67518,458,519,695.0,1,0,0,0,0,0,0,0,0,0
67519,454,519,695.0,1,0,0,0,0,0,0,0,0,0
67520,457,517,695.0,1,0,0,0,0,0,0,0,0,0
67521,468,514,695.0,1,0,0,0,0,0,0,0,0,0
67522,478,512,695.0,1,0,0,0,0,0,0,0,0,0
67523,484,510,695.0,1,0,0,0,0,0,0,0,0,0
67524,488,509,695.0,1,0,0,0,0,0,0,0,0,0
67525,489,509,695.0,1,0,0,0,0,0,0,0,0,0
67526,490,508,695.0,1,0,0,0,0,0,0,0,0,0
67527,491,506,695.0,1,0,0,0,0,0,0,0,0,0
67528,492,507,695.0,1,0,0,0,0,0,0,0,0,0
