TimeStamp,ECG Data,EMG Data,EDA Data,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta,attention,meditation 
21473,510,513,787.0,1,0,0,0,0,0,0,0,0,0
21474,509,512,788.0,1,0,0,0,0,0,0,0,0,0
21475,509,510,788.0,1,0,0,0,0,0,0,0,0,0
21476,510,509,788.0,1,0,0,0,0,0,0,0,0,0
21477,510,509,787.0,1,0,0,0,0,0,0,0,0,0
21478,510,510,787.0,1,0,0,0,0,0,0,0,0,0
21479,511,509,788.0,1,0,0,0,0,0,0,0,0,0
21480,512,510,788.0,1,0,0,0,0,0,0,0,0,0
21481,512,510,787.0,1,0,0,0,0,0,0,0,0,0
21482,511,510,787.0,1,0,0,0,0,0,0,0,0,0
21483,509,511,787.0,1,0,0,0,0,0,0,0,0,0
21484,507,511,787.0,1,0,0,0,0,0,0,0,0,0
21485,508,510,787.0,1,0,0,0,0,0,0,0,0,0
21486,508,509,787.0,1,0,0,0,0,0,0,0,0,0
21487,508,509,787.0,1,0,0,0,0,0,0,0,0,0
21488,508,508,787.0,1,0,0,0,0,0,0,0,0,0
21489,507,509,787.0,1,0,0,0,0,0,0,0,0,0
21490,506,510,787.0,1,0,0,0,0,0,0,0,0,0
21491,504,511,787.0,1,0,0,0,0,0,0,0,0,0
21492,504,513,787.0,1,0,0,0,0,0,0,0,0,0
21493,503,513,787.0,1,0,0,0,0,0,0,0,0,0
21494,504,512,787.0,1,0,0,0,0,0,0,0,0,0
21495,505,510,787.0,1,0,0,0,0,0,0,0,0,0
21496,507,507,787.0,1,0,0,0,0,0,0,0,0,0
21497,507,508,787.0,1,0,0,0,0,0,0,0,0,0
21498,507,509,787.0,1,0,0,0,0,0,0,0,0,0
21499,505,512,787.0,1,0,0,0,0,0,0,0,0,0
21500,504,514,787.0,1,0,0,0,0,0,0,0,0,0
21501,505,513,787.0,1,0,0,0,0,0,0,0,0,0
21502,505,512,787.0,1,0,0,0,0,0,0,0,0,0
21503,505,512,787.0,1,0,0,0,0,0,0,0,0,0
21504,506,512,787.0,1,0,0,0,0,0,0,0,0,0
21505,504,510,787.0,1,0,0,0,0,0,0,0,0,0
21506,503,512,787.0,1,0,0,0,0,0,0,0,0,0
21507,503,514,787.0,1,0,0,0,0,0,0,0,0,0
21508,502,513,787.0,1,0,0,0,0,0,0,0,0,0
21509,504,512,787.0,1,0,0,0,0,0,0,0,0,0
21510,505,513,787.0,1,0,0,0,0,0,0,0,0,0
21511,506,514,787.0,1,0,0,0,0,0,0,0,0,0
21512,506,515,787.0,1,0,0,0,0,0,0,0,0,0
21513,506,516,787.0,1,0,0,0,0,0,0,0,0,0
21514,507,516,787.0,1,0,0,0,0,0,0,0,0,0
21515,507,514,787.0,1,0,0,0,0,0,0,0,0,0
21516,507,518,787.0,1,0,0,0,0,0,0,0,0,0
21517,506,519,787.0,1,0,0,0,0,0,0,0,0,0
21518,505,513,787.0,1,0,0,0,0,0,0,0,0,0
21519,506,519,787.0,1,0,0,0,0,0,0,0,0,0
21520,508,518,787.0,1,0,0,0,0,0,0,0,0,0
21521,508,511,787.0,1,0,0,0,0,0,0,0,0,0
21522,505,504,787.0,1,0,0,0,0,0,0,0,0,0
21523,507,503,787.0,1,0,0,0,0,0,0,0,0,0
21524,508,508,787.0,1,0,0,0,0,0,0,0,0,0
21525,510,513,787.0,1,0,0,0,0,0,0,0,0,0
21526,509,516,787.0,1,0,0,0,0,0,0,0,0,0
21527,507,513,787.0,1,0,0,0,0,0,0,0,0,0
21528,503,501,787.0,1,0,0,0,0,0,0,0,0,0
21529,502,495,787.0,1,0,0,0,0,0,0,0,0,0
21530,504,496,787.0,1,0,0,0,0,0,0,0,0,0
21531,506,499,787.0,1,0,0,0,0,0,0,0,0,0
21532,510,504,787.0,1,0,0,0,0,0,0,0,0,0
21533,515,504,787.0,1,0,0,0,0,0,0,0,0,0
21534,516,504,787.0,1,0,0,0,0,0,0,0,0,0
21535,515,502,787.0,1,0,0,0,0,0,0,0,0,0
21536,512,503,787.0,1,0,0,0,0,0,0,0,0,0
21537,510,505,787.0,1,0,0,0,0,0,0,0,0,0
21538,509,504,787.0,1,0,0,0,0,0,0,0,0,0
21539,508,506,787.0,1,0,0,0,0,0,0,0,0,0
21540,508,512,787.0,1,0,0,0,0,0,0,0,0,0
21541,509,511,787.0,1,0,0,0,0,0,0,0,0,0
21542,507,509,787.0,1,0,0,0,0,0,0,0,0,0
21543,506,506,787.0,1,0,0,0,0,0,0,0,0,0
21544,504,505,787.0,1,0,0,0,0,0,0,0,0,0
21545,503,507,787.0,1,0,0,0,0,0,0,0,0,0
21546,503,509,787.0,1,0,0,0,0,0,0,0,0,0
21547,502,512,787.0,1,0,0,0,0,0,0,0,0,0
21548,501,513,787.0,1,0,0,0,0,0,0,0,0,0
21549,501,514,787.0,1,0,0,0,0,0,0,0,0,0
21550,501,513,787.0,1,0,0,0,0,0,0,0,0,0
21551,501,515,787.0,1,0,0,0,0,0,0,0,0,0
21552,501,515,787.0,1,0,0,0,0,0,0,0,0,0
21553,500,513,787.0,1,0,0,0,0,0,0,0,0,0
21554,500,513,787.0,1,0,0,0,0,0,0,0,0,0
21555,500,515,787.0,1,0,0,0,0,0,0,0,0,0
21556,499,514,787.0,1,0,0,0,0,0,0,0,0,0
21557,500,510,787.0,1,0,0,0,0,0,0,0,0,0
21558,504,507,787.0,1,0,0,0,0,0,0,0,0,0
21559,511,507,787.0,1,0,0,0,0,0,0,0,0,0
21560,521,509,787.0,1,0,0,0,0,0,0,0,0,0
21561,533,508,787.0,1,0,0,0,0,0,0,0,0,0
21562,549,502,787.0,1,0,0,0,0,0,0,0,0,0
21563,571,493,787.0,1,0,0,0,0,0,0,0,0,0
21564,601,483,787.0,1,0,0,0,0,0,0,0,0,0
21565,625,474,787.0,1,0,0,0,0,0,0,0,0,0
21566,623,473,787.0,1,0,0,0,0,0,0,0,0,0
21567,602,479,787.0,1,0,0,0,0,0,0,0,0,0
21568,569,492,787.0,1,0,0,0,0,0,0,0,0,0
21569,532,505,787.0,1,0,0,0,0,0,0,0,0,0
21570,504,512,787.0,1,0,0,0,0,0,0,0,0,0
21571,485,517,787.0,1,0,0,0,0,0,0,0,0,0
21572,473,522,787.0,1,0,0,0,0,0,0,0,0,0
21573,467,522,787.0,1,0,0,0,0,0,0,0,0,0
21574,466,521,787.0,1,0,0,0,0,0,0,0,0,0
21575,468,524,787.0,1,0,0,0,0,0,0,0,0,0
21576,474,523,787.0,1,0,0,0,0,0,0,0,0,0
21577,478,518,787.0,1,0,0,0,0,0,0,0,0,0
21578,481,514,787.0,1,0,0,0,0,0,0,0,0,0
21579,482,512,787.0,1,0,0,0,0,0,0,0,0,0
21580,483,515,787.0,1,0,0,0,0,0,0,0,0,0
21581,482,518,786.0,1,0,0,0,0,0,0,0,0,0
21582,483,517,787.0,1,0,0,0,0,0,0,0,0,0
21583,485,516,786.0,1,0,0,0,0,0,0,0,0,0
21584,486,517,787.0,1,0,0,0,0,0,0,0,0,0
21585,488,519,787.0,1,0,0,0,0,0,0,0,0,0
21586,491,519,786.0,1,0,0,0,0,0,0,0,0,0
21587,491,516,787.0,1,0,0,0,0,0,0,0,0,0
21588,493,518,787.0,1,0,0,0,0,0,0,0,0,0
21589,494,520,786.0,1,0,0,0,0,0,0,0,0,0
21590,495,520,786.0,1,0,0,0,0,0,0,0,0,0
21591,495,514,786.0,1,0,0,0,0,0,0,0,0,0
21592,493,507,786.0,1,0,0,0,0,0,0,0,0,0
21593,493,505,786.0,1,0,0,0,0,0,0,0,0,0
21594,495,506,786.0,1,0,0,0,0,0,0,0,0,0
21595,497,510,786.0,1,0,0,0,0,0,0,0,0,0
21596,497,509,786.0,1,0,0,0,0,0,0,0,0,0
21597,498,505,786.0,1,0,0,0,0,0,0,0,0,0
21598,499,504,786.0,1,0,0,0,0,0,0,0,0,0
21599,500,507,786.0,1,0,0,0,0,0,0,0,0,0
21600,501,511,786.0,1,0,0,0,0,0,0,0,0,0
21601,501,511,786.0,1,0,0,0,0,0,0,0,0,0
21602,501,509,786.0,1,0,0,0,0,0,0,0,0,0
21603,501,508,786.0,1,0,0,0,0,0,0,0,0,0
21604,502,510,786.0,1,0,0,0,0,0,0,0,0,0
21605,504,510,786.0,1,0,0,0,0,0,0,0,0,0
21606,505,509,786.0,1,0,0,0,0,0,0,0,0,0
21607,506,512,786.0,1,0,0,0,0,0,0,0,0,0
21608,506,513,786.0,1,0,0,0,0,0,0,0,0,0
21609,507,511,786.0,1,0,0,0,0,0,0,0,0,0
21610,507,509,786.0,1,0,0,0,0,0,0,0,0,0
21611,510,508,786.0,1,0,0,0,0,0,0,0,0,0
21612,510,508,786.0,1,0,0,0,0,0,0,0,0,0
21613,510,508,786.0,1,0,0,0,0,0,0,0,0,0
21614,510,508,786.0,1,0,0,0,0,0,0,0,0,0
21615,511,509,786.0,1,0,0,0,0,0,0,0,0,0
21616,512,512,786.0,1,0,0,0,0,0,0,0,0,0
21617,512,513,786.0,1,0,0,0,0,0,0,0,0,0
21618,512,510,786.0,1,0,0,0,0,0,0,0,0,0
21619,513,506,786.0,1,0,0,0,0,0,0,0,0,0
21620,512,505,786.0,1,0,0,0,0,0,0,0,0,0
21621,512,504,786.0,1,0,0,0,0,0,0,0,0,0
21622,512,504,786.0,1,0,0,0,0,0,0,0,0,0
21623,512,507,786.0,1,0,0,0,0,0,0,0,0,0
21624,513,510,786.0,1,0,0,0,0,0,0,0,0,0
21625,513,511,786.0,1,0,0,0,0,0,0,0,0,0
21626,513,509,786.0,1,0,0,0,0,0,0,0,0,0
21627,512,509,786.0,1,0,0,0,0,0,0,0,0,0
21628,511,509,786.0,1,0,0,0,0,0,0,0,0,0
21629,510,508,786.0,1,0,0,0,0,0,0,0,0,0
21630,510,507,786.0,1,0,0,0,0,0,0,0,0,0
21631,509,508,786.0,1,0,0,0,0,0,0,0,0,0
21632,509,507,786.0,1,0,0,0,0,0,0,0,0,0
21633,508,507,786.0,1,0,0,0,0,0,0,0,0,0
21634,507,506,786.0,1,0,0,0,0,0,0,0,0,0
21635,507,506,786.0,1,0,0,0,0,0,0,0,0,0
21636,507,508,786.0,1,0,0,0,0,0,0,0,0,0
21637,507,510,786.0,1,0,0,0,0,0,0,0,0,0
21638,507,510,786.0,1,0,0,0,0,0,0,0,0,0
21639,508,507,786.0,1,0,0,0,0,0,0,0,0,0
21640,507,507,786.0,1,0,0,0,0,0,0,0,0,0
21641,508,510,786.0,1,0,0,0,0,0,0,0,0,0
21642,507,512,786.0,1,0,0,0,0,0,0,0,0,0
21643,509,511,786.0,1,0,0,0,0,0,0,0,0,0
21644,511,510,786.0,1,0,0,0,0,0,0,0,0,0
21645,513,509,786.0,1,0,0,0,0,0,0,0,0,0
21646,513,509,786.0,1,0,0,0,0,0,0,0,0,0
21647,511,514,786.0,1,0,0,0,0,0,0,0,0,0
21648,509,514,786.0,1,0,0,0,0,0,0,0,0,0
21649,508,513,786.0,1,0,0,0,0,0,0,0,0,0
21650,507,512,786.0,1,0,0,0,0,0,0,0,0,0
21651,507,513,786.0,1,0,0,0,0,0,0,0,0,0
21652,507,513,786.0,1,0,0,0,0,0,0,0,0,0
21653,506,514,786.0,1,0,0,0,0,0,0,0,0,0
21654,505,513,786.0,1,0,0,0,0,0,0,0,0,0
21655,506,512,786.0,1,0,0,0,0,0,0,0,0,0
21656,507,513,786.0,1,0,0,0,0,0,0,0,0,0
21657,509,515,786.0,1,0,0,0,0,0,0,0,0,0
21658,510,516,786.0,1,0,0,0,0,0,0,0,0,0
21659,510,515,786.0,1,0,0,0,0,0,0,0,0,0
21660,511,515,786.0,1,0,0,0,0,0,0,0,0,0
21661,513,515,786.0,1,0,0,0,0,0,0,0,0,0
21662,513,515,786.0,1,0,0,0,0,0,0,0,0,0
21663,506,519,786.0,1,0,0,0,0,0,0,0,0,0
21664,500,518,786.0,1,0,0,0,0,0,0,0,0,0
21665,498,514,786.0,1,0,0,0,0,0,0,0,0,0
21666,498,513,786.0,1,0,0,0,0,0,0,0,0,0
21667,500,513,786.0,1,0,0,0,0,0,0,0,0,0
21668,504,512,786.0,1,0,0,0,0,0,0,0,0,0
21669,505,510,786.0,1,0,0,0,0,0,0,0,0,0
21670,507,511,786.0,1,0,0,0,0,0,0,0,0,0
21671,508,512,786.0,1,0,0,0,0,0,0,0,0,0
21672,510,512,786.0,1,0,0,0,0,0,0,0,0,0
21673,511,510,786.0,1,0,0,0,0,0,0,0,0,0
21674,511,508,786.0,1,0,0,0,0,0,0,0,0,0
21675,510,509,786.0,1,0,0,0,0,0,0,0,0,0
21676,510,511,786.0,1,0,0,0,0,0,0,0,0,0
21677,511,511,786.0,1,0,0,0,0,0,0,0,0,0
21678,512,512,786.0,1,0,0,0,0,0,0,0,0,0
21679,513,512,786.0,1,0,0,0,0,0,0,0,0,0
21680,513,510,786.0,1,0,0,0,0,0,0,0,0,0
21681,512,509,786.0,1,0,0,0,0,0,0,0,0,0
21682,512,510,786.0,1,0,0,0,0,0,0,0,0,0
21683,513,512,786.0,1,0,0,0,0,0,0,0,0,0
21684,515,510,786.0,1,0,0,0,0,0,0,0,0,0
21685,515,508,786.0,1,0,0,0,0,0,0,0,0,0
21686,514,510,786.0,1,0,0,0,0,0,0,0,0,0
21687,513,510,786.0,1,0,0,0,0,0,0,0,0,0
21688,513,511,786.0,1,0,0,0,0,0,0,0,0,0
21689,514,511,786.0,1,0,0,0,0,0,0,0,0,0
21690,515,512,786.0,1,0,0,0,0,0,0,0,0,0
21691,515,512,786.0,1,0,0,0,0,0,0,0,0,0
21692,515,512,786.0,1,0,0,0,0,0,0,0,0,0
21693,516,511,786.0,1,0,0,0,0,0,0,0,0,0
21694,518,511,786.0,1,0,0,0,0,0,0,0,0,0
21695,519,510,786.0,1,0,0,0,0,0,0,0,0,0
21696,515,511,786.0,1,0,0,0,0,0,0,0,0,0
21697,510,510,786.0,1,0,0,0,0,0,0,0,0,0
21698,506,509,786.0,1,0,0,0,0,0,0,0,0,0
21699,505,508,786.0,1,0,0,0,0,0,0,0,0,0
21700,504,509,786.0,1,0,0,0,0,0,0,0,0,0
21701,505,510,786.0,1,0,0,0,0,0,0,0,0,0
21702,506,510,786.0,1,0,0,0,0,0,0,0,0,0
21703,506,510,786.0,1,0,0,0,0,0,0,0,0,0
21704,507,509,786.0,1,0,0,0,0,0,0,0,0,0
21705,507,507,786.0,1,0,0,0,0,0,0,0,0,0
21706,508,507,786.0,1,0,0,0,0,0,0,0,0,0
21707,508,507,786.0,1,0,0,0,0,0,0,0,0,0
21708,507,510,786.0,1,0,0,0,0,0,0,0,0,0
21709,507,512,786.0,1,0,0,0,0,0,0,0,0,0
21710,508,511,786.0,1,0,0,0,0,0,0,0,0,0
21711,509,511,786.0,1,0,0,0,0,0,0,0,0,0
21712,510,510,786.0,1,0,0,0,0,0,0,0,0,0
21713,510,509,786.0,1,0,0,0,0,0,0,0,0,0
21714,511,510,786.0,1,0,0,0,0,0,0,0,0,0
21715,509,512,785.0,1,0,0,0,0,0,0,0,0,0
21716,508,513,786.0,1,0,0,0,0,0,0,0,0,0
21717,508,512,786.0,1,0,0,0,0,0,0,0,0,0
21718,508,511,786.0,1,0,0,0,0,0,0,0,0,0
21719,510,511,786.0,1,0,0,0,0,0,0,0,0,0
21720,510,512,786.0,1,0,0,0,0,0,0,0,0,0
21721,511,511,786.0,1,0,0,0,0,0,0,0,0,0
21722,510,509,786.0,1,0,0,0,0,0,0,0,0,0
21723,509,506,786.0,1,0,0,0,0,0,0,0,0,0
21724,509,507,786.0,1,0,0,0,0,0,0,0,0,0
21725,510,509,786.0,1,0,0,0,0,0,0,0,0,0
21726,507,510,786.0,1,0,0,0,0,0,0,0,0,0
21727,504,512,786.0,1,0,0,0,0,0,0,0,0,0
21728,501,510,786.0,1,0,0,0,0,0,0,0,0,0
21729,500,509,786.0,1,0,0,0,0,0,0,0,0,0
21730,501,508,786.0,1,0,0,0,0,0,0,0,0,0
21731,503,507,785.0,1,0,0,0,0,0,0,0,0,0
21732,506,508,786.0,1,0,0,0,0,0,0,0,0,0
21733,513,508,785.0,1,0,0,0,0,0,0,0,0,0
21734,519,508,786.0,1,0,0,0,0,0,0,0,0,0
21735,520,506,785.0,1,0,0,0,0,0,0,0,0,0
21736,517,506,786.0,1,0,0,0,0,0,0,0,0,0
21737,516,507,785.0,1,0,0,0,0,0,0,0,0,0
21738,514,507,786.0,1,0,0,0,0,0,0,0,0,0
21739,512,509,786.0,1,0,0,0,0,0,0,0,0,0
21740,511,511,786.0,1,0,0,0,0,0,0,0,0,0
21741,510,511,785.0,1,0,0,0,0,0,0,0,0,0
21742,511,509,786.0,1,0,0,0,0,0,0,0,0,0
21743,512,509,785.0,1,0,0,0,0,0,0,0,0,0
21744,511,510,786.0,1,0,0,0,0,0,0,0,0,0
21745,510,509,786.0,1,0,0,0,0,0,0,0,0,0
21746,510,509,786.0,1,0,0,0,0,0,0,0,0,0
21747,508,511,785.0,1,0,0,0,0,0,0,0,0,0
21748,504,512,786.0,1,0,0,0,0,0,0,0,0,0
21749,503,512,786.0,1,0,0,0,0,0,0,0,0,0
21750,504,514,786.0,1,0,0,0,0,0,0,0,0,0
21751,505,513,785.0,1,0,0,0,0,0,0,0,0,0
21752,506,511,786.0,1,0,0,0,0,0,0,0,0,0
21753,507,512,786.0,1,0,0,0,0,0,0,0,0,0
21754,509,511,785.0,1,0,0,0,0,0,0,0,0,0
21755,510,510,786.0,1,0,0,0,0,0,0,0,0,0
21756,511,510,785.0,1,0,0,0,0,0,0,0,0,0
21757,510,510,785.0,1,0,0,0,0,0,0,0,0,0
21758,509,509,786.0,1,0,0,0,0,0,0,0,0,0
21759,511,509,785.0,1,0,0,0,0,0,0,0,0,0
21760,515,507,786.0,1,0,0,0,0,0,0,0,0,0
21761,523,505,786.0,1,0,0,0,0,0,0,0,0,0
21762,538,503,786.0,1,0,0,0,0,0,0,0,0,0
21763,558,498,786.0,1,0,0,0,0,0,0,0,0,0
21764,583,492,785.0,1,0,0,0,0,0,0,0,0,0
21765,613,484,786.0,1,0,0,0,0,0,0,0,0,0
21766,633,479,786.0,1,0,0,0,0,0,0,0,0,0
21767,628,479,786.0,1,0,0,0,0,0,0,0,0,0
21768,603,487,786.0,1,0,0,0,0,0,0,0,0,0
21769,568,499,786.0,1,0,0,0,0,0,0,0,0,0
21770,531,509,786.0,1,0,0,0,0,0,0,0,0,0
21771,503,517,785.0,1,0,0,0,0,0,0,0,0,0
21772,487,521,786.0,1,0,0,0,0,0,0,0,0,0
21773,476,523,785.0,1,0,0,0,0,0,0,0,0,0
21774,470,522,785.0,1,0,0,0,0,0,0,0,0,0
21775,469,520,786.0,1,0,0,0,0,0,0,0,0,0
21776,472,519,785.0,1,0,0,0,0,0,0,0,0,0
21777,479,518,785.0,1,0,0,0,0,0,0,0,0,0
21778,484,517,785.0,1,0,0,0,0,0,0,0,0,0
21779,485,516,785.0,1,0,0,0,0,0,0,0,0,0
21780,486,516,785.0,1,0,0,0,0,0,0,0,0,0
21781,487,513,785.0,1,0,0,0,0,0,0,0,0,0
21782,488,512,785.0,1,0,0,0,0,0,0,0,0,0
21783,490,511,785.0,1,0,0,0,0,0,0,0,0,0
21784,490,513,785.0,1,0,0,0,0,0,0,0,0,0
21785,490,516,785.0,1,0,0,0,0,0,0,0,0,0
21786,492,515,785.0,1,0,0,0,0,0,0,0,0,0
21787,493,514,785.0,1,0,0,0,0,0,0,0,0,0
21788,494,511,785.0,1,0,0,0,0,0,0,0,0,0
21789,495,511,785.0,1,0,0,0,0,0,0,0,0,0
21790,496,509,785.0,1,0,0,0,0,0,0,0,0,0
21791,496,509,785.0,1,0,0,0,0,0,0,0,0,0
21792,496,512,785.0,1,0,0,0,0,0,0,0,0,0
21793,497,512,785.0,1,0,0,0,0,0,0,0,0,0
21794,501,512,785.0,1,0,0,0,0,0,0,0,0,0
21795,504,512,785.0,1,0,0,0,0,0,0,0,0,0
21796,503,510,785.0,1,0,0,0,0,0,0,0,0,0
21797,500,509,785.0,1,0,0,0,0,0,0,0,0,0
21798,498,510,785.0,1,0,0,0,0,0,0,0,0,0
21799,497,511,785.0,1,0,0,0,0,0,0,0,0,0
21800,498,510,785.0,1,0,0,0,0,0,0,0,0,0
21801,500,509,785.0,1,0,0,0,0,0,0,0,0,0
21802,502,510,785.0,1,0,0,0,0,0,0,0,0,0
21803,504,511,785.0,1,0,0,0,0,0,0,0,0,0
21804,504,510,785.0,1,0,0,0,0,0,0,0,0,0
21805,506,510,785.0,1,0,0,0,0,0,0,0,0,0
21806,509,508,785.0,1,0,0,0,0,0,0,0,0,0
21807,511,507,785.0,1,0,0,0,0,0,0,0,0,0
21808,508,507,785.0,1,0,0,0,0,0,0,0,0,0
21809,507,508,785.0,1,0,0,0,0,0,0,0,0,0
21810,505,509,785.0,1,0,0,0,0,0,0,0,0,0
21811,503,510,785.0,1,0,0,0,0,0,0,0,0,0
21812,503,509,785.0,1,0,0,0,0,0,0,0,0,0
21813,505,508,785.0,1,0,0,0,0,0,0,0,0,0
21814,508,509,785.0,1,0,0,0,0,0,0,0,0,0
21815,509,507,785.0,1,0,0,0,0,0,0,0,0,0
21816,510,505,785.0,1,0,0,0,0,0,0,0,0,0
21817,510,507,785.0,1,0,0,0,0,0,0,0,0,0
21818,510,509,785.0,1,0,0,0,0,0,0,0,0,0
21819,511,508,785.0,1,0,0,0,0,0,0,0,0,0
21820,512,506,785.0,1,0,0,0,0,0,0,0,0,0
21821,513,506,785.0,1,0,0,0,0,0,0,0,0,0
21822,513,506,785.0,1,0,0,0,0,0,0,0,0,0
21823,511,507,785.0,1,0,0,0,0,0,0,0,0,0
21824,510,507,786.0,1,0,0,0,0,0,0,0,0,0
21825,510,506,785.0,1,0,0,0,0,0,0,0,0,0
21826,510,507,785.0,1,0,0,0,0,0,0,0,0,0
21827,510,507,785.0,1,0,0,0,0,0,0,0,0,0
21828,511,507,785.0,1,0,0,0,0,0,0,0,0,0
21829,510,509,785.0,1,0,0,0,0,0,0,0,0,0
21830,510,509,785.0,1,0,0,0,0,0,0,0,0,0
21831,509,509,785.0,1,0,0,0,0,0,0,0,0,0
21832,509,508,785.0,1,0,0,0,0,0,0,0,0,0
21833,507,507,785.0,1,0,0,0,0,0,0,0,0,0
21834,505,508,785.0,1,0,0,0,0,0,0,0,0,0
21835,505,508,785.0,1,0,0,0,0,0,0,0,0,0
21836,504,509,785.0,1,0,0,0,0,0,0,0,0,0
21837,503,510,785.0,1,0,0,0,0,0,0,0,0,0
21838,502,510,785.0,1,0,0,0,0,0,0,0,0,0
21839,503,512,785.0,1,0,0,0,0,0,0,0,0,0
21840,505,513,785.0,1,0,0,0,0,0,0,0,0,0
21841,508,510,785.0,1,0,0,0,0,0,0,0,0,0
21842,509,508,785.0,1,0,0,0,0,0,0,0,0,0
21843,508,510,785.0,1,0,0,0,0,0,0,0,0,0
21844,507,513,785.0,1,0,0,0,0,0,0,0,0,0
21845,507,512,785.0,1,0,0,0,0,0,0,0,0,0
21846,507,510,785.0,1,0,0,0,0,0,0,0,0,0
21847,506,510,785.0,1,0,0,0,0,0,0,0,0,0
21848,506,510,785.0,1,0,0,0,0,0,0,0,0,0
21849,507,513,785.0,1,0,0,0,0,0,0,0,0,0
21850,506,516,785.0,1,0,0,0,0,0,0,0,0,0
21851,506,517,785.0,1,0,0,0,0,0,0,0,0,0
21852,506,513,785.0,1,0,0,0,0,0,0,0,0,0
21853,509,511,785.0,1,0,0,0,0,0,0,0,0,0
21854,508,514,785.0,1,0,0,0,0,0,0,0,0,0
21855,507,516,785.0,1,0,0,0,0,0,0,0,0,0
21856,505,515,785.0,1,0,0,0,0,0,0,0,0,0
21857,504,514,785.0,1,0,0,0,0,0,0,0,0,0
21858,504,512,785.0,1,0,0,0,0,0,0,0,0,0
21859,502,512,785.0,1,0,0,0,0,0,0,0,0,0
21860,502,512,785.0,1,0,0,0,0,0,0,0,0,0
21861,503,514,785.0,1,0,0,0,0,0,0,0,0,0
21862,504,514,785.0,1,0,0,0,0,0,0,0,0,0
21863,504,515,785.0,1,0,0,0,0,0,0,0,0,0
21864,505,515,785.0,1,0,0,0,0,0,0,0,0,0
21865,505,516,785.0,1,0,0,0,0,0,0,0,0,0
21866,505,515,785.0,1,0,0,0,0,0,0,0,0,0
21867,504,512,785.0,1,0,0,0,0,0,0,0,0,0
21868,504,512,785.0,1,0,0,0,0,0,0,0,0,0
21869,506,516,785.0,1,0,0,0,0,0,0,0,0,0
21870,506,515,785.0,1,0,0,0,0,0,0,0,0,0
21871,507,517,785.0,1,0,0,0,0,0,0,0,0,0
21872,508,519,785.0,1,0,0,0,0,0,0,0,0,0
21873,507,517,785.0,1,0,0,0,0,0,0,0,0,0
21874,507,510,785.0,1,0,0,0,0,0,0,0,0,0
21875,508,507,785.0,1,0,0,0,0,0,0,0,0,0
21876,507,509,785.0,1,0,0,0,0,0,0,0,0,0
21877,508,512,785.0,1,0,0,0,0,0,0,0,0,0
21878,508,511,785.0,1,0,0,0,0,0,0,0,0,0
21879,508,506,785.0,1,0,0,0,0,0,0,0,0,0
21880,509,502,785.0,1,0,0,0,0,0,0,0,0,0
21881,510,502,785.0,1,0,0,0,0,0,0,0,0,0
21882,510,502,785.0,1,0,0,0,0,0,0,0,0,0
21883,510,506,785.0,1,0,0,0,0,0,0,0,0,0
21884,510,506,785.0,1,0,0,0,0,0,0,0,0,0
21885,511,502,785.0,1,0,0,0,0,0,0,0,0,0
21886,510,503,785.0,1,0,0,0,0,0,0,0,0,0
21887,510,506,785.0,1,0,0,0,0,0,0,0,0,0
21888,510,508,785.0,1,0,0,0,0,0,0,0,0,0
21889,509,508,785.0,1,0,0,0,0,0,0,0,0,0
21890,508,507,785.0,1,0,0,0,0,0,0,0,0,0
21891,507,509,785.0,1,0,0,0,0,0,0,0,0,0
21892,506,510,785.0,1,0,0,0,0,0,0,0,0,0
21893,507,511,785.0,1,0,0,0,0,0,0,0,0,0
21894,509,512,785.0,1,0,0,0,0,0,0,0,0,0
21895,513,511,785.0,1,0,0,0,0,0,0,0,0,0
21896,515,513,785.0,1,0,0,0,0,0,0,0,0,0
21897,512,514,785.0,1,0,0,0,0,0,0,0,0,0
21898,510,514,785.0,1,0,0,0,0,0,0,0,0,0
21899,506,515,785.0,1,0,0,0,0,0,0,0,0,0
21900,503,515,785.0,1,0,0,0,0,0,0,0,0,0
21901,501,515,785.0,1,0,0,0,0,0,0,0,0,0
21902,500,513,785.0,1,0,0,0,0,0,0,0,0,0
21903,501,512,785.0,1,0,0,0,0,0,0,0,0,0
21904,502,514,785.0,1,0,0,0,0,0,0,0,0,0
21905,502,512,785.0,1,0,0,0,0,0,0,0,0,0
21906,502,509,785.0,1,0,0,0,0,0,0,0,0,0
21907,502,513,785.0,1,0,0,0,0,0,0,0,0,0
21908,504,514,785.0,1,0,0,0,0,0,0,0,0,0
21909,505,511,785.0,1,0,0,0,0,0,0,0,0,0
21910,506,510,785.0,1,0,0,0,0,0,0,0,0,0
21911,505,511,785.0,1,0,0,0,0,0,0,0,0,0
21912,505,513,785.0,1,0,0,0,0,0,0,0,0,0
21913,505,512,785.0,1,0,0,0,0,0,0,0,0,0
21914,506,511,785.0,1,0,0,0,0,0,0,0,0,0
21915,507,512,785.0,1,0,0,0,0,0,0,0,0,0
21916,508,511,785.0,1,0,0,0,0,0,0,0,0,0
21917,508,512,785.0,1,0,0,0,0,0,0,0,0,0
21918,508,513,785.0,1,0,0,0,0,0,0,0,0,0
21919,508,512,785.0,1,0,0,0,0,0,0,0,0,0
21920,508,511,785.0,1,0,0,0,0,0,0,0,0,0
21921,508,510,785.0,1,0,0,0,0,0,0,0,0,0
