TimeStamp,ECG Data,EMG Data,EDA Data,label 
20541,493,509,611.0,1
20542,484,506,610.0,1
20543,482,504,610.0,1
20544,482,504,611.0,1
20545,490,505,613.0,1
20546,491,504,612.0,1
20547,497,505,610.0,1
20548,526,512,610.0,1
20549,562,515,610.0,1
20550,617,516,613.0,1
20551,673,517,613.0,1
20552,717,515,611.0,1
20553,740,509,610.0,1
20554,731,505,610.0,1
20555,674,504,612.0,1
20556,612,511,613.0,1
20557,549,515,612.0,1
20558,496,515,611.0,1
20559,473,516,610.0,1
20560,473,516,611.0,1
20561,477,517,614.0,1
20562,469,515,612.0,1
20563,457,515,611.0,1
20564,445,508,610.0,1
20565,441,505,611.0,1
20566,447,504,613.0,1
20567,449,504,613.0,1
20568,450,509,611.0,1
20569,455,514,611.0,1
20570,457,512,610.0,1
20571,463,511,613.0,1
20572,473,513,614.0,1
20573,471,515,612.0,1
20574,467,515,611.0,1
20575,466,512,610.0,1
20576,466,508,612.0,1
20577,472,505,614.0,1
20578,471,503,613.0,1
20579,470,506,611.0,1
20580,473,508,611.0,1
20581,484,513,611.0,1
20582,498,516,613.0,1
20583,500,515,613.0,1
20584,492,513,612.0,1
20585,491,514,611.0,1
20586,493,513,611.0,1
20587,499,513,613.0,1
20588,499,507,614.0,1
20589,491,503,612.0,1
20590,485,502,611.0,1
20591,495,510,611.0,1
20592,507,514,612.0,1
20593,519,517,614.0,1
20594,520,518,613.0,1
20595,512,516,611.0,1
20596,506,512,611.0,1
20597,512,514,611.0,1
20598,522,515,614.0,1
20599,521,511,614.0,1
20600,511,508,612.0,1
20601,507,507,611.0,1
20602,506,505,611.0,1
20603,517,508,613.0,1
20604,529,511,614.0,1
20605,526,511,612.0,1
20606,524,513,611.0,1
20607,526,514,611.0,1
20608,532,515,612.0,1
20609,543,517,614.0,1
20610,542,517,613.0,1
20611,524,507,612.0,1
20612,517,504,611.0,1
20613,517,503,611.0,1
20614,524,503,614.0,1
20615,536,510,614.0,1
20616,534,515,612.0,1
20617,530,514,611.0,1
20618,532,516,611.0,1
20619,536,516,613.0,1
20620,540,516,615.0,1
20621,525,511,613.0,1
20622,517,512,612.0,1
20623,510,508,611.0,1
20624,504,504,612.0,1
20625,506,503,614.0,1
20626,507,506,614.0,1
20627,502,511,612.0,1
20628,501,514,612.0,1
20629,500,514,612.0,1
20630,507,516,614.0,1
20631,510,517,615.0,1
20632,500,515,613.0,1
20633,492,514,612.0,1
20634,484,507,611.0,1
20635,484,503,613.0,1
20636,489,502,615.0,1
20637,484,502,613.0,1
20638,486,509,612.0,1
20639,493,514,612.0,1
20640,498,515,613.0,1
20641,509,517,615.0,1
20642,505,514,614.0,1
20643,499,515,612.0,1
20644,498,515,612.0,1
20645,500,516,612.0,1
20646,498,509,614.0,1
20647,496,504,615.0,1
20648,486,502,613.0,1
20649,483,502,612.0,1
20650,492,508,612.0,1
20651,504,513,614.0,1
20652,514,515,615.0,1
20653,511,515,613.0,1
20654,503,513,612.0,1
20655,498,510,612.0,1
20656,504,513,613.0,1
20657,514,515,615.0,1
20658,508,510,614.0,1
20659,493,504,613.0,1
20660,490,503,612.0,1
20661,493,504,612.0,1
20662,502,505,615.0,1
20663,505,504,615.0,1
20664,500,506,613.0,1
20665,505,513,613.0,1
20666,507,515,612.0,1
20667,511,514,614.0,1
20668,517,514,616.0,1
20669,505,506,614.0,1
20670,493,503,613.0,1
20671,492,503,612.0,1
20672,494,503,613.0,1
20673,511,510,615.0,1
20674,518,516,615.0,1
20675,510,516,613.0,1
20676,504,513,613.0,1
20677,507,514,613.0,1
20678,515,516,615.0,1
20679,521,516,616.0,1
20680,510,513,614.0,1
20681,497,506,613.0,1
20682,493,503,613.0,1
20683,495,502,614.0,1
20684,510,508,616.0,1
20685,509,510,614.0,1
20686,505,513,613.0,1
20687,505,513,613.0,1
20688,507,513,613.0,1
20689,517,514,616.0,1
20690,519,515,615.0,1
20691,512,515,614.0,1
20692,509,515,613.0,1
20693,503,509,613.0,1
20694,503,504,615.0,1
20695,506,502,616.0,1
20696,505,505,614.0,1
20697,505,507,613.0,1
20698,509,509,613.0,1
20699,519,512,614.0,1
20700,531,515,616.0,1
20701,528,514,615.0,1
20702,525,516,614.0,1
20703,529,517,613.0,1
20704,529,510,614.0,1
20705,534,505,616.0,1
20706,533,503,616.0,1
20707,523,502,614.0,1
20708,528,510,613.0,1
20709,533,514,613.0,1
20710,538,514,615.0,1
20711,542,516,616.0,1
20712,531,516,615.0,1
20713,518,515,613.0,1
20714,511,514,613.0,1
20715,512,516,615.0,1
20716,506,508,617.0,1
20717,494,504,615.0,1
20718,481,502,614.0,1
20719,488,511,613.0,1
20720,496,516,614.0,1
20721,505,516,616.0,1
20722,507,516,616.0,1
20723,499,515,614.0,1
20724,495,516,614.0,1
20725,496,515,613.0,1
20726,499,513,616.0,1
20727,498,509,617.0,1
20728,486,505,615.0,1
20729,475,503,614.0,1
20730,475,503,613.0,1
20731,488,507,615.0,1
20732,516,513,617.0,1
20733,538,515,616.0,1
20734,563,515,614.0,1
20735,609,514,614.0,1
20736,671,517,614.0,1
20737,730,516,617.0,1
20738,762,515,617.0,1
20739,732,507,615.0,1
20740,659,503,614.0,1
20741,584,502,614.0,1
20742,526,502,616.0,1
20743,492,507,617.0,1
20744,476,514,615.0,1
20745,467,515,614.0,1
20746,462,516,614.0,1
20747,460,515,615.0,1
20748,464,515,617.0,1
20749,460,515,616.0,1
20750,450,515,615.0,1
20751,441,508,614.0,1
20752,438,504,615.0,1
20753,445,503,617.0,1
20754,458,510,617.0,1
20755,456,512,615.0,1
20756,456,513,614.0,1
20757,461,514,614.0,1
20758,470,515,616.0,1
20759,477,513,617.0,1
20760,471,511,615.0,1
20761,470,513,615.0,1
20762,475,515,614.0,1
20763,472,508,615.0,1
20764,476,504,617.0,1
20765,473,502,616.0,1
20766,472,505,615.0,1
20767,478,509,614.0,1
20768,484,511,615.0,1
20769,493,510,617.0,1
20770,502,514,617.0,1
20771,496,515,615.0,1
20772,494,515,615.0,1
20773,493,511,614.0,1
20774,495,507,616.0,1
20775,497,503,618.0,1
20776,491,502,616.0,1
20777,487,502,615.0,1
20778,498,510,614.0,1
20779,511,515,616.0,1
20780,522,517,618.0,1
20781,520,515,617.0,1
20782,515,515,615.0,1
20783,515,515,615.0,1
20784,519,515,615.0,1
20785,523,512,617.0,1
20786,518,505,617.0,1
20787,507,501,616.0,1
20788,504,502,615.0,1
20789,510,505,615.0,1
20790,525,511,617.0,1
20791,538,516,618.0,1
20792,536,516,616.0,1
20793,529,515,615.0,1
20794,526,513,615.0,1
20795,532,514,616.0,1
20796,542,515,618.0,1
20797,542,515,617.0,1
20798,526,509,616.0,1
20799,518,504,615.0,1
20800,517,502,615.0,1
20801,530,506,618.0,1
20802,535,509,618.0,1
20803,522,505,616.0,1
20804,516,504,615.0,1
20805,515,505,615.0,1
20806,519,506,617.0,1
20807,529,511,618.0,1
20808,526,514,617.0,1
20809,508,508,616.0,1
20810,499,504,615.0,1
20811,498,504,616.0,1
20812,502,504,618.0,1
20813,507,510,617.0,1
20814,502,515,616.0,1
20815,498,515,615.0,1
20816,499,515,615.0,1
20817,506,516,618.0,1
20818,509,517,618.0,1
20819,497,514,616.0,1
20820,489,512,616.0,1
20821,487,509,615.0,1
20822,486,506,617.0,1
20823,490,504,619.0,1
20824,489,507,617.0,1
20825,490,511,616.0,1
20826,491,512,615.0,1
20827,497,514,616.0,1
20828,504,513,618.0,1
20829,503,512,618.0,1
20830,496,512,616.0,1
20831,497,514,616.0,1
20832,496,512,616.0,1
20833,497,507,618.0,1
20834,497,503,619.0,1
20835,488,502,617.0,1
20836,490,507,616.0,1
20837,500,514,616.0,1
20838,508,516,617.0,1
20839,516,516,619.0,1
20840,511,515,617.0,1
20841,504,514,616.0,1
20842,505,516,616.0,1
20843,509,516,617.0,1
20844,508,509,619.0,1
20845,502,504,618.0,1
20846,491,502,616.0,1
20847,490,502,616.0,1
20848,501,510,616.0,1
20849,513,514,618.0,1
20850,519,516,619.0,1
20851,511,516,617.0,1
20852,506,515,616.0,1
20853,505,514,616.0,1
20854,501,507,618.0,1
20855,507,507,619.0,1
20856,501,505,618.0,1
20857,492,503,616.0,1
20858,491,503,616.0,1
20859,498,507,617.0,1
20860,514,513,619.0,1
20861,518,516,619.0,1
20862,511,516,617.0,1
20863,508,516,616.0,1
20864,510,517,616.0,1
20865,515,515,619.0,1
20866,518,514,619.0,1
20867,513,515,617.0,1
20868,499,509,617.0,1
20869,493,504,616.0,1
20870,496,503,618.0,1
20871,512,510,620.0,1
20872,514,515,618.0,1
20873,508,515,617.0,1
20874,507,514,616.0,1
20875,510,515,617.0,1
20876,519,516,619.0,1
20877,521,516,619.0,1
20878,509,513,617.0,1
20879,498,506,617.0,1
20880,495,503,616.0,1
20881,501,502,619.0,1
20882,511,505,620.0,1
20883,515,511,618.0,1
20884,517,515,617.0,1
20885,518,514,616.0,1
20886,521,512,618.0,1
20887,526,509,620.0,1
20888,529,513,618.0,1
20889,528,512,617.0,1
20890,534,514,617.0,1
20891,532,508,617.0,1
20892,534,504,620.0,1
20893,532,502,619.0,1
20894,530,509,618.0,1
20895,525,509,617.0,1
20896,523,508,617.0,1
20897,530,511,619.0,1
20898,530,512,620.0,1
20899,513,508,618.0,1
20900,502,510,617.0,1
20901,499,510,617.0,1
20902,500,510,618.0,1
20903,502,508,620.0,1
20904,491,504,619.0,1
20905,480,502,617.0,1
20906,482,505,617.0,1
20907,489,509,617.0,1
20908,497,510,620.0,1
20909,501,512,620.0,1
20910,494,512,618.0,1
20911,490,512,617.0,1
20912,488,509,617.0,1
20913,497,512,619.0,1
20914,498,510,620.0,1
20915,486,507,618.0,1
20916,481,506,617.0,1
20917,488,507,617.0,1
20918,508,508,618.0,1
20919,544,513,620.0,1
20920,579,513,619.0,1
20921,621,510,618.0,1
20922,681,513,617.0,1
20923,731,514,618.0,1
20924,761,514,620.0,1
20925,732,512,620.0,1
20926,649,507,618.0,1
20927,570,504,618.0,1
20928,511,503,618.0,1
20929,482,506,620.0,1
20930,481,512,621.0,1
20931,470,514,619.0,1
20932,459,515,618.0,1
20933,448,510,618.0,1
20934,447,509,619.0,1
20935,459,514,621.0,1
20936,459,515,620.0,1
20937,451,514,618.0,1
20938,443,508,618.0,1
20939,440,504,618.0,1
20940,448,503,620.0,1
20941,458,508,620.0,1
20942,451,505,618.0,1
20943,449,504,618.0,1
20944,453,505,617.0,1
20945,462,505,620.0,1
20946,473,509,621.0,1
20947,469,508,619.0,1
20948,465,508,618.0,1
20949,464,505,618.0,1
20950,469,505,619.0,1
20951,479,504,621.0,1
20952,478,503,620.0,1
20953,476,506,618.0,1
20954,481,511,618.0,1
20955,485,511,618.0,1
20956,499,514,620.0,1
20957,505,515,621.0,1
20958,498,515,619.0,1
20959,497,516,618.0,1
20960,501,517,618.0,1
20961,499,509,620.0,1
20962,501,504,621.0,1
20963,496,503,619.0,1
20964,500,509,618.0,1
20965,509,515,618.0,1
20966,512,514,619.0,1
20967,521,514,621.0,1
20968,523,515,620.0,1
20969,516,515,619.0,1
20970,516,515,618.0,1
20971,517,513,618.0,1
20972,525,512,621.0,1
20973,524,508,621.0,1
20974,511,502,619.0,1
20975,508,503,618.0,1
20976,518,509,618.0,1
20977,530,514,620.0,1
20978,540,516,621.0,1
20979,535,515,620.0,1
20980,524,511,619.0,1
20981,527,513,618.0,1
20982,533,515,619.0,1
20983,542,515,621.0,1
20984,534,509,621.0,1
20985,519,503,619.0,1
20986,515,503,618.0,1
20987,516,503,618.0,1
20988,525,504,621.0,1
20989,526,503,621.0,1
20990,517,502,619.0,1
20991,517,507,618.0,1
20992,514,506,618.0,1
20993,523,511,620.0,1
20994,528,513,622.0,1
20995,520,513,620.0,1
20996,503,507,619.0,1
20997,495,504,618.0,1
20998,495,505,619.0,1
20999,504,508,622.0,1
21000,506,512,621.0,1
21001,499,513,619.0,1
21002,497,515,619.0,1
21003,494,512,619.0,1
21004,501,513,621.0,1
21005,506,515,622.0,1
21006,499,516,620.0,1
21007,493,515,619.0,1
21008,489,511,619.0,1
21009,488,507,620.0,1
21010,493,505,622.0,1
21011,491,506,620.0,1
21012,486,507,619.0,1
21013,488,508,619.0,1
21014,498,514,619.0,1
21015,508,515,622.0,1
21016,504,511,621.0,1
21017,496,512,619.0,1
21018,498,515,619.0,1
21019,496,511,619.0,1
21020,497,506,621.0,1
21021,498,504,622.0,1
21022,490,503,620.0,1
21023,491,507,619.0,1
21024,501,513,619.0,1
21025,510,516,621.0,1
21026,519,517,622.0,1
21027,515,518,621.0,1
21028,507,516,619.0,1
21029,508,517,619.0,1
21030,511,517,620.0,1
21031,509,509,622.0,1
21032,503,504,621.0,1
21033,492,502,620.0,1
21034,500,510,619.0,1
21035,504,512,619.0,1
21036,512,513,622.0,1
21037,517,514,622.0,1
21038,512,516,620.0,1
21039,508,516,619.0,1
21040,508,516,619.0,1
21041,505,511,621.0,1
21042,509,508,623.0,1
21043,503,506,621.0,1
21044,495,504,620.0,1
21045,500,510,619.0,1
21046,505,512,620.0,1
21047,511,510,622.0,1
21048,508,507,622.0,1
21049,502,507,620.0,1
21050,500,508,619.0,1
21051,497,505,619.0,1
21052,501,503,622.0,1
21053,509,507,622.0,1
21054,502,507,620.0,1
21055,496,506,620.0,1
21056,500,509,619.0,1
21057,505,509,621.0,1
21058,509,507,623.0,1
21059,502,504,621.0,1
21060,494,502,620.0,1
21061,493,502,620.0,1
21062,497,503,620.0,1
21063,505,503,622.0,1
21064,506,503,622.0,1
21065,496,502,620.0,1
21066,496,504,620.0,1
21067,498,504,619.0,1
21068,505,504,622.0,1
21069,509,504,623.0,1
21070,502,504,621.0,1
21071,498,506,620.0,1
21072,499,505,620.0,1
21073,503,505,621.0,1
21074,514,505,623.0,1
21075,513,506,621.0,1
21076,507,505,620.0,1
21077,508,506,620.0,1
21078,513,507,620.0,1
21079,524,510,623.0,1
21080,527,509,622.0,1
21081,522,506,621.0,1
21082,525,506,620.0,1
21083,532,508,620.0,1
21084,537,507,622.0,1
21085,540,507,623.0,1
21086,530,506,621.0,1
21087,522,505,620.0,1
21088,520,506,620.0,1
21089,523,507,621.0,1
21090,526,508,623.0,1
21091,518,509,622.0,1
21092,504,508,620.0,1
21093,498,509,620.0,1
21094,499,511,620.0,1
21095,504,512,623.0,1
21096,504,513,623.0,1
21097,491,510,621.0,1
21098,483,507,620.0,1
21099,483,506,620.0,1
21100,489,506,622.0,1
21101,495,507,623.0,1
21102,489,507,621.0,1
21103,484,506,620.0,1
21104,486,508,620.0,1
21105,491,509,621.0,1
21106,495,507,623.0,1
21107,488,506,622.0,1
21108,480,505,621.0,1
21109,485,505,620.0,1
21110,500,506,620.0,1
21111,529,506,623.0,1
21112,566,507,623.0,1
21113,611,509,621.0,1
21114,672,515,620.0,1
21115,726,518,620.0,1
21116,758,517,622.0,1
21117,741,516,623.0,1
21118,664,510,622.0,1
21119,584,506,621.0,1
21120,523,505,620.0,1
21121,486,507,621.0,1
21122,476,506,623.0,1
21123,476,514,622.0,1
21124,462,513,621.0,1
21125,451,510,620.0,1
21126,447,508,620.0,1
21127,448,506,623.0,1
21128,453,508,623.0,1
21129,452,513,621.0,1
21130,451,514,620.0,1
21131,457,516,620.0,1
21132,464,516,622.0,1
21133,473,516,623.0,1
21134,471,517,621.0,1
21135,467,517,620.0,1
21136,462,511,620.0,1
21137,463,507,621.0,1
21138,475,509,623.0,1
21139,477,510,622.0,1
21140,472,511,621.0,1
21141,475,514,620.0,1
21142,477,512,620.0,1
21143,489,515,623.0,1
21144,497,517,623.0,1
21145,492,517,621.0,1
21146,486,515,620.0,1
21147,489,515,620.0,1
21148,492,511,622.0,1
21149,493,506,623.0,1
21150,487,504,621.0,1
21151,487,508,620.0,1
21152,497,515,620.0,1
21153,506,517,621.0,1
21154,516,517,623.0,1
21155,517,517,622.0,1
21156,511,517,621.0,1
21157,511,517,620.0,1
21158,514,517,620.0,1
21159,512,509,623.0,1
21160,510,503,623.0,1
21161,501,502,621.0,1
21162,499,503,620.0,1
21163,502,504,620.0,1
21164,518,511,622.0,1
21165,532,516,623.0,1
21166,530,517,622.0,1
21167,522,515,620.0,1
21168,521,513,620.0,1
21169,524,512,621.0,1
21170,531,511,623.0,1
21171,526,506,622.0,1
21172,515,503,621.0,1
21173,514,503,620.0,1
21174,522,508,620.0,1
21175,536,513,623.0,1
21176,543,515,623.0,1
21177,538,516,621.0,1
21178,535,517,620.0,1
21179,535,517,620.0,1
21180,539,516,622.0,1
21181,546,517,623.0,1
21182,540,516,622.0,1
21183,521,508,620.0,1
21184,513,504,620.0,1
21185,511,503,621.0,1
21186,523,508,623.0,1
21187,528,515,622.0,1
21188,517,516,621.0,1
21189,513,516,620.0,1
21190,512,517,620.0,1
21191,516,516,622.0,1
21192,516,516,623.0,1
21193,506,516,621.0,1
21194,491,509,620.0,1
21195,483,504,620.0,1
21196,485,503,622.0,1
21197,490,502,623.0,1
21198,493,508,622.0,1
21199,489,510,620.0,1
21200,490,512,620.0,1
21201,490,510,621.0,1
21202,498,510,623.0,1
21203,501,512,622.0,1
21204,496,513,621.0,1
21205,489,509,620.0,1
21206,485,505,620.0,1
21207,490,503,622.0,1
21208,495,503,623.0,1
21209,495,508,621.0,1
21210,499,515,620.0,1
21211,503,517,620.0,1
21212,508,517,621.0,1
21213,515,517,623.0,1
21214,511,517,622.0,1
21215,505,516,620.0,1
21216,505,517,620.0,1
21217,507,517,621.0,1
21218,506,509,623.0,1
21219,501,504,622.0,1
21220,491,503,621.0,1
21221,497,510,620.0,1
21222,504,514,620.0,1
21223,513,516,622.0,1
21224,518,516,623.0,1
21225,512,515,621.0,1
21226,502,511,620.0,1
21227,497,507,620.0,1
21228,498,505,621.0,1
21229,505,506,623.0,1
21230,502,506,622.0,1
21231,495,506,620.0,1
21232,493,505,620.0,1
21233,498,507,620.0,1
21234,512,512,623.0,1
21235,511,511,622.0,1
21236,506,513,621.0,1
21237,505,514,620.0,1
21238,506,514,620.0,1
21239,510,512,622.0,1
21240,515,512,623.0,1
21241,505,509,621.0,1
21242,494,505,620.0,1
21243,494,505,620.0,1
21244,507,512,621.0,1
21245,520,516,623.0,1
21246,518,516,622.0,1
21247,507,514,620.0,1
21248,503,511,620.0,1
21249,509,514,620.0,1
21250,517,514,623.0,1
21251,517,514,622.0,1
21252,505,511,621.0,1
21253,498,507,620.0,1
21254,495,504,620.0,1
21255,501,503,622.0,1
21256,507,504,623.0,1
21257,504,506,621.0,1
21258,506,512,620.0,1
21259,507,513,620.0,1
21260,509,510,621.0,1
21261,517,510,623.0,1
21262,513,510,622.0,1
21263,504,508,620.0,1
21264,501,507,620.0,1
21265,502,507,620.0,1
21266,510,508,622.0,1
21267,510,506,622.0,1
21268,503,505,621.0,1
21269,504,506,620.0,1
21270,514,512,620.0,1
21271,524,513,622.0,1
21272,530,513,623.0,1
21273,521,509,621.0,1
21274,519,512,620.0,1
21275,521,512,619.0,1
21276,527,509,621.0,1
21277,537,506,623.0,1
21278,534,505,622.0,1
21279,529,506,620.0,1
21280,533,511,620.0,1
21281,536,514,620.0,1
21282,542,515,622.0,1
21283,542,515,622.0,1
21284,530,514,620.0,1
21285,522,514,620.0,1
21286,517,514,620.0,1
21287,517,515,622.0,1
21288,510,509,623.0,1
21289,495,505,621.0,1
21290,485,504,620.0,1
21291,491,512,619.0,1
21292,499,517,621.0,1
21293,507,517,623.0,1
21294,503,515,622.0,1
21295,496,516,620.0,1
21296,493,514,620.0,1
21297,497,516,620.0,1
21298,501,513,622.0,1
21299,495,507,622.0,1
21300,482,503,620.0,1
21301,476,502,620.0,1
21302,476,503,619.0,1
21303,492,510,621.0,1
21304,511,514,623.0,1
21305,522,515,621.0,1
21306,538,515,620.0,1
21307,567,510,619.0,1
21308,616,507,621.0,1
21309,679,506,623.0,1
21310,724,507,622.0,1
21311,738,505,620.0,1
21312,705,505,620.0,1
21313,637,504,620.0,1
21314,582,511,622.0,1
21315,534,516,622.0,1
21316,490,516,620.0,1
21317,473,517,620.0,1
21318,469,517,619.0,1
21319,468,516,621.0,1
21320,470,517,623.0,1
21321,462,516,621.0,1
21322,453,516,620.0,1
21323,444,509,619.0,1
21324,442,504,620.0,1
21325,448,503,622.0,1
21326,457,510,621.0,1
21327,455,514,620.0,1
21328,457,515,619.0,1
21329,464,517,619.0,1
21330,474,517,622.0,1
21331,478,516,622.0,1
21332,467,512,620.0,1
21333,465,512,619.0,1
21334,464,508,619.0,1
21335,466,504,621.0,1
21336,473,504,622.0,1
21337,470,503,621.0,1
21338,474,508,619.0,1
21339,483,515,619.0,1
21340,486,514,620.0,1
21341,493,511,622.0,1
21342,499,515,621.0,1
21343,494,516,620.0,1
21344,493,515,619.0,1
21345,495,514,619.0,1
21346,496,508,622.0,1
21347,496,504,622.0,1
21348,489,502,620.0,1
21349,496,509,619.0,1
21350,505,514,619.0,1
21351,513,515,621.0,1
21352,522,516,622.0,1
21353,515,514,620.0,1
21354,511,515,619.0,1
21355,511,514,619.0,1
21356,514,513,620.0,1
21357,520,511,622.0,1
21358,517,508,621.0,1
21359,505,502,620.0,1
21360,504,502,619.0,1
21361,511,505,619.0,1
21362,526,510,621.0,1
21363,537,515,622.0,1
21364,529,513,620.0,1
21365,524,512,619.0,1
21366,520,507,619.0,1
21367,523,505,620.0,1
21368,529,504,622.0,1
21369,524,503,621.0,1
21370,516,503,619.0,1
21371,517,504,619.0,1
21372,519,503,620.0,1
21373,535,510,622.0,1
21374,539,514,621.0,1
21375,532,514,620.0,1
21376,530,515,619.0,1
21377,532,516,619.0,1
21378,536,516,621.0,1
21379,532,511,622.0,1
21380,523,512,620.0,1
21381,510,509,619.0,1
21382,502,505,619.0,1
21383,501,503,620.0,1
21384,513,510,622.0,1
21385,511,515,621.0,1
21386,501,515,619.0,1
21387,492,510,619.0,1
21388,494,511,620.0,1
21389,504,514,622.0,1
21390,505,516,621.0,1
21391,491,512,620.0,1
21392,488,512,619.0,1
21393,486,509,619.0,1
21394,486,505,621.0,1
21395,489,505,622.0,1
21396,485,507,620.0,1
21397,487,513,619.0,1
21398,490,514,619.0,1
21399,496,513,620.0,1
21400,502,512,622.0,1
21401,502,515,621.0,1
21402,498,516,619.0,1
21403,499,517,619.0,1
21404,493,510,620.0,1
21405,494,505,622.0,1
21406,492,503,621.0,1
21407,483,501,620.0,1
21408,487,505,619.0,1
21409,497,511,619.0,1
21410,508,514,621.0,1
21411,512,514,622.0,1
21412,504,513,620.0,1
21413,502,516,619.0,1
21414,505,517,619.0,1
21415,510,517,620.0,1
21416,508,510,622.0,1
21417,498,505,621.0,1
21418,488,502,620.0,1
21419,494,509,619.0,1
21420,501,512,620.0,1
21421,508,511,622.0,1
21422,512,512,622.0,1
21423,501,509,620.0,1
21424,500,511,619.0,1
21425,501,511,619.0,1
21426,512,514,621.0,1
21427,518,515,622.0,1
21428,506,510,620.0,1
21429,494,505,619.0,1
21430,492,503,619.0,1
21431,506,511,620.0,1
21432,519,515,622.0,1
21433,518,516,621.0,1
21434,510,515,620.0,1
21435,508,516,619.0,1
21436,510,516,620.0,1
21437,517,515,622.0,1
21438,519,515,622.0,1
21439,501,507,620.0,1
21440,493,503,619.0,1
21441,493,502,619.0,1
21442,499,502,621.0,1
21443,514,510,622.0,1
21444,514,515,620.0,1
21445,511,516,619.0,1
21446,509,514,619.0,1
21447,513,516,620.0,1
21448,521,516,622.0,1
21449,518,515,621.0,1
21450,503,509,620.0,1
21451,501,509,619.0,1
21452,500,506,620.0,1
21453,507,506,622.0,1
21454,511,507,622.0,1
21455,507,510,620.0,1
21456,509,513,619.0,1
21457,513,514,619.0,1
21458,522,514,621.0,1
21459,531,515,622.0,1
21460,527,515,621.0,1
21461,520,515,620.0,1
21462,520,514,619.0,1
21463,517,507,620.0,1
21464,527,503,623.0,1
21465,529,502,621.0,1
21466,531,509,620.0,1
21467,535,514,619.0,1
21468,538,517,620.0,1
21469,545,517,622.0,1
21470,545,517,622.0,1
21471,532,515,620.0,1
21472,526,516,620.0,1
21473,522,516,619.0,1
21474,511,508,622.0,1
21475,506,505,623.0,1
21476,495,503,621.0,1
21477,484,502,620.0,1
21478,485,505,619.0,1
21479,495,512,621.0,1
21480,506,516,623.0,1
21481,505,516,622.0,1
21482,496,516,620.0,1
21483,494,515,619.0,1
21484,492,512,620.0,1
21485,500,512,622.0,1
21486,498,508,622.0,1
21487,485,502,620.0,1
21488,480,502,620.0,1
21489,483,506,619.0,1
21490,496,513,621.0,1
21491,512,517,623.0,1
21492,519,516,621.0,1
21493,534,517,620.0,1
21494,563,517,620.0,1
21495,607,517,621.0,1
21496,656,513,623.0,1
21497,695,506,622.0,1
21498,717,502,620.0,1
21499,718,502,620.0,1
21500,670,503,620.0,1
21501,613,510,622.0,1
21502,562,515,623.0,1
21503,508,516,621.0,1
21504,471,515,620.0,1
21505,462,515,620.0,1
21506,467,516,622.0,1
21507,471,516,623.0,1
21508,462,516,621.0,1
21509,447,510,620.0,1
21510,439,504,620.0,1
21511,440,503,621.0,1
21512,448,503,623.0,1
21513,449,504,622.0,1
21514,446,505,620.0,1
21515,451,509,620.0,1
21516,457,511,620.0,1
21517,468,512,622.0,1
21518,471,510,623.0,1
21519,468,511,621.0,1
21520,468,513,620.0,1
21521,467,509,620.0,1
21522,469,505,622.0,1
21523,476,504,623.0,1
21524,477,507,621.0,1
21525,478,511,620.0,1
21526,483,513,620.0,1
21527,491,515,621.0,1
21528,502,515,623.0,1
21529,501,515,622.0,1
21530,494,514,620.0,1
21531,488,510,620.0,1
21532,487,507,620.0,1
21533,491,504,622.0,1
21534,495,503,623.0,1
21535,488,502,621.0,1
21536,495,509,620.0,1
21537,506,516,620.0,1
21538,513,515,622.0,1
21539,521,515,623.0,1
21540,519,516,622.0,1
21541,514,516,620.0,1
21542,516,516,620.0,1
21543,520,515,621.0,1
21544,522,510,623.0,1
21545,516,504,622.0,1
21546,506,502,621.0,1
21547,506,503,620.0,1
21548,517,510,620.0,1
21549,533,516,622.0,1
21550,539,516,623.0,1
21551,530,514,621.0,1
21552,526,513,620.0,1
21553,530,515,620.0,1
21554,537,515,622.0,1
21555,542,513,623.0,1
21556,529,506,622.0,1
21557,518,502,621.0,1
21558,517,502,620.0,1
21559,530,510,621.0,1
21560,543,514,623.0,1
21561,546,517,623.0,1
21562,536,515,621.0,1
21563,531,515,620.0,1
21564,529,514,620.0,1
21565,536,516,623.0,1
21566,538,516,623.0,1
21567,517,507,621.0,1
21568,503,503,621.0,1
21569,499,502,620.0,1
21570,499,502,622.0,1
21571,508,505,623.0,1
21572,507,510,622.0,1
21573,501,513,621.0,1
21574,501,515,620.0,1
21575,502,515,621.0,1
21576,507,515,623.0,1
21577,497,509,623.0,1
21578,492,513,621.0,1
21579,484,508,621.0,1
21580,479,504,620.0,1
21581,483,503,623.0,1
21582,488,503,623.0,1
21583,486,506,622.0,1
21584,489,512,621.0,1
21585,491,513,620.0,1
21586,500,516,622.0,1
21587,510,517,624.0,1
21588,506,516,622.0,1
21589,498,515,621.0,1
21590,499,517,620.0,1
21591,494,509,621.0,1
21592,495,504,623.0,1
21593,495,503,623.0,1
21594,491,506,621.0,1
21595,496,512,621.0,1
21596,501,514,620.0,1
21597,507,513,623.0,1
21598,513,515,624.0,1
21599,509,515,622.0,1
21600,505,516,621.0,1
21601,505,516,620.0,1
21602,500,508,622.0,1
21603,502,504,624.0,1
21604,496,502,622.0,1
21605,488,501,621.0,1
21606,490,504,621.0,1
21607,502,511,621.0,1
21608,516,516,623.0,1
21609,515,514,623.0,1
21610,498,507,621.0,1
21611,493,505,621.0,1
21612,501,510,621.0,1
21613,509,512,623.0,1
21614,510,509,624.0,1
