TimeStamp,ECG Data,EMG Data,EDA Data,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta,attention,meditation 
21864,504,508,725.0,1,0,0,0,0,0,0,0,0,0
21865,505,508,725.0,1,0,0,0,0,0,0,0,0,0
21866,507,508,725.0,1,0,0,0,0,0,0,0,0,0
21867,507,508,725.0,1,0,0,0,0,0,0,0,0,0
21868,508,508,725.0,1,0,0,0,0,0,0,0,0,0
21869,509,508,725.0,1,0,0,0,0,0,0,0,0,0
21870,510,507,725.0,1,0,0,0,0,0,0,0,0,0
21871,510,508,725.0,1,0,0,0,0,0,0,0,0,0
21872,510,508,725.0,1,0,0,0,0,0,0,0,0,0
21873,511,506,725.0,1,0,0,0,0,0,0,0,0,0
21874,512,506,725.0,1,0,0,0,0,0,0,0,0,0
21875,514,507,725.0,1,0,0,0,0,0,0,0,0,0
21876,515,506,725.0,1,0,0,0,0,0,0,0,0,0
21877,516,507,725.0,1,0,0,0,0,0,0,0,0,0
21878,517,506,725.0,1,0,0,0,0,0,0,0,0,0
21879,518,506,725.0,1,0,0,0,0,0,0,0,0,0
21880,520,505,725.0,1,0,0,0,0,0,0,0,0,0
21881,522,505,725.0,1,0,0,0,0,0,0,0,0,0
21882,523,506,725.0,1,0,0,0,0,0,0,0,0,0
21883,524,506,725.0,1,0,0,0,0,0,0,0,0,0
21884,525,505,725.0,1,0,0,0,0,0,0,0,0,0
21885,526,505,725.0,1,0,0,0,0,0,0,0,0,0
21886,528,504,725.0,1,0,0,0,0,0,0,0,0,0
21887,529,504,725.0,1,0,0,0,0,0,0,0,0,0
21888,531,503,725.0,1,0,0,0,0,0,0,0,0,0
21889,532,503,725.0,1,0,0,0,0,0,0,0,0,0
21890,533,503,725.0,1,0,0,0,0,0,0,0,0,0
21891,535,503,724.0,1,0,0,0,0,0,0,0,0,0
21892,537,502,725.0,1,0,0,0,0,0,0,0,0,0
21893,538,503,724.0,1,0,0,0,0,0,0,0,0,0
21894,539,503,725.0,1,0,0,0,0,0,0,0,0,0
21895,539,503,725.0,1,0,0,0,0,0,0,0,0,0
21896,540,502,725.0,1,0,0,0,0,0,0,0,0,0
21897,540,502,724.0,1,0,0,0,0,0,0,0,0,0
21898,540,502,724.0,1,0,0,0,0,0,0,0,0,0
21899,539,502,725.0,1,0,0,0,0,0,0,0,0,0
21900,538,502,724.0,1,0,0,0,0,0,0,0,0,0
21901,537,501,724.0,1,0,0,0,0,0,0,0,0,0
21902,536,502,724.0,1,0,0,0,0,0,0,0,0,0
21903,534,504,724.0,1,0,0,0,0,0,0,0,0,0
21904,532,506,724.0,1,0,0,0,0,0,0,0,0,0
21905,528,507,724.0,1,0,0,0,0,0,0,0,0,0
21906,523,508,724.0,1,0,0,0,0,0,0,0,0,0
21907,518,510,724.0,1,0,0,0,0,0,0,0,0,0
21908,512,510,724.0,1,0,0,0,0,0,0,0,0,0
21909,506,510,724.0,1,0,0,0,0,0,0,0,0,0
21910,500,511,724.0,1,0,0,0,0,0,0,0,0,0
21911,496,516,724.0,1,0,0,0,0,0,0,0,0,0
21912,492,519,724.0,1,0,0,0,0,0,0,0,0,0
21913,488,518,724.0,1,0,0,0,0,0,0,0,0,0
21914,485,517,724.0,1,0,0,0,0,0,0,0,0,0
21915,482,517,724.0,1,0,0,0,0,0,0,0,0,0
21916,480,517,724.0,1,0,0,0,0,0,0,0,0,0
21917,478,518,724.0,1,0,0,0,0,0,0,0,0,0
21918,476,520,724.0,1,0,0,0,0,0,0,0,0,0
21919,476,520,724.0,1,0,0,0,0,0,0,0,0,0
21920,475,520,724.0,1,0,0,0,0,0,0,0,0,0
21921,476,520,724.0,1,0,0,0,0,0,0,0,0,0
21922,476,520,724.0,1,0,0,0,0,0,0,0,0,0
21923,477,520,724.0,1,0,0,0,0,0,0,0,0,0
21924,478,520,724.0,1,0,0,0,0,0,0,0,0,0
21925,479,519,724.0,1,0,0,0,0,0,0,0,0,0
21926,480,518,724.0,1,0,0,0,0,0,0,0,0,0
21927,481,518,724.0,1,0,0,0,0,0,0,0,0,0
21928,482,517,724.0,1,0,0,0,0,0,0,0,0,0
21929,483,517,724.0,1,0,0,0,0,0,0,0,0,0
21930,484,517,724.0,1,0,0,0,0,0,0,0,0,0
21931,485,517,724.0,1,0,0,0,0,0,0,0,0,0
21932,486,518,724.0,1,0,0,0,0,0,0,0,0,0
21933,488,518,723.0,1,0,0,0,0,0,0,0,0,0
21934,489,517,724.0,1,0,0,0,0,0,0,0,0,0
21935,491,517,724.0,1,0,0,0,0,0,0,0,0,0
21936,492,517,723.0,1,0,0,0,0,0,0,0,0,0
21937,492,516,723.0,1,0,0,0,0,0,0,0,0,0
21938,494,516,723.0,1,0,0,0,0,0,0,0,0,0
21939,495,515,723.0,1,0,0,0,0,0,0,0,0,0
21940,496,515,723.0,1,0,0,0,0,0,0,0,0,0
21941,497,515,723.0,1,0,0,0,0,0,0,0,0,0
21942,498,513,723.0,1,0,0,0,0,0,0,0,0,0
21943,499,513,723.0,1,0,0,0,0,0,0,0,0,0
21944,500,513,723.0,1,0,0,0,0,0,0,0,0,0
21945,501,513,723.0,1,0,0,0,0,0,0,0,0,0
21946,501,513,723.0,1,0,0,0,0,0,0,0,0,0
21947,502,513,723.0,1,0,0,0,0,0,0,0,0,0
21948,502,512,723.0,1,0,0,0,0,0,0,0,0,0
21949,502,512,723.0,1,0,0,0,0,0,0,0,0,0
21950,503,513,723.0,1,0,0,0,0,0,0,0,0,0
21951,503,513,723.0,1,0,0,0,0,0,0,0,0,0
21952,503,514,723.0,1,0,0,0,0,0,0,0,0,0
21953,504,513,723.0,1,0,0,0,0,0,0,0,0,0
21954,505,513,723.0,1,0,0,0,0,0,0,0,0,0
21955,505,513,723.0,1,0,0,0,0,0,0,0,0,0
21956,505,512,723.0,1,0,0,0,0,0,0,0,0,0
21957,505,512,723.0,1,0,0,0,0,0,0,0,0,0
21958,505,512,723.0,1,0,0,0,0,0,0,0,0,0
21959,505,512,723.0,1,0,0,0,0,0,0,0,0,0
21960,506,512,723.0,1,0,0,0,0,0,0,0,0,0
21961,506,511,723.0,1,0,0,0,0,0,0,0,0,0
21962,505,510,723.0,1,0,0,0,0,0,0,0,0,0
21963,505,510,723.0,1,0,0,0,0,0,0,0,0,0
21964,505,511,723.0,1,0,0,0,0,0,0,0,0,0
21965,505,509,723.0,1,0,0,0,0,0,0,0,0,0
21966,506,510,723.0,1,0,0,0,0,0,0,0,0,0
21967,506,510,723.0,1,0,0,0,0,0,0,0,0,0
21968,505,511,723.0,1,0,0,0,0,0,0,0,0,0
21969,505,511,723.0,1,0,0,0,0,0,0,0,0,0
21970,505,512,723.0,1,0,0,0,0,0,0,0,0,0
21971,506,513,723.0,1,0,0,0,0,0,0,0,0,0
21972,506,513,723.0,1,0,0,0,0,0,0,0,0,0
21973,506,512,723.0,1,0,0,0,0,0,0,0,0,0
21974,506,512,723.0,1,0,0,0,0,0,0,0,0,0
21975,506,511,723.0,1,0,0,0,0,0,0,0,0,0
21976,507,510,723.0,1,0,0,0,0,0,0,0,0,0
21977,507,510,723.0,1,0,0,0,0,0,0,0,0,0
21978,507,511,723.0,1,0,0,0,0,0,0,0,0,0
21979,506,511,722.0,1,0,0,0,0,0,0,0,0,0
21980,506,511,723.0,1,0,0,0,0,0,0,0,0,0
21981,506,510,723.0,1,0,0,0,0,0,0,0,0,0
21982,505,509,723.0,1,0,0,0,0,0,0,0,0,0
21983,505,510,722.0,1,0,0,0,0,0,0,0,0,0
21984,506,510,723.0,1,0,0,0,0,0,0,0,0,0
21985,506,510,723.0,1,0,0,0,0,0,0,0,0,0
21986,506,510,722.0,1,0,0,0,0,0,0,0,0,0
21987,507,511,722.0,1,0,0,0,0,0,0,0,0,0
21988,507,510,722.0,1,0,0,0,0,0,0,0,0,0
21989,507,510,722.0,1,0,0,0,0,0,0,0,0,0
21990,508,510,722.0,1,0,0,0,0,0,0,0,0,0
21991,507,511,722.0,1,0,0,0,0,0,0,0,0,0
21992,508,512,722.0,1,0,0,0,0,0,0,0,0,0
21993,508,511,722.0,1,0,0,0,0,0,0,0,0,0
21994,508,511,722.0,1,0,0,0,0,0,0,0,0,0
21995,509,511,722.0,1,0,0,0,0,0,0,0,0,0
21996,509,511,722.0,1,0,0,0,0,0,0,0,0,0
21997,510,511,722.0,1,0,0,0,0,0,0,0,0,0
21998,510,511,722.0,1,0,0,0,0,0,0,0,0,0
21999,510,511,722.0,1,0,0,0,0,0,0,0,0,0
22000,509,511,722.0,1,0,0,0,0,0,0,0,0,0
22001,510,510,722.0,1,0,0,0,0,0,0,0,0,0
22002,509,509,722.0,1,0,0,0,0,0,0,0,0,0
22003,509,511,722.0,1,0,0,0,0,0,0,0,0,0
22004,509,511,722.0,1,0,0,0,0,0,0,0,0,0
22005,509,510,722.0,1,0,0,0,0,0,0,0,0,0
22006,510,510,722.0,1,0,0,0,0,0,0,0,0,0
22007,510,510,722.0,1,0,0,0,0,0,0,0,0,0
22008,511,511,722.0,1,0,0,0,0,0,0,0,0,0
22009,511,511,722.0,1,0,0,0,0,0,0,0,0,0
22010,510,510,722.0,1,0,0,0,0,0,0,0,0,0
22011,510,510,722.0,1,0,0,0,0,0,0,0,0,0
22012,511,510,722.0,1,0,0,0,0,0,0,0,0,0
22013,511,510,722.0,1,0,0,0,0,0,0,0,0,0
22014,511,510,722.0,1,0,0,0,0,0,0,0,0,0
22015,511,510,722.0,1,0,0,0,0,0,0,0,0,0
22016,511,510,722.0,1,0,0,0,0,0,0,0,0,0
22017,511,510,722.0,1,0,0,0,0,0,0,0,0,0
22018,511,510,722.0,1,0,0,0,0,0,0,0,0,0
22019,511,509,722.0,1,0,0,0,0,0,0,0,0,0
22020,510,509,722.0,1,0,0,0,0,0,0,0,0,0
22021,511,509,722.0,1,0,0,0,0,0,0,0,0,0
22022,511,510,722.0,1,0,0,0,0,0,0,0,0,0
22023,511,509,722.0,1,0,0,0,0,0,0,0,0,0
22024,511,509,722.0,1,0,0,0,0,0,0,0,0,0
22025,512,510,722.0,1,0,0,0,0,0,0,0,0,0
22026,512,510,722.0,1,0,0,0,0,0,0,0,0,0
22027,512,508,722.0,1,0,0,0,0,0,0,0,0,0
22028,513,507,722.0,1,0,0,0,0,0,0,0,0,0
22029,514,507,722.0,1,0,0,0,0,0,0,0,0,0
22030,515,506,722.0,1,0,0,0,0,0,0,0,0,0
22031,515,507,722.0,1,0,0,0,0,0,0,0,0,0
22032,517,507,722.0,1,0,0,0,0,0,0,0,0,0
22033,518,508,722.0,1,0,0,0,0,0,0,0,0,0
22034,519,508,722.0,1,0,0,0,0,0,0,0,0,0
22035,521,506,722.0,1,0,0,0,0,0,0,0,0,0
22036,523,505,722.0,1,0,0,0,0,0,0,0,0,0
22037,525,506,722.0,1,0,0,0,0,0,0,0,0,0
22038,526,506,722.0,1,0,0,0,0,0,0,0,0,0
22039,526,506,722.0,1,0,0,0,0,0,0,0,0,0
22040,525,506,722.0,1,0,0,0,0,0,0,0,0,0
22041,523,506,722.0,1,0,0,0,0,0,0,0,0,0
22042,520,507,722.0,1,0,0,0,0,0,0,0,0,0
22043,518,507,722.0,1,0,0,0,0,0,0,0,0,0
22044,517,507,722.0,1,0,0,0,0,0,0,0,0,0
22045,515,507,721.0,1,0,0,0,0,0,0,0,0,0
22046,514,507,722.0,1,0,0,0,0,0,0,0,0,0
22047,512,507,722.0,1,0,0,0,0,0,0,0,0,0
22048,509,508,722.0,1,0,0,0,0,0,0,0,0,0
22049,507,509,722.0,1,0,0,0,0,0,0,0,0,0
22050,505,511,722.0,1,0,0,0,0,0,0,0,0,0
22051,505,512,721.0,1,0,0,0,0,0,0,0,0,0
22052,504,512,721.0,1,0,0,0,0,0,0,0,0,0
22053,504,512,721.0,1,0,0,0,0,0,0,0,0,0
22054,504,511,721.0,1,0,0,0,0,0,0,0,0,0
22055,504,511,721.0,1,0,0,0,0,0,0,0,0,0
22056,504,512,722.0,1,0,0,0,0,0,0,0,0,0
22057,504,512,721.0,1,0,0,0,0,0,0,0,0,0
22058,505,512,721.0,1,0,0,0,0,0,0,0,0,0
22059,505,512,722.0,1,0,0,0,0,0,0,0,0,0
22060,504,512,721.0,1,0,0,0,0,0,0,0,0,0
22061,504,512,722.0,1,0,0,0,0,0,0,0,0,0
22062,505,511,721.0,1,0,0,0,0,0,0,0,0,0
22063,505,510,721.0,1,0,0,0,0,0,0,0,0,0
22064,504,510,721.0,1,0,0,0,0,0,0,0,0,0
22065,501,510,721.0,1,0,0,0,0,0,0,0,0,0
22066,495,511,721.0,1,0,0,0,0,0,0,0,0,0
22067,492,510,721.0,1,0,0,0,0,0,0,0,0,0
22068,498,510,721.0,1,0,0,0,0,0,0,0,0,0
22069,507,508,721.0,1,0,0,0,0,0,0,0,0,0
22070,518,503,721.0,1,0,0,0,0,0,0,0,0,0
22071,541,498,721.0,1,0,0,0,0,0,0,0,0,0
22072,575,494,721.0,1,0,0,0,0,0,0,0,0,0
22073,619,491,721.0,1,0,0,0,0,0,0,0,0,0
22074,663,490,721.0,1,0,0,0,0,0,0,0,0,0
22075,673,493,721.0,1,0,0,0,0,0,0,0,0,0
22076,648,501,721.0,1,0,0,0,0,0,0,0,0,0
22077,609,510,721.0,1,0,0,0,0,0,0,0,0,0
22078,572,518,721.0,1,0,0,0,0,0,0,0,0,0
22079,543,521,721.0,1,0,0,0,0,0,0,0,0,0
22080,517,522,721.0,1,0,0,0,0,0,0,0,0,0
22081,498,521,721.0,1,0,0,0,0,0,0,0,0,0
22082,487,520,721.0,1,0,0,0,0,0,0,0,0,0
22083,480,518,721.0,1,0,0,0,0,0,0,0,0,0
22084,477,514,721.0,1,0,0,0,0,0,0,0,0,0
22085,476,513,721.0,1,0,0,0,0,0,0,0,0,0
22086,477,512,721.0,1,0,0,0,0,0,0,0,0,0
22087,478,511,721.0,1,0,0,0,0,0,0,0,0,0
22088,478,511,721.0,1,0,0,0,0,0,0,0,0,0
22089,479,511,721.0,1,0,0,0,0,0,0,0,0,0
22090,480,511,721.0,1,0,0,0,0,0,0,0,0,0
22091,482,510,721.0,1,0,0,0,0,0,0,0,0,0
22092,483,510,721.0,1,0,0,0,0,0,0,0,0,0
22093,484,509,721.0,1,0,0,0,0,0,0,0,0,0
22094,485,510,721.0,1,0,0,0,0,0,0,0,0,0
22095,486,510,721.0,1,0,0,0,0,0,0,0,0,0
22096,488,509,721.0,1,0,0,0,0,0,0,0,0,0
22097,489,509,721.0,1,0,0,0,0,0,0,0,0,0
22098,491,509,721.0,1,0,0,0,0,0,0,0,0,0
22099,492,509,721.0,1,0,0,0,0,0,0,0,0,0
22100,493,510,721.0,1,0,0,0,0,0,0,0,0,0
22101,494,509,721.0,1,0,0,0,0,0,0,0,0,0
22102,496,509,721.0,1,0,0,0,0,0,0,0,0,0
22103,497,508,721.0,1,0,0,0,0,0,0,0,0,0
22104,498,507,721.0,1,0,0,0,0,0,0,0,0,0
22105,498,507,721.0,1,0,0,0,0,0,0,0,0,0
22106,499,507,721.0,1,0,0,0,0,0,0,0,0,0
22107,499,507,721.0,1,0,0,0,0,0,0,0,0,0
22108,500,507,721.0,1,0,0,0,0,0,0,0,0,0
22109,501,508,721.0,1,0,0,0,0,0,0,0,0,0
22110,502,508,721.0,1,0,0,0,0,0,0,0,0,0
22111,503,508,721.0,1,0,0,0,0,0,0,0,0,0
22112,504,509,721.0,1,0,0,0,0,0,0,0,0,0
22113,505,508,721.0,1,0,0,0,0,0,0,0,0,0
22114,506,507,721.0,1,0,0,0,0,0,0,0,0,0
22115,507,506,721.0,1,0,0,0,0,0,0,0,0,0
22116,507,507,721.0,1,0,0,0,0,0,0,0,0,0
22117,508,507,721.0,1,0,0,0,0,0,0,0,0,0
22118,510,506,721.0,1,0,0,0,0,0,0,0,0,0
22119,510,507,721.0,1,0,0,0,0,0,0,0,0,0
22120,511,508,721.0,1,0,0,0,0,0,0,0,0,0
22121,513,507,721.0,1,0,0,0,0,0,0,0,0,0
22122,514,507,721.0,1,0,0,0,0,0,0,0,0,0
22123,515,507,721.0,1,0,0,0,0,0,0,0,0,0
22124,516,508,721.0,1,0,0,0,0,0,0,0,0,0
22125,517,508,721.0,1,0,0,0,0,0,0,0,0,0
22126,518,509,721.0,1,0,0,0,0,0,0,0,0,0
22127,519,508,721.0,1,0,0,0,0,0,0,0,0,0
22128,520,507,721.0,1,0,0,0,0,0,0,0,0,0
22129,521,506,720.0,1,0,0,0,0,0,0,0,0,0
22130,522,506,721.0,1,0,0,0,0,0,0,0,0,0
22131,524,506,721.0,1,0,0,0,0,0,0,0,0,0
22132,525,506,720.0,1,0,0,0,0,0,0,0,0,0
22133,526,505,720.0,1,0,0,0,0,0,0,0,0,0
22134,528,504,721.0,1,0,0,0,0,0,0,0,0,0
22135,529,504,721.0,1,0,0,0,0,0,0,0,0,0
22136,530,504,721.0,1,0,0,0,0,0,0,0,0,0
22137,531,503,720.0,1,0,0,0,0,0,0,0,0,0
22138,533,502,721.0,1,0,0,0,0,0,0,0,0,0
22139,535,502,720.0,1,0,0,0,0,0,0,0,0,0
22140,537,502,721.0,1,0,0,0,0,0,0,0,0,0
22141,537,502,720.0,1,0,0,0,0,0,0,0,0,0
22142,537,502,721.0,1,0,0,0,0,0,0,0,0,0
22143,537,502,720.0,1,0,0,0,0,0,0,0,0,0
22144,537,502,720.0,1,0,0,0,0,0,0,0,0,0
22145,538,503,721.0,1,0,0,0,0,0,0,0,0,0
22146,537,505,720.0,1,0,0,0,0,0,0,0,0,0
22147,536,504,720.0,1,0,0,0,0,0,0,0,0,0
22148,534,505,721.0,1,0,0,0,0,0,0,0,0,0
22149,532,506,720.0,1,0,0,0,0,0,0,0,0,0
22150,530,506,720.0,1,0,0,0,0,0,0,0,0,0
22151,526,508,720.0,1,0,0,0,0,0,0,0,0,0
22152,521,510,720.0,1,0,0,0,0,0,0,0,0,0
22153,517,511,720.0,1,0,0,0,0,0,0,0,0,0
22154,511,512,720.0,1,0,0,0,0,0,0,0,0,0
22155,505,513,720.0,1,0,0,0,0,0,0,0,0,0
22156,499,515,720.0,1,0,0,0,0,0,0,0,0,0
22157,494,516,720.0,1,0,0,0,0,0,0,0,0,0
22158,490,517,720.0,1,0,0,0,0,0,0,0,0,0
22159,486,518,720.0,1,0,0,0,0,0,0,0,0,0
22160,483,518,720.0,1,0,0,0,0,0,0,0,0,0
22161,481,519,720.0,1,0,0,0,0,0,0,0,0,0
22162,479,519,720.0,1,0,0,0,0,0,0,0,0,0
22163,477,520,720.0,1,0,0,0,0,0,0,0,0,0
22164,476,520,720.0,1,0,0,0,0,0,0,0,0,0
22165,475,519,720.0,1,0,0,0,0,0,0,0,0,0
22166,476,520,720.0,1,0,0,0,0,0,0,0,0,0
22167,476,520,720.0,1,0,0,0,0,0,0,0,0,0
22168,476,521,720.0,1,0,0,0,0,0,0,0,0,0
22169,478,521,720.0,1,0,0,0,0,0,0,0,0,0
22170,478,521,720.0,1,0,0,0,0,0,0,0,0,0
22171,479,521,720.0,1,0,0,0,0,0,0,0,0,0
22172,480,520,720.0,1,0,0,0,0,0,0,0,0,0
22173,482,519,720.0,1,0,0,0,0,0,0,0,0,0
22174,483,518,720.0,1,0,0,0,0,0,0,0,0,0
22175,484,518,720.0,1,0,0,0,0,0,0,0,0,0
22176,485,518,720.0,1,0,0,0,0,0,0,0,0,0
22177,486,517,720.0,1,0,0,0,0,0,0,0,0,0
22178,487,516,720.0,1,0,0,0,0,0,0,0,0,0
22179,488,516,720.0,1,0,0,0,0,0,0,0,0,0
22180,489,517,720.0,1,0,0,0,0,0,0,0,0,0
22181,490,517,720.0,1,0,0,0,0,0,0,0,0,0
22182,491,517,720.0,1,0,0,0,0,0,0,0,0,0
22183,492,516,720.0,1,0,0,0,0,0,0,0,0,0
22184,494,516,720.0,1,0,0,0,0,0,0,0,0,0
22185,495,515,720.0,1,0,0,0,0,0,0,0,0,0
22186,496,515,720.0,1,0,0,0,0,0,0,0,0,0
22187,497,515,720.0,1,0,0,0,0,0,0,0,0,0
22188,498,514,720.0,1,0,0,0,0,0,0,0,0,0
22189,499,515,720.0,1,0,0,0,0,0,0,0,0,0
22190,500,514,720.0,1,0,0,0,0,0,0,0,0,0
22191,500,513,720.0,1,0,0,0,0,0,0,0,0,0
22192,501,512,720.0,1,0,0,0,0,0,0,0,0,0
22193,502,512,720.0,1,0,0,0,0,0,0,0,0,0
22194,503,512,720.0,1,0,0,0,0,0,0,0,0,0
22195,503,512,720.0,1,0,0,0,0,0,0,0,0,0
22196,503,512,720.0,1,0,0,0,0,0,0,0,0,0
22197,503,512,720.0,1,0,0,0,0,0,0,0,0,0
22198,504,512,720.0,1,0,0,0,0,0,0,0,0,0
22199,505,512,720.0,1,0,0,0,0,0,0,0,0,0
22200,505,512,720.0,1,0,0,0,0,0,0,0,0,0
22201,506,512,720.0,1,0,0,0,0,0,0,0,0,0
22202,506,512,720.0,1,0,0,0,0,0,0,0,0,0
22203,506,511,720.0,1,0,0,0,0,0,0,0,0,0
22204,507,512,720.0,1,0,0,0,0,0,0,0,0,0
22205,507,512,720.0,1,0,0,0,0,0,0,0,0,0
22206,507,510,720.0,1,0,0,0,0,0,0,0,0,0
22207,506,511,720.0,1,0,0,0,0,0,0,0,0,0
22208,506,512,720.0,1,0,0,0,0,0,0,0,0,0
22209,506,513,720.0,1,0,0,0,0,0,0,0,0,0
22210,506,514,720.0,1,0,0,0,0,0,0,0,0,0
22211,506,514,720.0,1,0,0,0,0,0,0,0,0,0
22212,506,512,720.0,1,0,0,0,0,0,0,0,0,0
22213,506,512,720.0,1,0,0,0,0,0,0,0,0,0
22214,507,512,720.0,1,0,0,0,0,0,0,0,0,0
22215,507,513,720.0,1,0,0,0,0,0,0,0,0,0
22216,508,513,720.0,1,0,0,0,0,0,0,0,0,0
22217,508,512,720.0,1,0,0,0,0,0,0,0,0,0
22218,508,512,720.0,1,0,0,0,0,0,0,0,0,0
22219,508,512,720.0,1,0,0,0,0,0,0,0,0,0
22220,508,512,720.0,1,0,0,0,0,0,0,0,0,0
22221,508,511,720.0,1,0,0,0,0,0,0,0,0,0
22222,508,512,720.0,1,0,0,0,0,0,0,0,0,0
22223,508,512,720.0,1,0,0,0,0,0,0,0,0,0
22224,509,512,720.0,1,0,0,0,0,0,0,0,0,0
22225,509,511,720.0,1,0,0,0,0,0,0,0,0,0
22226,509,510,720.0,1,0,0,0,0,0,0,0,0,0
22227,509,509,720.0,1,0,0,0,0,0,0,0,0,0
22228,509,510,720.0,1,0,0,0,0,0,0,0,0,0
22229,509,511,720.0,1,0,0,0,0,0,0,0,0,0
22230,509,511,720.0,1,0,0,0,0,0,0,0,0,0
22231,508,511,720.0,1,0,0,0,0,0,0,0,0,0
22232,508,510,720.0,1,0,0,0,0,0,0,0,0,0
22233,508,510,720.0,1,0,0,0,0,0,0,0,0,0
22234,508,510,720.0,1,0,0,0,0,0,0,0,0,0
22235,509,510,720.0,1,0,0,0,0,0,0,0,0,0
22236,509,510,720.0,1,0,0,0,0,0,0,0,0,0
22237,509,511,720.0,1,0,0,0,0,0,0,0,0,0
22238,509,511,720.0,1,0,0,0,0,0,0,0,0,0
22239,509,510,720.0,1,0,0,0,0,0,0,0,0,0
22240,510,510,720.0,1,0,0,0,0,0,0,0,0,0
22241,510,510,720.0,1,0,0,0,0,0,0,0,0,0
22242,511,510,720.0,1,0,0,0,0,0,0,0,0,0
22243,511,510,720.0,1,0,0,0,0,0,0,0,0,0
22244,511,510,720.0,1,0,0,0,0,0,0,0,0,0
22245,510,510,720.0,1,0,0,0,0,0,0,0,0,0
22246,510,510,720.0,1,0,0,0,0,0,0,0,0,0
22247,510,509,720.0,1,0,0,0,0,0,0,0,0,0
22248,510,509,720.0,1,0,0,0,0,0,0,0,0,0
22249,510,509,720.0,1,0,0,0,0,0,0,0,0,0
22250,510,509,720.0,1,0,0,0,0,0,0,0,0,0
22251,510,510,720.0,1,0,0,0,0,0,0,0,0,0
22252,511,510,720.0,1,0,0,0,0,0,0,0,0,0
22253,510,509,720.0,1,0,0,0,0,0,0,0,0,0
22254,510,509,720.0,1,0,0,0,0,0,0,0,0,0
22255,510,508,720.0,1,0,0,0,0,0,0,0,0,0
22256,509,510,720.0,1,0,0,0,0,0,0,0,0,0
22257,509,510,720.0,1,0,0,0,0,0,0,0,0,0
22258,510,510,720.0,1,0,0,0,0,0,0,0,0,0
22259,510,510,720.0,1,0,0,0,0,0,0,0,0,0
22260,511,510,720.0,1,0,0,0,0,0,0,0,0,0
22261,511,511,720.0,1,0,0,0,0,0,0,0,0,0
22262,511,511,720.0,1,0,0,0,0,0,0,0,0,0
22263,511,511,720.0,1,0,0,0,0,0,0,0,0,0
22264,511,512,720.0,1,0,0,0,0,0,0,0,0,0
22265,511,512,720.0,1,0,0,0,0,0,0,0,0,0
22266,511,511,720.0,1,0,0,0,0,0,0,0,0,0
22267,511,510,720.0,1,0,0,0,0,0,0,0,0,0
22268,512,509,720.0,1,0,0,0,0,0,0,0,0,0
22269,512,510,720.0,1,0,0,0,0,0,0,0,0,0
22270,513,510,720.0,1,0,0,0,0,0,0,0,0,0
22271,514,510,720.0,1,0,0,0,0,0,0,0,0,0
22272,514,510,720.0,1,0,0,0,0,0,0,0,0,0
22273,515,510,720.0,1,0,0,0,0,0,0,0,0,0
22274,517,510,720.0,1,0,0,0,0,0,0,0,0,0
22275,518,509,720.0,1,0,0,0,0,0,0,0,0,0
22276,520,508,720.0,1,0,0,0,0,0,0,0,0,0
22277,521,508,720.0,1,0,0,0,0,0,0,0,0,0
22278,523,509,720.0,1,0,0,0,0,0,0,0,0,0
22279,526,510,720.0,1,0,0,0,0,0,0,0,0,0
22280,526,512,720.0,1,0,0,0,0,0,0,0,0,0
22281,526,512,720.0,1,0,0,0,0,0,0,0,0,0
22282,525,511,720.0,1,0,0,0,0,0,0,0,0,0
22283,522,510,720.0,1,0,0,0,0,0,0,0,0,0
22284,519,510,720.0,1,0,0,0,0,0,0,0,0,0
22285,517,509,720.0,1,0,0,0,0,0,0,0,0,0
22286,516,509,720.0,1,0,0,0,0,0,0,0,0,0
22287,514,509,720.0,1,0,0,0,0,0,0,0,0,0
22288,512,510,720.0,1,0,0,0,0,0,0,0,0,0
22289,510,510,720.0,1,0,0,0,0,0,0,0,0,0
22290,508,512,720.0,1,0,0,0,0,0,0,0,0,0
22291,506,513,720.0,1,0,0,0,0,0,0,0,0,0
22292,504,513,720.0,1,0,0,0,0,0,0,0,0,0
22293,503,513,720.0,1,0,0,0,0,0,0,0,0,0
22294,503,514,720.0,1,0,0,0,0,0,0,0,0,0
22295,504,514,720.0,1,0,0,0,0,0,0,0,0,0
22296,504,514,720.0,1,0,0,0,0,0,0,0,0,0
22297,504,514,720.0,1,0,0,0,0,0,0,0,0,0
22298,505,514,720.0,1,0,0,0,0,0,0,0,0,0
22299,505,514,720.0,1,0,0,0,0,0,0,0,0,0
22300,505,515,720.0,1,0,0,0,0,0,0,0,0,0
22301,505,514,720.0,1,0,0,0,0,0,0,0,0,0
22302,506,513,720.0,1,0,0,0,0,0,0,0,0,0
22303,506,512,720.0,1,0,0,0,0,0,0,0,0,0
22304,506,511,720.0,1,0,0,0,0,0,0,0,0,0
22305,505,512,720.0,1,0,0,0,0,0,0,0,0,0
22306,504,512,720.0,1,0,0,0,0,0,0,0,0,0
22307,500,512,720.0,1,0,0,0,0,0,0,0,0,0
22308,495,511,720.0,1,0,0,0,0,0,0,0,0,0
22309,491,511,720.0,1,0,0,0,0,0,0,0,0,0
22310,498,510,720.0,1,0,0,0,0,0,0,0,0,0
22311,507,506,720.0,1,0,0,0,0,0,0,0,0,0
22312,517,503,720.0,1,0,0,0,0,0,0,0,0,0
