TimeStamp,ECG Data,EMG Data,EDA Data,label 
80052,579,517,447.0,1
80053,485,509,450.0,1
80054,387,498,451.0,1
80055,496,508,448.0,1
80056,583,526,447.0,1
80057,588,523,447.0,1
80058,531,502,449.0,1
80059,394,488,451.0,1
80060,443,497,449.0,1
80061,562,517,448.0,1
80062,586,520,447.0,1
80063,566,514,448.0,1
80064,440,511,451.0,1
80065,404,498,450.0,1
80066,535,516,448.0,1
80067,585,520,447.0,1
80068,575,507,447.0,1
80069,481,491,450.0,1
80070,380,484,451.0,1
80071,489,505,448.0,1
80072,578,523,447.0,1
80073,587,527,447.0,1
80074,543,527,449.0,1
80075,412,525,451.0,1
80076,453,527,449.0,1
80077,566,530,448.0,1
80078,588,521,447.0,1
80079,563,500,448.0,1
80080,434,487,451.0,1
80081,395,485,450.0,1
80082,527,503,448.0,1
80083,583,517,447.0,1
80084,580,518,447.0,1
80085,495,515,450.0,1
80086,389,507,451.0,1
80087,486,502,449.0,1
80088,571,501,447.0,1
80089,575,494,447.0,1
80090,533,492,449.0,1
80091,398,488,451.0,1
80092,432,492,449.0,1
80093,554,506,448.0,1
80094,579,501,447.0,1
80095,564,500,448.0,1
80096,445,505,451.0,1
80097,400,506,450.0,1
80098,529,521,448.0,1
80099,582,516,447.0,1
80100,579,515,447.0,1
80101,499,510,450.0,1
80102,390,507,451.0,1
80103,482,506,449.0,1
80104,571,506,448.0,1
80105,576,496,447.0,1
80106,538,499,449.0,1
80107,408,505,451.0,1
80108,437,515,449.0,1
80109,560,532,448.0,1
80110,589,529,447.0,1
80111,571,518,447.0,1
80112,452,510,451.0,1
80113,400,509,450.0,1
80114,524,512,448.0,1
80115,578,504,447.0,1
80116,571,494,447.0,1
80117,493,489,450.0,1
80118,384,497,451.0,1
80119,480,517,449.0,1
80120,576,528,448.0,1
80121,587,529,447.0,1
80122,552,526,448.0,1
80123,418,523,451.0,1
80124,431,510,450.0,1
80125,555,525,448.0,1
80126,581,508,447.0,1
80127,563,492,448.0,1
80128,445,488,451.0,1
80129,384,484,450.0,1
80130,514,506,448.0,1
80131,581,522,448.0,1
80132,580,522,447.0,1
80133,511,522,450.0,1
80134,397,524,451.0,1
80135,481,531,449.0,1
80136,577,534,448.0,1
80137,587,527,447.0,1
80138,546,503,449.0,1
80139,407,487,451.0,1
80140,416,486,450.0,1
80141,549,518,448.0,1
80142,587,528,447.0,1
80143,577,526,448.0,1
80144,467,525,451.0,1
80145,398,516,451.0,1
80146,520,524,449.0,1
80147,584,525,448.0,1
80148,583,525,447.0,1
80149,508,501,450.0,1
80150,383,486,451.0,1
80151,464,496,449.0,1
80152,566,506,448.0,1
80153,580,508,447.0,1
80154,551,508,449.0,1
80155,421,515,451.0,1
80156,426,518,450.0,1
80157,551,526,448.0,1
80158,583,514,448.0,1
80159,572,512,448.0,1
80160,467,516,451.0,1
80161,387,498,451.0,1
80162,507,501,449.0,1
80163,573,500,448.0,1
80164,569,491,447.0,1
80165,509,501,450.0,1
80166,392,513,451.0,1
80167,468,525,449.0,1
80168,573,535,448.0,1
80169,589,532,447.0,1
80170,561,527,449.0,1
80171,430,523,452.0,1
80172,427,525,450.0,1
80173,548,518,449.0,1
80174,579,500,448.0,1
80175,565,490,448.0,1
80176,468,507,451.0,1
80177,391,510,451.0,1
80178,509,518,449.0,1
80179,579,515,448.0,1
80180,580,516,447.0,1
80181,524,521,450.0,1
80182,397,514,452.0,1
80183,463,517,450.0,1
80184,566,514,448.0,1
80185,575,496,448.0,1
80186,546,487,449.0,1
80187,414,485,452.0,1
80188,408,498,451.0,1
80189,542,522,449.0,1
80190,584,521,448.0,1
80191,574,514,448.0,1
80192,467,496,451.0,1
80193,387,506,451.0,1
80194,504,523,449.0,1
80195,580,526,448.0,1
80196,576,506,448.0,1
80197,514,490,450.0,1
80198,384,484,452.0,1
80199,448,502,450.0,1
80200,566,529,449.0,1
80201,587,532,448.0,1
80202,565,531,449.0,1
80203,435,526,452.0,1
80204,415,522,451.0,1
80205,545,533,449.0,1
80206,588,532,448.0,1
80207,580,528,448.0,1
80208,476,504,451.0,1
80209,378,486,452.0,1
80210,490,495,450.0,1
80211,570,503,448.0,1
80212,575,502,448.0,1
80213,523,502,450.0,1
80214,398,511,452.0,1
80215,450,510,450.0,1
80216,562,517,449.0,1
80217,581,510,448.0,1
80218,562,516,449.0,1
80219,428,500,452.0,1
80220,396,487,451.0,1
80221,529,503,450.0,1
80222,575,499,449.0,1
80223,570,504,448.0,1
80224,481,513,451.0,1
80225,385,509,452.0,1
80226,490,506,450.0,1
80227,571,506,449.0,1
80228,573,498,448.0,1
80229,522,492,450.0,1
80230,395,503,453.0,1
80231,441,503,451.0,1
80232,556,508,449.0,1
80233,576,499,449.0,1
80234,560,507,449.0,1
80235,439,520,452.0,1
80236,409,525,452.0,1
80237,538,535,450.0,1
80238,585,527,449.0,1
80239,574,511,449.0,1
80240,487,512,452.0,1
80241,385,507,453.0,1
80242,489,514,450.0,1
80243,571,509,449.0,1
80244,573,495,449.0,1
80245,527,493,451.0,1
80246,397,499,453.0,1
80247,438,507,451.0,1
80248,559,523,450.0,1
80249,584,522,449.0,1
80250,566,518,450.0,1
80251,441,512,453.0,1
80252,401,514,452.0,1
80253,530,522,450.0,1
80254,578,509,449.0,1
80255,569,496,449.0,1
80256,481,488,452.0,1
80257,374,485,453.0,1
80258,479,504,451.0,1
80259,575,526,450.0,1
80260,585,529,449.0,1
80261,544,528,451.0,1
80262,411,527,453.0,1
80263,443,529,452.0,1
80264,559,526,450.0,1
80265,585,521,449.0,1
80266,563,504,450.0,1
80267,436,490,453.0,1
80268,386,485,453.0,1
80269,522,516,451.0,1
80270,583,528,450.0,1
80271,581,528,449.0,1
80272,497,513,452.0,1
80273,389,514,453.0,1
80274,486,528,451.0,1
80275,579,534,450.0,1
80276,586,528,450.0,1
80277,545,520,451.0,1
80278,404,502,454.0,1
80279,424,490,452.0,1
80280,548,501,451.0,1
80281,580,507,450.0,1
80282,569,515,450.0,1
80283,452,514,453.0,1
80284,398,515,453.0,1
80285,524,520,451.0,1
80286,585,526,450.0,1
80287,580,520,450.0,1
80288,503,513,453.0,1
80289,382,496,454.0,1
80290,469,494,452.0,1
80291,565,499,451.0,1
80292,572,492,450.0,1
80293,539,498,451.0,1
80294,412,515,454.0,1
80295,432,524,453.0,1
80296,558,534,451.0,1
80297,587,528,450.0,1
80298,571,514,451.0,1
80299,455,513,454.0,1
80300,395,513,453.0,1
80301,520,515,452.0,1
80302,577,504,450.0,1
80303,570,491,450.0,1
80304,505,509,453.0,1
80305,390,516,454.0,1
80306,474,518,452.0,1
80307,573,521,451.0,1
80308,581,511,450.0,1
80309,546,505,452.0,1
80310,411,503,455.0,1
80311,424,515,453.0,1
80312,552,526,451.0,1
80313,580,507,451.0,1
80314,563,491,451.0,1
80315,447,484,454.0,1
80316,385,499,454.0,1
80317,516,524,452.0,1
80318,581,524,451.0,1
80319,575,508,451.0,1
80320,509,510,453.0,1
80321,390,512,455.0,1
80322,471,523,453.0,1
80323,570,517,451.0,1
80324,576,498,451.0,1
80325,541,488,452.0,1
80326,405,484,455.0,1
80327,408,488,454.0,1
80328,543,512,452.0,1
80329,585,525,451.0,1
80330,577,527,451.0,1
80331,467,523,454.0,1
80332,392,516,455.0,1
80333,514,528,452.0,1
80334,584,533,451.0,1
80335,584,529,451.0,1
80336,510,502,454.0,1
80337,381,488,455.0,1
80338,453,492,453.0,1
80339,565,514,452.0,1
80340,581,512,451.0,1
80341,551,504,452.0,1
80342,417,501,455.0,1
80343,415,510,454.0,1
80344,545,523,452.0,1
80345,586,527,451.0,1
80346,576,525,452.0,1
80347,471,524,455.0,1
80348,383,504,455.0,1
80349,499,502,453.0,1
80350,571,500,452.0,1
80351,576,507,451.0,1
80352,517,510,454.0,1
80353,390,504,456.0,1
80354,460,518,454.0,1
80355,570,526,452.0,1
80356,586,522,451.0,1
80357,556,508,453.0,1
80358,424,508,456.0,1
80359,406,498,455.0,1
80360,535,502,453.0,1
80361,576,497,452.0,1
80362,563,488,452.0,1
80363,466,499,455.0,1
80364,385,511,456.0,1
80365,504,522,453.0,1
80366,580,525,452.0,1
80367,582,522,452.0,1
80368,525,519,454.0,1
80369,393,509,456.0,1
80370,450,506,454.0,1
80371,561,509,453.0,1
80372,577,498,452.0,1
80373,550,491,453.0,1
80374,417,489,456.0,1
80375,401,498,455.0,1
80376,537,519,453.0,1
80377,582,519,452.0,1
80378,573,512,452.0,1
80379,475,509,455.0,1
80380,385,512,456.0,1
80381,498,521,454.0,1
80382,579,524,453.0,1
80383,576,505,452.0,1
80384,517,490,454.0,1
80385,383,485,457.0,1
80386,439,498,455.0,1
80387,559,516,453.0,1
80388,583,521,453.0,1
80389,564,524,454.0,1
80390,434,521,456.0,1
80391,405,515,456.0,1
80392,534,518,454.0,1
80393,584,522,453.0,1
80394,571,504,453.0,1
80395,472,491,456.0,1
80396,372,485,456.0,1
80397,483,495,454.0,1
80398,571,511,453.0,1
80399,579,516,453.0,1
80400,526,506,455.0,1
80401,392,499,457.0,1
80402,441,513,455.0,1
80403,560,523,454.0,1
80404,582,514,453.0,1
80405,559,506,454.0,1
80406,427,495,457.0,1
80407,389,487,456.0,1
80408,523,501,454.0,1
80409,578,510,453.0,1
80410,575,516,453.0,1
80411,486,516,456.0,1
80412,383,513,457.0,1
80413,488,517,455.0,1
80414,576,526,454.0,1
80415,581,519,453.0,1
80416,533,512,455.0,1
80417,399,510,457.0,1
80418,434,506,456.0,1
80419,553,507,454.0,1
80420,575,498,453.0,1
80421,561,508,454.0,1
80422,441,522,457.0,1
80423,402,526,457.0,1
80424,533,535,455.0,1
80425,584,524,454.0,1
80426,578,520,453.0,1
80427,492,516,456.0,1
80428,385,513,458.0,1
80429,483,510,455.0,1
80430,570,504,454.0,1
80431,572,493,454.0,1
80432,528,490,455.0,1
80433,395,497,458.0,1
80434,429,505,456.0,1
80435,555,518,455.0,1
80436,584,517,454.0,1
80437,566,511,454.0,1
80438,439,501,458.0,1
80439,394,509,457.0,1
80440,525,521,455.0,1
80441,578,509,454.0,1
80442,568,494,454.0,1
80443,483,486,457.0,1
80444,376,494,458.0,1
80445,478,517,456.0,1
80446,572,521,455.0,1
80447,577,506,454.0,1
80448,539,510,456.0,1
80449,405,514,458.0,1
80450,430,517,457.0,1
80451,554,518,455.0,1
80452,582,513,454.0,1
80453,562,500,455.0,1
80454,437,491,458.0,1
80455,380,489,458.0,1
80456,515,513,456.0,1
80457,581,522,455.0,1
80458,578,518,454.0,1
80459,496,507,457.0,1
80460,381,505,459.0,1
80461,471,508,456.0,1
80462,571,519,455.0,1
80463,579,509,455.0,1
80464,539,501,456.0,1
80465,398,490,459.0,1
80466,414,488,457.0,1
80467,544,503,456.0,1
80468,579,507,455.0,1
80469,568,514,455.0,1
80470,452,515,458.0,1
80471,391,515,458.0,1
80472,517,518,456.0,1
80473,583,525,455.0,1
80474,579,519,455.0,1
80475,505,514,457.0,1
80476,380,498,459.0,1
80477,462,496,457.0,1
80478,564,503,455.0,1
80479,578,506,455.0,1
80480,547,514,456.0,1
80481,415,520,459.0,1
80482,426,524,458.0,1
80483,554,532,456.0,1
80484,587,527,455.0,1
80485,569,507,455.0,1
80486,457,511,459.0,1
80487,388,510,459.0,1
80488,511,510,456.0,1
80489,575,503,456.0,1
80490,570,493,455.0,1
80491,503,498,458.0,1
80492,386,511,459.0,1
80493,464,513,457.0,1
80494,571,524,456.0,1
80495,585,521,455.0,1
80496,548,507,457.0,1
80497,412,506,459.0,1
80498,414,505,458.0,1
80499,544,511,456.0,1
80500,577,499,455.0,1
80501,563,491,456.0,1
80502,450,487,459.0,1
80503,379,497,459.0,1
80504,510,521,457.0,1
80505,582,526,456.0,1
80506,578,511,455.0,1
80507,514,514,458.0,1
80508,392,522,460.0,1
80509,465,528,457.0,1
80510,569,521,456.0,1
80511,578,503,455.0,1
80512,545,493,457.0,1
80513,407,489,460.0,1
80514,403,493,458.0,1
80515,540,515,457.0,1
80516,584,523,456.0,1
80517,572,512,456.0,1
80518,465,512,459.0,1
80519,381,502,460.0,1
80520,505,518,457.0,1
80521,582,528,456.0,1
80522,582,520,456.0,1
80523,514,502,458.0,1
80524,381,489,460.0,1
80525,447,491,458.0,1
80526,563,512,456.0,1
80527,582,512,456.0,1
80528,553,505,457.0,1
80529,419,504,459.0,1
80530,406,505,459.0,1
80531,540,518,457.0,1
80532,584,518,456.0,1
80533,577,520,456.0,1
80534,467,499,459.0,1
80535,377,489,459.0,1
80536,496,500,457.0,1
80537,574,501,457.0,1
80538,579,507,456.0,1
80539,523,512,458.0,1
80540,395,514,460.0,1
80541,458,525,458.0,1
80542,572,535,456.0,1
80543,590,531,456.0,1
80544,564,524,457.0,1
80545,432,522,460.0,1
80546,404,500,459.0,1
80547,535,503,457.0,1
80548,579,499,456.0,1
80549,574,507,456.0,1
80550,477,513,459.0,1
80551,387,513,460.0,1
80552,501,519,458.0,1
80553,582,524,456.0,1
80554,585,522,456.0,1
80555,530,519,458.0,1
80556,398,516,460.0,1
80557,450,513,458.0,1
80558,563,511,457.0,1
80559,579,495,456.0,1
80560,554,488,457.0,1
80561,425,496,460.0,1
80562,401,502,459.0,1
80563,537,518,457.0,1
80564,587,523,456.0,1
80565,575,506,456.0,1
80566,483,514,459.0,1
80567,387,513,460.0,1
80568,498,521,458.0,1
80569,578,513,456.0,1
80570,577,495,456.0,1
80571,522,487,458.0,1
80572,387,485,460.0,1
80573,438,497,458.0,1
80574,564,525,457.0,1
80575,590,530,456.0,1
80576,571,528,457.0,1
80577,441,523,460.0,1
80578,403,509,459.0,1
80579,538,526,457.0,1
80580,589,526,456.0,1
80581,577,508,456.0,1
80582,480,495,459.0,1
80583,375,487,460.0,1
80584,486,506,457.0,1
80585,578,522,456.0,1
80586,583,514,456.0,1
80587,533,503,458.0,1
80588,402,510,460.0,1
80589,442,513,458.0,1
80590,562,519,457.0,1
80591,587,517,456.0,1
80592,567,511,457.0,1
80593,433,492,459.0,1
80594,391,490,459.0,1
80595,529,512,457.0,1
80596,581,505,456.0,1
80597,575,500,456.0,1
80598,489,503,459.0,1
80599,380,497,460.0,1
80600,483,505,458.0,1
80601,575,512,456.0,1
80602,582,510,456.0,1
80603,538,509,457.0,1
80604,398,496,460.0,1
80605,429,491,458.0,1
80606,554,504,457.0,1
80607,580,499,456.0,1
80608,566,504,456.0,1
80609,447,515,460.0,1
80610,401,516,459.0,1
80611,532,528,457.0,1
80612,591,533,456.0,1
80613,586,529,456.0,1
80614,503,525,459.0,1
80615,390,514,460.0,1
80616,481,503,457.0,1
80617,573,503,456.0,1
80618,578,494,455.0,1
80619,539,499,457.0,1
80620,411,516,460.0,1
80621,439,524,458.0,1
80622,564,532,456.0,1
80623,592,527,456.0,1
80624,572,513,456.0,1
80625,452,515,459.0,1
80626,400,517,459.0,1
80627,531,530,457.0,1
80628,586,516,456.0,1
80629,575,494,455.0,1
80630,492,486,458.0,1
80631,386,504,460.0,1
80632,483,523,457.0,1
80633,581,530,456.0,1
80634,591,527,455.0,1
80635,554,526,457.0,1
80636,417,521,460.0,1
80637,432,512,458.0,1
80638,560,526,456.0,1
80639,586,508,456.0,1
80640,566,492,456.0,1
80641,445,487,459.0,1
80642,383,482,459.0,1
80643,518,512,456.0,1
80644,587,528,456.0,1
80645,587,528,455.0,1
80646,514,526,458.0,1
80647,397,525,459.0,1
80648,483,528,457.0,1
80649,580,527,456.0,1
80650,591,524,455.0,1
80651,548,501,457.0,1
80652,406,486,459.0,1
80653,418,489,458.0,1
80654,550,506,456.0,1
80655,584,502,455.0,1
80656,571,500,455.0,1
80657,457,501,458.0,1
80658,393,504,459.0,1
80659,521,520,457.0,1
80660,587,522,455.0,1
80661,584,518,455.0,1
80662,510,504,457.0,1
80663,384,490,459.0,1
80664,463,492,457.0,1
80665,567,501,456.0,1
80666,582,503,455.0,1
80667,555,515,456.0,1
80668,423,521,459.0,1
80669,430,524,458.0,1
80670,558,533,456.0,1
80671,594,531,455.0,1
80672,582,527,455.0,1
80673,470,523,458.0,1
80674,390,500,458.0,1
80675,511,502,456.0,1
80676,578,500,455.0,1
80677,575,492,455.0,1
80678,514,507,457.0,1
80679,396,517,459.0,1
80680,473,526,457.0,1
80681,579,533,455.0,1
80682,592,528,455.0,1
80683,558,513,456.0,1
80684,426,518,459.0,1
80685,425,520,458.0,1
80686,551,517,456.0,1
80687,584,500,455.0,1
80688,569,488,455.0,1
80689,466,500,458.0,1
80690,392,508,458.0,1
80691,513,517,456.0,1
80692,586,524,455.0,1
80693,588,525,455.0,1
80694,526,522,457.0,1
80695,401,522,459.0,1
80696,466,515,456.0,1
80697,574,522,455.0,1
80698,584,504,455.0,1
80699,551,488,456.0,1
80700,416,485,459.0,1
80701,414,505,457.0,1
80702,550,529,455.0,1
80703,592,528,455.0,1
80704,580,515,455.0,1
80705,475,511,458.0,1
80706,395,518,458.0,1
80707,512,524,456.0,1
80708,586,522,455.0,1
80709,580,502,454.0,1
80710,516,486,457.0,1
80711,385,481,458.0,1
80712,448,487,456.0,1
80713,567,517,455.0,1
80714,591,529,454.0,1
80715,567,529,455.0,1
80716,433,519,458.0,1
80717,416,518,457.0,1
80718,547,528,455.0,1
80719,590,522,454.0,1
80720,582,521,454.0,1
80721,476,499,457.0,1
80722,382,485,458.0,1
80723,497,494,456.0,1
80724,581,512,455.0,1
80725,587,519,454.0,1
80726,535,523,456.0,1
80727,405,522,458.0,1
80728,461,525,456.0,1
80729,573,531,455.0,1
80730,592,527,454.0,1
80731,568,521,455.0,1
80732,440,521,458.0,1
80733,409,501,457.0,1
80734,538,504,455.0,1
80735,581,497,454.0,1
80736,578,509,454.0,1
80737,487,517,457.0,1
80738,391,510,458.0,1
80739,503,521,456.0,1
80740,585,527,454.0,1
80741,587,519,454.0,1
80742,533,509,456.0,1
80743,405,516,458.0,1
80744,448,504,456.0,1
80745,561,503,455.0,1
80746,580,495,454.0,1
80747,556,487,455.0,1
80748,435,503,458.0,1
80749,410,517,457.0,1
80750,542,526,455.0,1
80751,591,527,454.0,1
80752,584,521,454.0,1
80753,494,523,457.0,1
80754,394,517,458.0,1
80755,496,513,455.0,1
80756,577,505,454.0,1
80757,576,490,454.0,1
80758,525,483,456.0,1
80759,394,487,458.0,1
80760,442,503,456.0,1
80761,563,520,454.0,1
80762,589,522,454.0,1
80763,571,518,454.0,1
80764,447,523,458.0,1
80765,411,525,457.0,1
80766,541,532,455.0,1
80767,590,525,454.0,1
80768,575,498,454.0,1
80769,482,483,457.0,1
80770,376,479,458.0,1
80771,486,504,455.0,1
80772,579,524,454.0,1
80773,588,526,454.0,1
80774,543,521,455.0,1
80775,408,516,458.0,1
80776,444,518,456.0,1
80777,565,529,454.0,1
80778,591,528,454.0,1
80779,566,505,454.0,1
80780,436,488,457.0,1
80781,391,486,457.0,1
80782,526,506,455.0,1
80783,584,513,454.0,1
80784,578,510,453.0,1
80785,494,506,456.0,1
80786,388,506,457.0,1
80787,488,520,455.0,1
80788,579,525,454.0,1
80789,587,521,453.0,1
80790,544,514,455.0,1
80791,404,496,457.0,1
80792,429,490,456.0,1
80793,554,503,454.0,1
80794,581,498,453.0,1
80795,563,491,454.0,1
80796,440,487,457.0,1
80797,392,496,457.0,1
80798,528,524,455.0,1
80799,587,527,454.0,1
80800,583,522,453.0,1
80801,502,513,456.0,1
80802,395,520,457.0,1
80803,483,513,455.0,1
80804,573,505,454.0,1
80805,577,495,453.0,1
80806,544,509,455.0,1
80807,415,519,457.0,1
80808,436,519,456.0,1
80809,559,524,454.0,1
80810,584,505,453.0,1
80811,569,503,454.0,1
80812,452,504,457.0,1
80813,395,504,457.0,1
80814,533,535,454.0,1
80815,592,529,453.0,1
80816,581,508,453.0,1
80817,498,490,456.0,1
80818,381,488,457.0,1
80819,473,502,455.0,1
80820,572,510,454.0,1
80821,582,507,453.0,1
80822,545,502,455.0,1
80823,410,497,457.0,1
80824,426,504,456.0,1
80825,555,520,454.0,1
80826,585,510,453.0,1
80827,567,494,453.0,1
80828,448,485,457.0,1
80829,388,493,457.0,1
80830,520,519,454.0,1
80831,583,516,453.0,1
80832,582,517,453.0,1
80833,510,512,456.0,1
80834,392,510,457.0,1
80835,472,508,455.0,1
80836,574,520,454.0,1
80837,588,521,453.0,1
80838,550,504,454.0,1
80839,409,489,457.0,1
80840,414,487,456.0,1
80841,547,509,454.0,1
80842,586,518,453.0,1
80843,573,510,453.0,1
80844,460,506,456.0,1
80845,393,509,457.0,1
80846,518,521,454.0,1
80847,585,521,453.0,1
80848,581,511,453.0,1
80849,508,495,455.0,1
80850,382,485,457.0,1
80851,460,491,455.0,1
80852,567,506,454.0,1
80853,584,513,453.0,1
80854,557,521,454.0,1
80855,425,524,457.0,1
80856,423,516,456.0,1
80857,550,522,454.0,1
80858,588,522,453.0,1
80859,577,517,453.0,1
80860,466,509,456.0,1
80861,385,493,456.0,1
80862,508,505,454.0,1
80863,582,515,453.0,1
80864,581,511,453.0,1
80865,521,515,455.0,1
80866,399,520,457.0,1
80867,469,522,455.0,1
80868,573,523,454.0,1
80869,582,502,453.0,1
80870,553,500,454.0,1
80871,424,508,457.0,1
80872,418,508,456.0,1
80873,546,513,454.0,1
80874,582,502,453.0,1
80875,571,498,453.0,1
80876,469,504,456.0,1
80877,390,508,456.0,1
80878,508,513,454.0,1
80879,582,517,453.0,1
80880,585,521,453.0,1
80881,525,518,455.0,1
80882,398,513,457.0,1
80883,462,517,455.0,1
80884,567,512,453.0,1
80885,580,497,453.0,1
80886,551,489,454.0,1
80887,417,484,457.0,1
80888,409,499,455.0,1
80889,546,529,454.0,1
80890,590,529,453.0,1
80891,583,528,453.0,1
80892,483,525,456.0,1
80893,397,524,456.0,1
80894,512,528,454.0,1
80895,587,528,453.0,1
80896,580,502,452.0,1
80897,518,487,455.0,1
80898,387,484,457.0,1
80899,453,508,455.0,1
80900,570,529,453.0,1
80901,590,528,452.0,1
80902,566,521,453.0,1
80903,436,521,456.0,1
80904,417,524,455.0,1
80905,547,532,453.0,1
80906,591,522,453.0,1
80907,576,501,452.0,1
80908,478,496,455.0,1
80909,382,486,456.0,1
80910,495,495,454.0,1
80911,576,500,453.0,1
80912,579,497,452.0,1
80913,530,505,454.0,1
80914,399,504,457.0,1
80915,451,505,454.0,1
80916,567,521,453.0,1
80917,589,519,452.0,1
80918,567,515,453.0,1
80919,433,504,456.0,1
80920,413,521,455.0,1
80921,551,540,453.0,1
80922,599,535,452.0,1
80923,586,518,452.0,1
80924,487,508,455.0,1
80925,386,499,456.0,1
80926,493,497,454.0,1
80927,578,502,452.0,1
80928,581,498,452.0,1
80929,529,490,454.0,1
80930,394,485,456.0,1
80931,447,504,454.0,1
80932,566,514,453.0,1
80933,586,506,452.0,1
80934,561,492,453.0,1
80935,431,484,456.0,1
80936,399,490,455.0,1
80937,533,506,453.0,1
80938,583,503,452.0,1
80939,574,495,452.0,1
80940,483,489,455.0,1
80941,380,486,455.0,1
80942,486,494,453.0,1
80943,575,505,452.0,1
80944,582,501,452.0,1
80945,534,498,453.0,1
80946,398,491,456.0,1
80947,436,489,454.0,1
80948,558,502,452.0,1
80949,581,498,451.0,1
80950,561,491,452.0,1
80951,435,488,455.0,1
80952,394,487,455.0,1
80953,528,505,453.0,1
80954,584,509,452.0,1
80955,580,508,451.0,1
80956,493,505,454.0,1
80957,386,505,455.0,1
80958,486,506,453.0,1
80959,575,507,452.0,1
80960,580,498,451.0,1
80961,536,494,453.0,1
80962,400,491,455.0,1
80963,432,491,454.0,1
80964,556,505,452.0,1
80965,582,500,451.0,1
80966,566,500,452.0,1
80967,448,510,455.0,1
80968,404,517,454.0,1
80969,534,523,452.0,1
80970,591,523,451.0,1
80971,582,509,451.0,1
80972,495,495,454.0,1
80973,384,490,455.0,1
80974,480,497,453.0,1
80975,573,503,451.0,1
80976,579,494,451.0,1
80977,537,489,452.0,1
80978,405,496,455.0,1
80979,436,509,453.0,1
80980,564,527,452.0,1
80981,590,516,451.0,1
80982,569,498,451.0,1
80983,447,490,454.0,1
80984,391,487,454.0,1
80985,522,503,452.0,1
80986,583,508,451.0,1
80987,583,513,450.0,1
80988,508,516,453.0,1
80989,399,525,454.0,1
80990,492,534,452.0,1
80991,584,527,451.0,1
80992,587,507,450.0,1
80993,544,492,452.0,1
80994,408,489,454.0,1
80995,439,517,453.0,1
80996,561,517,451.0,1
80997,586,501,450.0,1
80998,570,495,451.0,1
80999,458,503,454.0,1
81000,400,506,454.0,1
81001,525,510,451.0,1
81002,585,507,450.0,1
81003,582,505,450.0,1
81004,511,507,453.0,1
81005,395,505,454.0,1
81006,484,522,452.0,1
81007,582,532,450.0,1
81008,590,518,450.0,1
81009,556,513,451.0,1
81010,423,512,454.0,1
81011,435,516,452.0,1
81012,558,517,451.0,1
81013,585,499,450.0,1
81014,568,489,450.0,1
81015,453,483,453.0,1
81016,392,492,453.0,1
81017,523,523,451.0,1
81018,590,533,450.0,1
81019,589,530,449.0,1
81020,521,524,452.0,1
81021,403,522,453.0,1
81022,483,531,451.0,1
81023,582,536,450.0,1
81024,586,509,449.0,1
81025,549,491,451.0,1
81026,414,484,453.0,1
81027,418,484,452.0,1
81028,551,517,450.0,1
81029,591,527,449.0,1
81030,583,527,449.0,1
81031,475,524,452.0,1
81032,402,516,453.0,1
81033,524,526,450.0,1
81034,588,520,449.0,1
81035,585,513,449.0,1
81036,514,494,451.0,1
81037,389,486,453.0,1
81038,468,504,451.0,1
81039,574,518,450.0,1
81040,590,522,449.0,1
81041,562,520,450.0,1
81042,429,512,453.0,1
81043,428,515,451.0,1
81044,555,527,450.0,1
81045,592,524,449.0,1
81046,580,515,449.0,1
81047,468,495,452.0,1
81048,387,484,452.0,1
81049,507,497,450.0,1
81050,578,501,449.0,1
81051,584,516,448.0,1
81052,529,524,451.0,1
81053,408,527,452.0,1
81054,475,530,450.0,1
81055,579,534,449.0,1
81056,594,531,448.0,1
81057,568,527,449.0,1
81058,438,524,452.0,1
81059,420,502,451.0,1
81060,545,504,449.0,1
81061,582,497,448.0,1
81062,570,489,448.0,1
81063,471,492,451.0,1
81064,397,512,452.0,1
81065,516,530,450.0,1
81066,587,527,448.0,1
81067,587,520,448.0,1
81068,529,513,450.0,1
81069,404,513,452.0,1
81070,466,518,450.0,1
81071,571,516,449.0,1
81072,583,501,448.0,1
81073,555,492,449.0,1
81074,423,486,452.0,1
81075,408,487,451.0,1
81076,540,507,449.0,1
81077,582,503,448.0,1
81078,573,496,448.0,1
81079,474,492,451.0,1
81080,385,489,451.0,1
81081,500,501,449.0,1
81082,578,509,448.0,1
81083,579,504,447.0,1
81084,526,500,450.0,1
81085,396,498,452.0,1
81086,451,499,450.0,1
81087,565,512,448.0,1
81088,589,521,447.0,1
81089,565,510,448.0,1
81090,440,514,451.0,1
81091,418,518,450.0,1
81092,547,530,448.0,1
81093,588,519,448.0,1
81094,576,505,447.0,1
81095,480,498,450.0,1
81096,384,490,451.0,1
81097,497,507,449.0,1
81098,578,513,448.0,1
81099,583,516,447.0,1
81100,534,514,449.0,1
81101,406,515,451.0,1
81102,455,521,449.0,1
81103,570,533,448.0,1
81104,593,532,447.0,1
81105,571,523,448.0,1
81106,438,498,451.0,1
81107,404,488,450.0,1
81108,534,503,448.0,1
81109,585,514,447.0,1
81110,582,522,447.0,1
81111,496,526,450.0,1
81112,402,528,451.0,1
81113,506,535,448.0,1
81114,583,524,447.0,1
81115,588,523,447.0,1
81116,541,518,448.0,1
81117,404,500,451.0,1
81118,444,497,449.0,1
81119,560,507,447.0,1
81120,581,498,447.0,1
81121,566,504,447.0,1
81122,446,511,450.0,1
81123,407,503,450.0,1
81124,537,524,448.0,1
81125,589,527,447.0,1
