TimeStamp,ECG Data,EMG Data,EDA Data,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta,attention,meditation
461,507,513,754.0,1,0,0,0,0,0,0,0,0,0
462,507,512,754.0,1,0,0,0,0,0,0,0,0,0
463,508,512,754.0,1,0,0,0,0,0,0,0,0,0
464,511,511,754.0,1,0,0,0,0,0,0,0,0,0
465,516,509,754.0,1,0,0,0,0,0,0,0,0,0
466,523,507,754.0,1,0,0,0,0,0,0,0,0,0
467,533,503,754.0,1,0,0,0,0,0,0,0,0,0
468,548,498,754.0,1,0,0,0,0,0,0,0,0,0
469,567,488,755.0,1,0,0,0,0,0,0,0,0,0
470,592,475,754.0,1,0,0,0,0,0,0,0,0,0
471,618,464,754.0,1,0,0,0,0,0,0,0,0,0
472,627,461,754.0,1,0,0,0,0,0,0,0,0,0
473,615,467,755.0,1,0,0,0,0,0,0,0,0,0
474,587,480,754.0,1,0,0,0,0,0,0,0,0,0
475,554,498,754.0,1,0,0,0,0,0,0,0,0,0
476,520,512,754.0,1,0,0,0,0,0,0,0,0,0
477,496,521,754.0,1,0,0,0,0,0,0,0,0,0
478,483,526,754.0,1,0,0,0,0,0,0,0,0,0
479,473,527,754.0,1,0,0,0,0,0,0,0,0,0
480,467,527,754.0,1,0,0,0,0,0,0,0,0,0
481,468,524,755.0,1,0,0,0,0,0,0,0,0,0
482,477,522,754.0,1,0,0,0,0,0,0,0,0,0
483,485,519,754.0,1,0,0,0,0,0,0,0,0,0
484,490,516,754.0,1,0,0,0,0,0,0,0,0,0
485,491,515,754.0,1,0,0,0,0,0,0,0,0,0
486,492,515,754.0,1,0,0,0,0,0,0,0,0,0
487,493,515,754.0,1,0,0,0,0,0,0,0,0,0
488,494,515,754.0,1,0,0,0,0,0,0,0,0,0
489,495,514,754.0,1,0,0,0,0,0,0,0,0,0
490,496,514,754.0,1,0,0,0,0,0,0,0,0,0
491,497,514,754.0,1,0,0,0,0,0,0,0,0,0
492,498,514,754.0,1,0,0,0,0,0,0,0,0,0
493,499,513,754.0,1,0,0,0,0,0,0,0,0,0
494,500,513,754.0,1,0,0,0,0,0,0,0,0,0
495,502,512,754.0,1,0,0,0,0,0,0,0,0,0
496,502,512,754.0,1,0,0,0,0,0,0,0,0,0
497,502,512,754.0,1,0,0,0,0,0,0,0,0,0
498,503,512,754.0,1,0,0,0,0,0,0,0,0,0
499,503,512,754.0,1,0,0,0,0,0,0,0,0,0
500,503,513,754.0,1,0,0,0,0,0,0,0,0,0
501,504,513,754.0,1,0,0,0,0,0,0,0,0,0
502,504,513,754.0,1,0,0,0,0,0,0,0,0,0
503,505,512,754.0,1,0,0,0,0,0,0,0,0,0
504,506,512,754.0,1,0,0,0,0,0,0,0,0,0
505,506,512,754.0,1,0,0,0,0,0,0,0,0,0
506,507,511,754.0,1,0,0,0,0,0,0,0,0,0
507,508,511,754.0,1,0,0,0,0,0,0,0,0,0
508,508,510,754.0,1,0,0,0,0,0,0,0,0,0
509,508,510,754.0,1,0,0,0,0,0,0,0,0,0
510,508,510,754.0,1,0,0,0,0,0,0,0,0,0
511,509,509,754.0,1,0,0,0,0,0,0,0,0,0
512,509,509,754.0,1,0,0,0,0,0,0,0,0,0
513,509,508,754.0,1,0,0,0,0,0,0,0,0,0
514,509,508,754.0,1,0,0,0,0,0,0,0,0,0
515,509,509,754.0,1,0,0,0,0,0,0,0,0,0
516,509,509,754.0,1,0,0,0,0,0,0,0,0,0
517,508,509,754.0,1,0,0,0,0,0,0,0,0,0
518,508,509,754.0,1,0,0,0,0,0,0,0,0,0
519,508,508,754.0,1,0,0,0,0,0,0,0,0,0
520,508,507,754.0,1,0,0,0,0,0,0,0,0,0
521,509,507,754.0,1,0,0,0,0,0,0,0,0,0
522,509,506,754.0,1,0,0,0,0,0,0,0,0,0
523,509,507,754.0,1,0,0,0,0,0,0,0,0,0
524,510,507,754.0,1,0,0,0,0,0,0,0,0,0
525,511,507,754.0,1,0,0,0,0,0,0,0,0,0
526,511,507,754.0,1,0,0,0,0,0,0,0,0,0
527,511,506,754.0,1,0,0,0,0,0,0,0,0,0
528,511,507,754.0,1,0,0,0,0,0,0,0,0,0
529,511,507,754.0,1,0,0,0,0,0,0,0,0,0
530,511,506,754.0,1,0,0,0,0,0,0,0,0,0
531,511,506,754.0,1,0,0,0,0,0,0,0,0,0
532,512,506,754.0,1,0,0,0,0,0,0,0,0,0
533,512,505,754.0,1,0,0,0,0,0,0,0,0,0
534,513,505,754.0,1,0,0,0,0,0,0,0,0,0
535,514,506,754.0,1,0,0,0,0,0,0,0,0,0
536,514,507,754.0,1,0,0,0,0,0,0,0,0,0
537,514,506,754.0,1,0,0,0,0,0,0,0,0,0
538,513,506,754.0,1,0,0,0,0,0,0,0,0,0
539,512,506,754.0,1,0,0,0,0,0,0,0,0,0
540,512,505,754.0,1,0,0,0,0,0,0,0,0,0
541,511,505,755.0,1,0,0,0,0,0,0,0,0,0
542,511,505,754.0,1,0,0,0,0,0,0,0,0,0
543,511,505,754.0,1,0,0,0,0,0,0,0,0,0
544,511,506,754.0,1,0,0,0,0,0,0,0,0,0
545,511,506,754.0,1,0,0,0,0,0,0,0,0,0
546,511,506,754.0,1,0,0,0,0,0,0,0,0,0
547,511,507,754.0,1,0,0,0,0,0,0,0,0,0
548,511,507,754.0,1,0,0,0,0,0,0,0,0,0
549,511,507,754.0,1,0,0,0,0,0,0,0,0,0
550,510,508,754.0,1,0,0,0,0,0,0,0,0,0
551,509,509,754.0,1,0,0,0,0,0,0,0,0,0
552,509,509,754.0,1,0,0,0,0,0,0,0,0,0
553,509,510,754.0,1,0,0,0,0,0,0,0,0,0
554,508,512,754.0,1,0,0,0,0,0,0,0,0,0
555,507,512,754.0,1,0,0,0,0,0,0,0,0,0
556,506,512,754.0,1,0,0,0,0,0,0,0,0,0
557,505,513,754.0,1,0,0,0,0,0,0,0,0,0
558,505,514,754.0,1,0,0,0,0,0,0,0,0,0
559,503,515,754.0,1,0,0,0,0,0,0,0,0,0
560,502,515,754.0,1,0,0,0,0,0,0,0,0,0
561,501,516,754.0,1,0,0,0,0,0,0,0,0,0
562,501,516,754.0,1,0,0,0,0,0,0,0,0,0
563,500,517,754.0,1,0,0,0,0,0,0,0,0,0
564,499,518,754.0,1,0,0,0,0,0,0,0,0,0
565,498,518,754.0,1,0,0,0,0,0,0,0,0,0
566,498,518,754.0,1,0,0,0,0,0,0,0,0,0
567,498,518,754.0,1,0,0,0,0,0,0,0,0,0
568,497,519,754.0,1,0,0,0,0,0,0,0,0,0
569,496,518,754.0,1,0,0,0,0,0,0,0,0,0
570,496,518,755.0,1,0,0,0,0,0,0,0,0,0
571,496,518,754.0,1,0,0,0,0,0,0,0,0,0
572,496,519,754.0,1,0,0,0,0,0,0,0,0,0
573,497,518,754.0,1,0,0,0,0,0,0,0,0,0
574,497,517,754.0,1,0,0,0,0,0,0,0,0,0
575,497,517,754.0,1,0,0,0,0,0,0,0,0,0
576,497,517,754.0,1,0,0,0,0,0,0,0,0,0
577,498,516,754.0,1,0,0,0,0,0,0,0,0,0
578,498,515,755.0,1,0,0,0,0,0,0,0,0,0
579,497,515,754.0,1,0,0,0,0,0,0,0,0,0
580,498,515,754.0,1,0,0,0,0,0,0,0,0,0
581,499,515,754.0,1,0,0,0,0,0,0,0,0,0
582,500,515,754.0,1,0,0,0,0,0,0,0,0,0
583,501,514,754.0,1,0,0,0,0,0,0,0,0,0
584,503,514,755.0,1,0,0,0,0,0,0,0,0,0
585,504,513,754.0,1,0,0,0,0,0,0,0,0,0
586,504,514,754.0,1,0,0,0,0,0,0,0,0,0
587,505,515,754.0,1,0,0,0,0,0,0,0,0,0
588,506,514,754.0,1,0,0,0,0,0,0,0,0,0
589,506,514,754.0,1,0,0,0,0,0,0,0,0,0
590,507,513,754.0,1,0,0,0,0,0,0,0,0,0
591,507,513,754.0,1,0,0,0,0,0,0,0,0,0
592,507,513,754.0,1,0,0,0,0,0,0,0,0,0
593,508,513,754.0,1,0,0,0,0,0,0,0,0,0
594,508,513,754.0,1,0,0,0,0,0,0,0,0,0
595,508,513,754.0,1,0,0,0,0,0,0,0,0,0
596,509,513,754.0,1,0,0,0,0,0,0,0,0,0
597,509,513,754.0,1,0,0,0,0,0,0,0,0,0
598,509,512,754.0,1,0,0,0,0,0,0,0,0,0
599,509,512,754.0,1,0,0,0,0,0,0,0,0,0
600,509,512,755.0,1,0,0,0,0,0,0,0,0,0
601,509,512,754.0,1,0,0,0,0,0,0,0,0,0
602,508,512,754.0,1,0,0,0,0,0,0,0,0,0
603,509,512,754.0,1,0,0,0,0,0,0,0,0,0
604,509,511,755.0,1,0,0,0,0,0,0,0,0,0
605,510,512,754.0,1,0,0,0,0,0,0,0,0,0
606,510,511,754.0,1,0,0,0,0,0,0,0,0,0
607,511,510,754.0,1,0,0,0,0,0,0,0,0,0
608,511,510,754.0,1,0,0,0,0,0,0,0,0,0
609,511,511,754.0,1,0,0,0,0,0,0,0,0,0
610,510,511,755.0,1,0,0,0,0,0,0,0,0,0
611,510,511,755.0,1,0,0,0,0,0,0,0,0,0
612,510,511,755.0,1,0,0,0,0,0,0,0,0,0
613,510,512,755.0,1,0,0,0,0,0,0,0,0,0
614,510,512,755.0,1,0,0,0,0,0,0,0,0,0
615,510,513,755.0,1,0,0,0,0,0,0,0,0,0
616,510,513,754.0,1,0,0,0,0,0,0,0,0,0
617,509,513,755.0,1,0,0,0,0,0,0,0,0,0
618,510,513,754.0,1,0,0,0,0,0,0,0,0,0
619,510,513,755.0,1,0,0,0,0,0,0,0,0,0
620,510,513,754.0,1,0,0,0,0,0,0,0,0,0
621,509,513,755.0,1,0,0,0,0,0,0,0,0,0
622,509,512,755.0,1,0,0,0,0,0,0,0,0,0
623,509,511,754.0,1,0,0,0,0,0,0,0,0,0
624,510,510,754.0,1,0,0,0,0,0,0,0,0,0
625,509,511,754.0,1,0,0,0,0,0,0,0,0,0
626,509,511,754.0,1,0,0,0,0,0,0,0,0,0
627,510,511,755.0,1,0,0,0,0,0,0,0,0,0
628,510,510,755.0,1,0,0,0,0,0,0,0,0,0
629,510,510,755.0,1,0,0,0,0,0,0,0,0,0
630,509,512,755.0,1,0,0,0,0,0,0,0,0,0
631,509,512,755.0,1,0,0,0,0,0,0,0,0,0
632,509,513,755.0,1,0,0,0,0,0,0,0,0,0
633,509,513,754.0,1,0,0,0,0,0,0,0,0,0
634,508,513,755.0,1,0,0,0,0,0,0,0,0,0
635,507,513,754.0,1,0,0,0,0,0,0,0,0,0
636,508,512,755.0,1,0,0,0,0,0,0,0,0,0
637,509,512,754.0,1,0,0,0,0,0,0,0,0,0
638,510,512,755.0,1,0,0,0,0,0,0,0,0,0
639,510,513,755.0,1,0,0,0,0,0,0,0,0,0
640,510,513,755.0,1,0,0,0,0,0,0,0,0,0
641,510,514,755.0,1,0,0,0,0,0,0,0,0,0
642,510,514,755.0,1,0,0,0,0,0,0,0,0,0
643,510,514,755.0,1,0,0,0,0,0,0,0,0,0
644,510,514,755.0,1,0,0,0,0,0,0,0,0,0
645,510,514,755.0,1,0,0,0,0,0,0,0,0,0
646,510,514,755.0,1,0,0,0,0,0,0,0,0,0
647,510,513,754.0,1,0,0,0,0,0,0,0,0,0
648,509,514,755.0,1,0,0,0,0,0,0,0,0,0
649,509,513,755.0,1,0,0,0,0,0,0,0,0,0
650,510,512,755.0,1,0,0,0,0,0,0,0,0,0
651,509,513,755.0,1,0,0,0,0,0,0,0,0,0
652,509,513,755.0,1,0,0,0,0,0,0,0,0,0
653,508,512,755.0,1,0,0,0,0,0,0,0,0,0
654,508,511,755.0,1,0,0,0,0,0,0,0,0,0
655,510,511,755.0,1,0,0,0,0,0,0,0,0,0
656,511,511,755.0,1,0,0,0,0,0,0,0,0,0
657,512,511,754.0,1,0,0,0,0,0,0,0,0,0
658,513,512,755.0,1,0,0,0,0,0,0,0,0,0
659,516,511,754.0,1,0,0,0,0,0,0,0,0,0
660,519,510,755.0,1,0,0,0,0,0,0,0,0,0
661,520,509,755.0,1,0,0,0,0,0,0,0,0,0
662,520,509,755.0,1,0,0,0,0,0,0,0,0,0
663,518,510,755.0,1,0,0,0,0,0,0,0,0,0
664,517,510,755.0,1,0,0,0,0,0,0,0,0,0
665,516,509,755.0,1,0,0,0,0,0,0,0,0,0
666,514,509,755.0,1,0,0,0,0,0,0,0,0,0
667,512,509,755.0,1,0,0,0,0,0,0,0,0,0
668,510,510,755.0,1,0,0,0,0,0,0,0,0,0
669,509,511,755.0,1,0,0,0,0,0,0,0,0,0
670,507,511,755.0,1,0,0,0,0,0,0,0,0,0
671,506,511,755.0,1,0,0,0,0,0,0,0,0,0
672,506,512,755.0,1,0,0,0,0,0,0,0,0,0
673,505,512,755.0,1,0,0,0,0,0,0,0,0,0
674,504,513,755.0,1,0,0,0,0,0,0,0,0,0
675,503,513,755.0,1,0,0,0,0,0,0,0,0,0
676,503,513,755.0,1,0,0,0,0,0,0,0,0,0
677,504,512,755.0,1,0,0,0,0,0,0,0,0,0
678,504,512,755.0,1,0,0,0,0,0,0,0,0,0
679,504,512,755.0,1,0,0,0,0,0,0,0,0,0
680,503,513,755.0,1,0,0,0,0,0,0,0,0,0
681,503,512,755.0,1,0,0,0,0,0,0,0,0,0
682,504,512,755.0,1,0,0,0,0,0,0,0,0,0
683,504,513,755.0,1,0,0,0,0,0,0,0,0,0
684,504,513,755.0,1,0,0,0,0,0,0,0,0,0
685,506,513,755.0,1,0,0,0,0,0,0,0,0,0
686,509,511,755.0,1,0,0,0,0,0,0,0,0,0
687,515,510,755.0,1,0,0,0,0,0,0,0,0,0
688,525,508,755.0,1,0,0,0,0,0,0,0,0,0
689,540,504,755.0,1,0,0,0,0,0,0,0,0,0
690,558,497,755.0,1,0,0,0,0,0,0,0,0,0
691,582,487,755.0,1,0,0,0,0,0,0,0,0,0
692,610,478,755.0,1,0,0,0,0,0,0,0,0,0
693,625,473,755.0,1,0,0,0,0,0,0,0,0,0
694,618,476,755.0,1,0,0,0,0,0,0,0,0,0
695,592,484,755.0,1,0,0,0,0,0,0,0,0,0
696,555,496,755.0,1,0,0,0,0,0,0,0,0,0
697,519,509,755.0,1,0,0,0,0,0,0,0,0,0
698,494,518,755.0,1,0,0,0,0,0,0,0,0,0
699,477,523,755.0,1,0,0,0,0,0,0,0,0,0
700,468,524,755.0,1,0,0,0,0,0,0,0,0,0
701,463,524,755.0,1,0,0,0,0,0,0,0,0,0
702,466,521,755.0,1,0,0,0,0,0,0,0,0,0
703,474,520,755.0,1,0,0,0,0,0,0,0,0,0
704,479,519,755.0,1,0,0,0,0,0,0,0,0,0
705,482,518,755.0,1,0,0,0,0,0,0,0,0,0
706,483,518,755.0,1,0,0,0,0,0,0,0,0,0
707,484,517,755.0,1,0,0,0,0,0,0,0,0,0
708,485,516,755.0,1,0,0,0,0,0,0,0,0,0
709,486,516,755.0,1,0,0,0,0,0,0,0,0,0
710,487,516,755.0,1,0,0,0,0,0,0,0,0,0
711,487,515,755.0,1,0,0,0,0,0,0,0,0,0
712,488,515,755.0,1,0,0,0,0,0,0,0,0,0
713,489,514,755.0,1,0,0,0,0,0,0,0,0,0
714,489,514,755.0,1,0,0,0,0,0,0,0,0,0
715,490,514,755.0,1,0,0,0,0,0,0,0,0,0
716,491,514,755.0,1,0,0,0,0,0,0,0,0,0
717,491,515,755.0,1,0,0,0,0,0,0,0,0,0
718,493,515,755.0,1,0,0,0,0,0,0,0,0,0
719,494,514,755.0,1,0,0,0,0,0,0,0,0,0
720,495,514,755.0,1,0,0,0,0,0,0,0,0,0
721,496,514,755.0,1,0,0,0,0,0,0,0,0,0
722,497,513,755.0,1,0,0,0,0,0,0,0,0,0
723,498,513,755.0,1,0,0,0,0,0,0,0,0,0
724,499,513,755.0,1,0,0,0,0,0,0,0,0,0
725,498,512,755.0,1,0,0,0,0,0,0,0,0,0
726,498,513,755.0,1,0,0,0,0,0,0,0,0,0
727,498,512,755.0,1,0,0,0,0,0,0,0,0,0
728,499,512,755.0,1,0,0,0,0,0,0,0,0,0
729,500,512,755.0,1,0,0,0,0,0,0,0,0,0
730,502,511,755.0,1,0,0,0,0,0,0,0,0,0
731,503,511,755.0,1,0,0,0,0,0,0,0,0,0
732,505,511,755.0,1,0,0,0,0,0,0,0,0,0
733,505,511,755.0,1,0,0,0,0,0,0,0,0,0
734,505,512,755.0,1,0,0,0,0,0,0,0,0,0
735,505,511,755.0,1,0,0,0,0,0,0,0,0,0
736,505,511,755.0,1,0,0,0,0,0,0,0,0,0
737,505,511,755.0,1,0,0,0,0,0,0,0,0,0
738,507,511,755.0,1,0,0,0,0,0,0,0,0,0
739,507,511,755.0,1,0,0,0,0,0,0,0,0,0
740,506,511,755.0,1,0,0,0,0,0,0,0,0,0
741,507,510,755.0,1,0,0,0,0,0,0,0,0,0
742,510,510,755.0,1,0,0,0,0,0,0,0,0,0
743,511,509,755.0,1,0,0,0,0,0,0,0,0,0
744,511,509,755.0,1,0,0,0,0,0,0,0,0,0
745,511,509,755.0,1,0,0,0,0,0,0,0,0,0
746,512,508,755.0,1,0,0,0,0,0,0,0,0,0
747,512,508,755.0,1,0,0,0,0,0,0,0,0,0
748,512,509,755.0,1,0,0,0,0,0,0,0,0,0
749,512,508,755.0,1,0,0,0,0,0,0,0,0,0
750,513,507,755.0,1,0,0,0,0,0,0,0,0,0
751,513,507,755.0,1,0,0,0,0,0,0,0,0,0
752,512,508,755.0,1,0,0,0,0,0,0,0,0,0
753,512,508,755.0,1,0,0,0,0,0,0,0,0,0
754,512,508,755.0,1,0,0,0,0,0,0,0,0,0
755,513,507,755.0,1,0,0,0,0,0,0,0,0,0
756,513,507,755.0,1,0,0,0,0,0,0,0,0,0
757,512,508,755.0,1,0,0,0,0,0,0,0,0,0
758,512,508,755.0,1,0,0,0,0,0,0,0,0,0
759,512,507,755.0,1,0,0,0,0,0,0,0,0,0
760,512,507,755.0,1,0,0,0,0,0,0,0,0,0
761,512,506,755.0,1,0,0,0,0,0,0,0,0,0
762,512,504,755.0,1,0,0,0,0,0,0,0,0,0
763,512,504,755.0,1,0,0,0,0,0,0,0,0,0
764,512,506,755.0,1,0,0,0,0,0,0,0,0,0
765,511,507,755.0,1,0,0,0,0,0,0,0,0,0
766,510,508,755.0,1,0,0,0,0,0,0,0,0,0
767,510,509,755.0,1,0,0,0,0,0,0,0,0,0
768,510,510,755.0,1,0,0,0,0,0,0,0,0,0
769,509,510,755.0,1,0,0,0,0,0,0,0,0,0
770,510,509,755.0,1,0,0,0,0,0,0,0,0,0
771,509,509,755.0,1,0,0,0,0,0,0,0,0,0
772,509,510,755.0,1,0,0,0,0,0,0,0,0,0
773,509,509,755.0,1,0,0,0,0,0,0,0,0,0
774,508,510,755.0,1,0,0,0,0,0,0,0,0,0
775,507,512,755.0,1,0,0,0,0,0,0,0,0,0
776,507,513,755.0,1,0,0,0,0,0,0,0,0,0
777,505,514,755.0,1,0,0,0,0,0,0,0,0,0
778,504,514,755.0,1,0,0,0,0,0,0,0,0,0
779,503,515,755.0,1,0,0,0,0,0,0,0,0,0
780,503,517,755.0,1,0,0,0,0,0,0,0,0,0
781,501,517,755.0,1,0,0,0,0,0,0,0,0,0
782,498,517,755.0,1,0,0,0,0,0,0,0,0,0
783,497,517,755.0,1,0,0,0,0,0,0,0,0,0
784,498,518,755.0,1,0,0,0,0,0,0,0,0,0
785,499,518,755.0,1,0,0,0,0,0,0,0,0,0
786,498,518,755.0,1,0,0,0,0,0,0,0,0,0
787,498,517,755.0,1,0,0,0,0,0,0,0,0,0
788,497,516,755.0,1,0,0,0,0,0,0,0,0,0
789,497,514,755.0,1,0,0,0,0,0,0,0,0,0
790,497,514,755.0,1,0,0,0,0,0,0,0,0,0
791,497,515,755.0,1,0,0,0,0,0,0,0,0,0
792,497,516,755.0,1,0,0,0,0,0,0,0,0,0
793,496,516,755.0,1,0,0,0,0,0,0,0,0,0
794,497,516,755.0,1,0,0,0,0,0,0,0,0,0
795,497,517,755.0,1,0,0,0,0,0,0,0,0,0
796,497,516,755.0,1,0,0,0,0,0,0,0,0,0
797,498,516,755.0,1,0,0,0,0,0,0,0,0,0
798,499,516,755.0,1,0,0,0,0,0,0,0,0,0
799,500,516,755.0,1,0,0,0,0,0,0,0,0,0
800,500,516,755.0,1,0,0,0,0,0,0,0,0,0
801,501,517,755.0,1,0,0,0,0,0,0,0,0,0
802,501,517,755.0,1,0,0,0,0,0,0,0,0,0
803,502,516,755.0,1,0,0,0,0,0,0,0,0,0
804,502,515,755.0,1,0,0,0,0,0,0,0,0,0
805,503,515,755.0,1,0,0,0,0,0,0,0,0,0
806,504,514,755.0,1,0,0,0,0,0,0,0,0,0
807,504,513,755.0,1,0,0,0,0,0,0,0,0,0
808,505,512,755.0,1,0,0,0,0,0,0,0,0,0
809,505,512,755.0,1,0,0,0,0,0,0,0,0,0
810,506,513,755.0,1,0,0,0,0,0,0,0,0,0
811,506,512,755.0,1,0,0,0,0,0,0,0,0,0
812,507,514,755.0,1,0,0,0,0,0,0,0,0,0
813,507,514,755.0,1,0,0,0,0,0,0,0,0,0
814,507,512,755.0,1,0,0,0,0,0,0,0,0,0
815,507,510,755.0,1,0,0,0,0,0,0,0,0,0
816,507,510,755.0,1,0,0,0,0,0,0,0,0,0
817,507,510,755.0,1,0,0,0,0,0,0,0,0,0
818,507,510,755.0,1,0,0,0,0,0,0,0,0,0
819,508,510,755.0,1,0,0,0,0,0,0,0,0,0
820,508,510,755.0,1,0,0,0,0,0,0,0,0,0
821,508,510,755.0,1,0,0,0,0,0,0,0,0,0
822,509,509,755.0,1,0,0,0,0,0,0,0,0,0
823,509,510,755.0,1,0,0,0,0,0,0,0,0,0
824,509,510,755.0,1,0,0,0,0,0,0,0,0,0
825,510,509,755.0,1,0,0,0,0,0,0,0,0,0
826,510,509,755.0,1,0,0,0,0,0,0,0,0,0
827,511,508,755.0,1,0,0,0,0,0,0,0,0,0
828,511,508,755.0,1,0,0,0,0,0,0,0,0,0
829,512,508,755.0,1,0,0,0,0,0,0,0,0,0
830,511,509,755.0,1,0,0,0,0,0,0,0,0,0
831,511,509,755.0,1,0,0,0,0,0,0,0,0,0
832,511,508,755.0,1,0,0,0,0,0,0,0,0,0
833,511,508,755.0,1,0,0,0,0,0,0,0,0,0
834,511,508,755.0,1,0,0,0,0,0,0,0,0,0
835,510,509,755.0,1,0,0,0,0,0,0,0,0,0
836,510,510,755.0,1,0,0,0,0,0,0,0,0,0
837,510,510,755.0,1,0,0,0,0,0,0,0,0,0
838,509,511,755.0,1,0,0,0,0,0,0,0,0,0
839,510,511,755.0,1,0,0,0,0,0,0,0,0,0
840,510,510,755.0,1,0,0,0,0,0,0,0,0,0
841,510,509,755.0,1,0,0,0,0,0,0,0,0,0
842,510,509,755.0,1,0,0,0,0,0,0,0,0,0
843,509,510,755.0,1,0,0,0,0,0,0,0,0,0
844,509,510,755.0,1,0,0,0,0,0,0,0,0,0
845,508,509,755.0,1,0,0,0,0,0,0,0,0,0
846,508,509,755.0,1,0,0,0,0,0,0,0,0,0
847,508,508,755.0,1,0,0,0,0,0,0,0,0,0
848,508,509,755.0,1,0,0,0,0,0,0,0,0,0
849,508,509,755.0,1,0,0,0,0,0,0,0,0,0
850,508,509,755.0,1,0,0,0,0,0,0,0,0,0
851,508,509,755.0,1,0,0,0,0,0,0,0,0,0
852,509,510,755.0,1,0,0,0,0,0,0,0,0,0
853,508,510,755.0,1,0,0,0,0,0,0,0,0,0
854,508,510,755.0,1,0,0,0,0,0,0,0,0,0
855,508,511,755.0,1,0,0,0,0,0,0,0,0,0
856,508,510,755.0,1,0,0,0,0,0,0,0,0,0
857,508,510,755.0,1,0,0,0,0,0,0,0,0,0
858,508,510,755.0,1,0,0,0,0,0,0,0,0,0
859,508,510,755.0,1,0,0,0,0,0,0,0,0,0
860,508,510,755.0,1,0,0,0,0,0,0,0,0,0
861,509,509,755.0,1,0,0,0,0,0,0,0,0,0
862,509,508,755.0,1,0,0,0,0,0,0,0,0,0
863,509,509,755.0,1,0,0,0,0,0,0,0,0,0
864,509,509,755.0,1,0,0,0,0,0,0,0,0,0
865,509,509,755.0,1,0,0,0,0,0,0,0,0,0
866,509,509,755.0,1,0,0,0,0,0,0,0,0,0
867,509,510,755.0,1,0,0,0,0,0,0,0,0,0
868,509,510,755.0,1,0,0,0,0,0,0,0,0,0
869,509,510,755.0,1,0,0,0,0,0,0,0,0,0
870,509,510,755.0,1,0,0,0,0,0,0,0,0,0
871,509,509,755.0,1,0,0,0,0,0,0,0,0,0
872,510,509,755.0,1,0,0,0,0,0,0,0,0,0
873,510,509,755.0,1,0,0,0,0,0,0,0,0,0
874,510,509,755.0,1,0,0,0,0,0,0,0,0,0
875,511,509,755.0,1,0,0,0,0,0,0,0,0,0
876,511,509,755.0,1,0,0,0,0,0,0,0,0,0
877,511,509,755.0,1,0,0,0,0,0,0,0,0,0
878,512,509,755.0,1,0,0,0,0,0,0,0,0,0
879,512,508,755.0,1,0,0,0,0,0,0,0,0,0
880,512,508,755.0,1,0,0,0,0,0,0,0,0,0
881,512,508,755.0,1,0,0,0,0,0,0,0,0,0
882,512,507,755.0,1,0,0,0,0,0,0,0,0,0
883,512,507,755.0,1,0,0,0,0,0,0,0,0,0
884,511,506,755.0,1,0,0,0,0,0,0,0,0,0
885,511,507,755.0,1,0,0,0,0,0,0,0,0,0
886,511,508,755.0,1,0,0,0,0,0,0,0,0,0
887,511,509,755.0,1,0,0,0,0,0,0,0,0,0
888,510,509,755.0,1,0,0,0,0,0,0,0,0,0
889,510,507,755.0,1,0,0,0,0,0,0,0,0,0
890,512,507,755.0,1,0,0,0,0,0,0,0,0,0
891,513,507,755.0,1,0,0,0,0,0,0,0,0,0
892,515,509,755.0,1,0,0,0,0,0,0,0,0,0
893,516,508,755.0,1,0,0,0,0,0,0,0,0,0
894,519,507,755.0,1,0,0,0,0,0,0,0,0,0
895,524,506,755.0,1,0,0,0,0,0,0,0,0,0
896,526,505,755.0,1,0,0,0,0,0,0,0,0,0
897,526,505,755.0,1,0,0,0,0,0,0,0,0,0
898,524,505,755.0,1,0,0,0,0,0,0,0,0,0
899,523,505,755.0,1,0,0,0,0,0,0,0,0,0
900,522,505,755.0,1,0,0,0,0,0,0,0,0,0
901,520,506,755.0,1,0,0,0,0,0,0,0,0,0
902,518,507,755.0,1,0,0,0,0,0,0,0,0,0
903,517,508,755.0,1,0,0,0,0,0,0,0,0,0
904,515,508,755.0,1,0,0,0,0,0,0,0,0,0
905,514,508,755.0,1,0,0,0,0,0,0,0,0,0
906,512,508,755.0,1,0,0,0,0,0,0,0,0,0
907,511,509,755.0,1,0,0,0,0,0,0,0,0,0
908,511,510,755.0,1,0,0,0,0,0,0,0,0,0
909,511,510,755.0,1,0,0,0,0,0,0,0,0,0
910,511,510,755.0,1,0,0,0,0,0,0,0,0,0
911,511,511,755.0,1,0,0,0,0,0,0,0,0,0
912,511,511,755.0,1,0,0,0,0,0,0,0,0,0
913,511,511,755.0,1,0,0,0,0,0,0,0,0,0
914,511,511,755.0,1,0,0,0,0,0,0,0,0,0
915,510,510,755.0,1,0,0,0,0,0,0,0,0,0
916,510,510,755.0,1,0,0,0,0,0,0,0,0,0
917,510,509,755.0,1,0,0,0,0,0,0,0,0,0
918,510,510,755.0,1,0,0,0,0,0,0,0,0,0
919,510,510,755.0,1,0,0,0,0,0,0,0,0,0
920,513,511,755.0,1,0,0,0,0,0,0,0,0,0
921,517,510,755.0,1,0,0,0,0,0,0,0,0,0
922,523,509,755.0,1,0,0,0,0,0,0,0,0,0
923,533,506,755.0,1,0,0,0,0,0,0,0,0,0
924,547,500,755.0,1,0,0,0,0,0,0,0,0,0
