TimeStamp,ECG Data,EMG Data,EDA Data,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta,attention,meditation 
62880,511,509,743.0,1,0,0,0,0,0,0,0,0,0
62881,511,507,743.0,1,0,0,0,0,0,0,0,0,0
62882,511,507,743.0,1,0,0,0,0,0,0,0,0,0
62883,511,508,743.0,1,0,0,0,0,0,0,0,0,0
62884,511,508,743.0,1,0,0,0,0,0,0,0,0,0
62885,511,509,743.0,1,0,0,0,0,0,0,0,0,0
62886,510,508,743.0,1,0,0,0,0,0,0,0,0,0
62887,510,508,743.0,1,0,0,0,0,0,0,0,0,0
62888,509,507,743.0,1,0,0,0,0,0,0,0,0,0
62889,510,507,743.0,1,0,0,0,0,0,0,0,0,0
62890,509,506,743.0,1,0,0,0,0,0,0,0,0,0
62891,509,506,743.0,1,0,0,0,0,0,0,0,0,0
62892,508,506,743.0,1,0,0,0,0,0,0,0,0,0
62893,508,507,743.0,1,0,0,0,0,0,0,0,0,0
62894,507,506,743.0,1,0,0,0,0,0,0,0,0,0
62895,506,507,743.0,1,0,0,0,0,0,0,0,0,0
62896,504,507,743.0,1,0,0,0,0,0,0,0,0,0
62897,504,508,743.0,1,0,0,0,0,0,0,0,0,0
62898,503,507,743.0,1,0,0,0,0,0,0,0,0,0
62899,502,506,743.0,1,0,0,0,0,0,0,0,0,0
62900,502,507,743.0,1,0,0,0,0,0,0,0,0,0
62901,502,507,743.0,1,0,0,0,0,0,0,0,0,0
62902,503,508,743.0,1,0,0,0,0,0,0,0,0,0
62903,502,508,743.0,1,0,0,0,0,0,0,0,0,0
62904,502,508,743.0,1,0,0,0,0,0,0,0,0,0
62905,503,508,743.0,1,0,0,0,0,0,0,0,0,0
62906,504,509,743.0,1,0,0,0,0,0,0,0,0,0
62907,504,509,743.0,1,0,0,0,0,0,0,0,0,0
62908,505,509,743.0,1,0,0,0,0,0,0,0,0,0
62909,507,509,743.0,1,0,0,0,0,0,0,0,0,0
62910,508,508,743.0,1,0,0,0,0,0,0,0,0,0
62911,509,509,743.0,1,0,0,0,0,0,0,0,0,0
62912,509,509,743.0,1,0,0,0,0,0,0,0,0,0
62913,509,511,743.0,1,0,0,0,0,0,0,0,0,0
62914,510,511,743.0,1,0,0,0,0,0,0,0,0,0
62915,511,511,743.0,1,0,0,0,0,0,0,0,0,0
62916,512,510,743.0,1,0,0,0,0,0,0,0,0,0
62917,512,510,743.0,1,0,0,0,0,0,0,0,0,0
62918,512,511,743.0,1,0,0,0,0,0,0,0,0,0
62919,513,511,743.0,1,0,0,0,0,0,0,0,0,0
62920,514,511,743.0,1,0,0,0,0,0,0,0,0,0
62921,514,511,743.0,1,0,0,0,0,0,0,0,0,0
62922,514,512,743.0,1,0,0,0,0,0,0,0,0,0
62923,513,511,743.0,1,0,0,0,0,0,0,0,0,0
62924,513,511,743.0,1,0,0,0,0,0,0,0,0,0
62925,512,512,743.0,1,0,0,0,0,0,0,0,0,0
62926,512,512,743.0,1,0,0,0,0,0,0,0,0,0
62927,512,511,743.0,1,0,0,0,0,0,0,0,0,0
62928,513,511,743.0,1,0,0,0,0,0,0,0,0,0
62929,513,511,743.0,1,0,0,0,0,0,0,0,0,0
62930,513,511,743.0,1,0,0,0,0,0,0,0,0,0
62931,513,511,743.0,1,0,0,0,0,0,0,0,0,0
62932,513,511,743.0,1,0,0,0,0,0,0,0,0,0
62933,513,511,743.0,1,0,0,0,0,0,0,0,0,0
62934,513,511,743.0,1,0,0,0,0,0,0,0,0,0
62935,513,510,743.0,1,0,0,0,0,0,0,0,0,0
62936,513,510,743.0,1,0,0,0,0,0,0,0,0,0
62937,514,510,743.0,1,0,0,0,0,0,0,0,0,0
62938,515,510,743.0,1,0,0,0,0,0,0,0,0,0
62939,515,510,743.0,1,0,0,0,0,0,0,0,0,0
62940,515,510,743.0,1,0,0,0,0,0,0,0,0,0
62941,515,510,743.0,1,0,0,0,0,0,0,0,0,0
62942,515,510,743.0,1,0,0,0,0,0,0,0,0,0
62943,515,510,743.0,1,0,0,0,0,0,0,0,0,0
62944,515,510,743.0,1,0,0,0,0,0,0,0,0,0
62945,514,510,743.0,1,0,0,0,0,0,0,0,0,0
62946,514,509,743.0,1,0,0,0,0,0,0,0,0,0
62947,515,509,743.0,1,0,0,0,0,0,0,0,0,0
62948,515,509,743.0,1,0,0,0,0,0,0,0,0,0
62949,515,508,743.0,1,0,0,0,0,0,0,0,0,0
62950,515,507,743.0,1,0,0,0,0,0,0,0,0,0
62951,514,507,743.0,1,0,0,0,0,0,0,0,0,0
62952,514,507,743.0,1,0,0,0,0,0,0,0,0,0
62953,514,508,743.0,1,0,0,0,0,0,0,0,0,0
62954,513,508,743.0,1,0,0,0,0,0,0,0,0,0
62955,513,508,743.0,1,0,0,0,0,0,0,0,0,0
62956,512,508,743.0,1,0,0,0,0,0,0,0,0,0
62957,512,508,743.0,1,0,0,0,0,0,0,0,0,0
62958,512,507,743.0,1,0,0,0,0,0,0,0,0,0
62959,513,507,743.0,1,0,0,0,0,0,0,0,0,0
62960,512,507,743.0,1,0,0,0,0,0,0,0,0,0
62961,511,508,743.0,1,0,0,0,0,0,0,0,0,0
62962,511,509,743.0,1,0,0,0,0,0,0,0,0,0
62963,511,509,743.0,1,0,0,0,0,0,0,0,0,0
62964,511,509,743.0,1,0,0,0,0,0,0,0,0,0
62965,511,509,743.0,1,0,0,0,0,0,0,0,0,0
62966,511,510,743.0,1,0,0,0,0,0,0,0,0,0
62967,510,509,743.0,1,0,0,0,0,0,0,0,0,0
62968,509,509,743.0,1,0,0,0,0,0,0,0,0,0
62969,509,509,743.0,1,0,0,0,0,0,0,0,0,0
62970,509,509,743.0,1,0,0,0,0,0,0,0,0,0
62971,509,508,743.0,1,0,0,0,0,0,0,0,0,0
62972,509,508,743.0,1,0,0,0,0,0,0,0,0,0
62973,509,508,743.0,1,0,0,0,0,0,0,0,0,0
62974,509,509,743.0,1,0,0,0,0,0,0,0,0,0
62975,508,509,743.0,1,0,0,0,0,0,0,0,0,0
62976,508,509,743.0,1,0,0,0,0,0,0,0,0,0
62977,508,509,743.0,1,0,0,0,0,0,0,0,0,0
62978,508,509,743.0,1,0,0,0,0,0,0,0,0,0
62979,508,508,743.0,1,0,0,0,0,0,0,0,0,0
62980,508,509,743.0,1,0,0,0,0,0,0,0,0,0
62981,507,508,743.0,1,0,0,0,0,0,0,0,0,0
62982,507,508,743.0,1,0,0,0,0,0,0,0,0,0
62983,507,508,743.0,1,0,0,0,0,0,0,0,0,0
62984,506,508,743.0,1,0,0,0,0,0,0,0,0,0
62985,506,508,743.0,1,0,0,0,0,0,0,0,0,0
62986,506,508,743.0,1,0,0,0,0,0,0,0,0,0
62987,507,508,743.0,1,0,0,0,0,0,0,0,0,0
62988,507,507,743.0,1,0,0,0,0,0,0,0,0,0
62989,507,507,743.0,1,0,0,0,0,0,0,0,0,0
62990,507,508,743.0,1,0,0,0,0,0,0,0,0,0
62991,507,508,743.0,1,0,0,0,0,0,0,0,0,0
62992,507,509,743.0,1,0,0,0,0,0,0,0,0,0
62993,506,509,743.0,1,0,0,0,0,0,0,0,0,0
62994,507,508,743.0,1,0,0,0,0,0,0,0,0,0
62995,507,508,743.0,1,0,0,0,0,0,0,0,0,0
62996,507,507,743.0,1,0,0,0,0,0,0,0,0,0
62997,508,506,743.0,1,0,0,0,0,0,0,0,0,0
62998,507,506,743.0,1,0,0,0,0,0,0,0,0,0
62999,506,505,743.0,1,0,0,0,0,0,0,0,0,0
63000,507,506,743.0,1,0,0,0,0,0,0,0,0,0
63001,508,506,743.0,1,0,0,0,0,0,0,0,0,0
63002,508,505,743.0,1,0,0,0,0,0,0,0,0,0
63003,509,506,743.0,1,0,0,0,0,0,0,0,0,0
63004,511,505,743.0,1,0,0,0,0,0,0,0,0,0
63005,515,504,743.0,1,0,0,0,0,0,0,0,0,0
63006,520,504,743.0,1,0,0,0,0,0,0,0,0,0
63007,522,504,743.0,1,0,0,0,0,0,0,0,0,0
63008,520,505,743.0,1,0,0,0,0,0,0,0,0,0
63009,517,507,743.0,1,0,0,0,0,0,0,0,0,0
63010,516,506,743.0,1,0,0,0,0,0,0,0,0,0
63011,515,506,743.0,1,0,0,0,0,0,0,0,0,0
63012,514,506,743.0,1,0,0,0,0,0,0,0,0,0
63013,512,506,743.0,1,0,0,0,0,0,0,0,0,0
63014,510,506,743.0,1,0,0,0,0,0,0,0,0,0
63015,509,507,743.0,1,0,0,0,0,0,0,0,0,0
63016,507,508,743.0,1,0,0,0,0,0,0,0,0,0
63017,506,509,743.0,1,0,0,0,0,0,0,0,0,0
63018,505,510,743.0,1,0,0,0,0,0,0,0,0,0
63019,504,510,743.0,1,0,0,0,0,0,0,0,0,0
63020,504,510,743.0,1,0,0,0,0,0,0,0,0,0
63021,504,508,743.0,1,0,0,0,0,0,0,0,0,0
63022,505,507,743.0,1,0,0,0,0,0,0,0,0,0
63023,505,509,743.0,1,0,0,0,0,0,0,0,0,0
63024,505,510,743.0,1,0,0,0,0,0,0,0,0,0
63025,505,510,743.0,1,0,0,0,0,0,0,0,0,0
63026,505,509,743.0,1,0,0,0,0,0,0,0,0,0
63027,505,509,743.0,1,0,0,0,0,0,0,0,0,0
63028,505,510,743.0,1,0,0,0,0,0,0,0,0,0
63029,505,510,743.0,1,0,0,0,0,0,0,0,0,0
63030,506,510,743.0,1,0,0,0,0,0,0,0,0,0
63031,509,509,743.0,1,0,0,0,0,0,0,0,0,0
63032,516,507,743.0,1,0,0,0,0,0,0,0,0,0
63033,526,505,743.0,1,0,0,0,0,0,0,0,0,0
63034,543,502,743.0,1,0,0,0,0,0,0,0,0,0
63035,563,497,743.0,1,0,0,0,0,0,0,0,0,0
63036,588,490,743.0,1,0,0,0,0,0,0,0,0,0
63037,613,484,743.0,1,0,0,0,0,0,0,0,0,0
63038,624,482,743.0,1,0,0,0,0,0,0,0,0,0
63039,612,487,743.0,1,0,0,0,0,0,0,0,0,0
63040,584,497,743.0,1,0,0,0,0,0,0,0,0,0
63041,548,507,743.0,1,0,0,0,0,0,0,0,0,0
63042,514,516,743.0,1,0,0,0,0,0,0,0,0,0
63043,493,521,743.0,1,0,0,0,0,0,0,0,0,0
63044,482,523,743.0,1,0,0,0,0,0,0,0,0,0
63045,474,523,743.0,1,0,0,0,0,0,0,0,0,0
63046,468,522,743.0,1,0,0,0,0,0,0,0,0,0
63047,468,519,743.0,1,0,0,0,0,0,0,0,0,0
63048,474,517,743.0,1,0,0,0,0,0,0,0,0,0
63049,480,515,743.0,1,0,0,0,0,0,0,0,0,0
63050,484,512,743.0,1,0,0,0,0,0,0,0,0,0
63051,486,510,743.0,1,0,0,0,0,0,0,0,0,0
63052,487,510,743.0,1,0,0,0,0,0,0,0,0,0
63053,488,510,743.0,1,0,0,0,0,0,0,0,0,0
63054,488,511,743.0,1,0,0,0,0,0,0,0,0,0
63055,489,512,743.0,1,0,0,0,0,0,0,0,0,0
63056,490,511,743.0,1,0,0,0,0,0,0,0,0,0
63057,490,510,743.0,1,0,0,0,0,0,0,0,0,0
63058,491,510,743.0,1,0,0,0,0,0,0,0,0,0
63059,492,510,743.0,1,0,0,0,0,0,0,0,0,0
63060,493,510,743.0,1,0,0,0,0,0,0,0,0,0
63061,493,510,743.0,1,0,0,0,0,0,0,0,0,0
63062,494,510,743.0,1,0,0,0,0,0,0,0,0,0
63063,494,510,743.0,1,0,0,0,0,0,0,0,0,0
63064,494,510,743.0,1,0,0,0,0,0,0,0,0,0
63065,495,510,743.0,1,0,0,0,0,0,0,0,0,0
63066,496,510,743.0,1,0,0,0,0,0,0,0,0,0
63067,497,510,743.0,1,0,0,0,0,0,0,0,0,0
63068,498,509,743.0,1,0,0,0,0,0,0,0,0,0
63069,498,509,743.0,1,0,0,0,0,0,0,0,0,0
63070,498,510,743.0,1,0,0,0,0,0,0,0,0,0
63071,499,511,743.0,1,0,0,0,0,0,0,0,0,0
63072,500,510,743.0,1,0,0,0,0,0,0,0,0,0
63073,501,509,743.0,1,0,0,0,0,0,0,0,0,0
63074,502,508,743.0,1,0,0,0,0,0,0,0,0,0
63075,502,508,743.0,1,0,0,0,0,0,0,0,0,0
63076,503,507,743.0,1,0,0,0,0,0,0,0,0,0
63077,503,508,743.0,1,0,0,0,0,0,0,0,0,0
63078,505,508,743.0,1,0,0,0,0,0,0,0,0,0
63079,505,508,743.0,1,0,0,0,0,0,0,0,0,0
63080,506,508,743.0,1,0,0,0,0,0,0,0,0,0
63081,507,507,743.0,1,0,0,0,0,0,0,0,0,0
63082,507,507,743.0,1,0,0,0,0,0,0,0,0,0
63083,507,507,743.0,1,0,0,0,0,0,0,0,0,0
63084,508,507,743.0,1,0,0,0,0,0,0,0,0,0
63085,508,508,743.0,1,0,0,0,0,0,0,0,0,0
63086,509,508,743.0,1,0,0,0,0,0,0,0,0,0
63087,509,508,743.0,1,0,0,0,0,0,0,0,0,0
63088,509,508,743.0,1,0,0,0,0,0,0,0,0,0
63089,510,507,743.0,1,0,0,0,0,0,0,0,0,0
63090,510,507,743.0,1,0,0,0,0,0,0,0,0,0
63091,509,508,743.0,1,0,0,0,0,0,0,0,0,0
63092,509,508,743.0,1,0,0,0,0,0,0,0,0,0
63093,510,506,743.0,1,0,0,0,0,0,0,0,0,0
63094,510,505,743.0,1,0,0,0,0,0,0,0,0,0
63095,510,504,743.0,1,0,0,0,0,0,0,0,0,0
63096,509,505,743.0,1,0,0,0,0,0,0,0,0,0
63097,509,506,743.0,1,0,0,0,0,0,0,0,0,0
63098,508,507,743.0,1,0,0,0,0,0,0,0,0,0
63099,507,508,743.0,1,0,0,0,0,0,0,0,0,0
63100,506,508,743.0,1,0,0,0,0,0,0,0,0,0
63101,505,508,743.0,1,0,0,0,0,0,0,0,0,0
63102,505,508,743.0,1,0,0,0,0,0,0,0,0,0
63103,504,508,743.0,1,0,0,0,0,0,0,0,0,0
63104,503,508,743.0,1,0,0,0,0,0,0,0,0,0
63105,503,508,743.0,1,0,0,0,0,0,0,0,0,0
63106,503,509,743.0,1,0,0,0,0,0,0,0,0,0
63107,502,510,743.0,1,0,0,0,0,0,0,0,0,0
63108,502,511,743.0,1,0,0,0,0,0,0,0,0,0
63109,502,510,743.0,1,0,0,0,0,0,0,0,0,0
63110,503,510,743.0,1,0,0,0,0,0,0,0,0,0
63111,503,510,743.0,1,0,0,0,0,0,0,0,0,0
63112,503,510,743.0,1,0,0,0,0,0,0,0,0,0
63113,503,510,743.0,1,0,0,0,0,0,0,0,0,0
63114,503,510,743.0,1,0,0,0,0,0,0,0,0,0
63115,504,511,743.0,1,0,0,0,0,0,0,0,0,0
63116,504,511,743.0,1,0,0,0,0,0,0,0,0,0
63117,505,511,743.0,1,0,0,0,0,0,0,0,0,0
63118,505,511,743.0,1,0,0,0,0,0,0,0,0,0
63119,506,511,743.0,1,0,0,0,0,0,0,0,0,0
63120,507,512,743.0,1,0,0,0,0,0,0,0,0,0
63121,507,512,743.0,1,0,0,0,0,0,0,0,0,0
63122,507,513,743.0,1,0,0,0,0,0,0,0,0,0
63123,507,512,743.0,1,0,0,0,0,0,0,0,0,0
63124,507,510,743.0,1,0,0,0,0,0,0,0,0,0
63125,507,510,743.0,1,0,0,0,0,0,0,0,0,0
63126,507,511,743.0,1,0,0,0,0,0,0,0,0,0
63127,507,513,743.0,1,0,0,0,0,0,0,0,0,0
63128,506,513,743.0,1,0,0,0,0,0,0,0,0,0
63129,506,514,743.0,1,0,0,0,0,0,0,0,0,0
63130,506,514,743.0,1,0,0,0,0,0,0,0,0,0
63131,505,513,743.0,1,0,0,0,0,0,0,0,0,0
63132,505,512,743.0,1,0,0,0,0,0,0,0,0,0
63133,505,512,743.0,1,0,0,0,0,0,0,0,0,0
63134,505,512,743.0,1,0,0,0,0,0,0,0,0,0
63135,506,512,743.0,1,0,0,0,0,0,0,0,0,0
63136,506,512,743.0,1,0,0,0,0,0,0,0,0,0
63137,506,512,743.0,1,0,0,0,0,0,0,0,0,0
63138,505,512,743.0,1,0,0,0,0,0,0,0,0,0
63139,506,512,743.0,1,0,0,0,0,0,0,0,0,0
63140,506,512,743.0,1,0,0,0,0,0,0,0,0,0
63141,507,511,743.0,1,0,0,0,0,0,0,0,0,0
63142,507,511,743.0,1,0,0,0,0,0,0,0,0,0
63143,507,511,743.0,1,0,0,0,0,0,0,0,0,0
63144,508,510,743.0,1,0,0,0,0,0,0,0,0,0
63145,508,510,743.0,1,0,0,0,0,0,0,0,0,0
63146,509,509,743.0,1,0,0,0,0,0,0,0,0,0
63147,509,509,743.0,1,0,0,0,0,0,0,0,0,0
63148,509,509,743.0,1,0,0,0,0,0,0,0,0,0
63149,509,509,743.0,1,0,0,0,0,0,0,0,0,0
63150,510,510,743.0,1,0,0,0,0,0,0,0,0,0
63151,510,510,743.0,1,0,0,0,0,0,0,0,0,0
63152,511,510,743.0,1,0,0,0,0,0,0,0,0,0
63153,511,509,743.0,1,0,0,0,0,0,0,0,0,0
63154,511,509,743.0,1,0,0,0,0,0,0,0,0,0
63155,511,508,743.0,1,0,0,0,0,0,0,0,0,0
63156,511,508,743.0,1,0,0,0,0,0,0,0,0,0
63157,512,508,743.0,1,0,0,0,0,0,0,0,0,0
63158,512,509,743.0,1,0,0,0,0,0,0,0,0,0
63159,512,508,743.0,1,0,0,0,0,0,0,0,0,0
63160,512,509,743.0,1,0,0,0,0,0,0,0,0,0
63161,512,509,743.0,1,0,0,0,0,0,0,0,0,0
63162,512,509,743.0,1,0,0,0,0,0,0,0,0,0
63163,513,509,743.0,1,0,0,0,0,0,0,0,0,0
63164,513,509,743.0,1,0,0,0,0,0,0,0,0,0
63165,512,510,743.0,1,0,0,0,0,0,0,0,0,0
63166,512,510,743.0,1,0,0,0,0,0,0,0,0,0
63167,512,510,743.0,1,0,0,0,0,0,0,0,0,0
63168,512,510,744.0,1,0,0,0,0,0,0,0,0,0
63169,512,509,743.0,1,0,0,0,0,0,0,0,0,0
63170,512,508,743.0,1,0,0,0,0,0,0,0,0,0
63171,511,508,743.0,1,0,0,0,0,0,0,0,0,0
63172,509,509,743.0,1,0,0,0,0,0,0,0,0,0
63173,509,509,743.0,1,0,0,0,0,0,0,0,0,0
63174,508,510,743.0,1,0,0,0,0,0,0,0,0,0
63175,508,511,744.0,1,0,0,0,0,0,0,0,0,0
63176,508,511,744.0,1,0,0,0,0,0,0,0,0,0
63177,507,510,743.0,1,0,0,0,0,0,0,0,0,0
63178,508,511,743.0,1,0,0,0,0,0,0,0,0,0
63179,508,510,743.0,1,0,0,0,0,0,0,0,0,0
63180,507,510,743.0,1,0,0,0,0,0,0,0,0,0
63181,506,510,744.0,1,0,0,0,0,0,0,0,0,0
63182,506,510,743.0,1,0,0,0,0,0,0,0,0,0
63183,506,510,744.0,1,0,0,0,0,0,0,0,0,0
63184,505,510,743.0,1,0,0,0,0,0,0,0,0,0
63185,506,510,743.0,1,0,0,0,0,0,0,0,0,0
63186,506,510,743.0,1,0,0,0,0,0,0,0,0,0
63187,507,510,744.0,1,0,0,0,0,0,0,0,0,0
63188,507,508,744.0,1,0,0,0,0,0,0,0,0,0
63189,507,508,744.0,1,0,0,0,0,0,0,0,0,0
63190,507,509,743.0,1,0,0,0,0,0,0,0,0,0
63191,506,512,744.0,1,0,0,0,0,0,0,0,0,0
63192,506,511,744.0,1,0,0,0,0,0,0,0,0,0
63193,505,510,743.0,1,0,0,0,0,0,0,0,0,0
63194,505,510,743.0,1,0,0,0,0,0,0,0,0,0
63195,506,510,744.0,1,0,0,0,0,0,0,0,0,0
63196,506,510,744.0,1,0,0,0,0,0,0,0,0,0
63197,506,510,743.0,1,0,0,0,0,0,0,0,0,0
63198,507,511,744.0,1,0,0,0,0,0,0,0,0,0
63199,507,511,744.0,1,0,0,0,0,0,0,0,0,0
63200,507,511,743.0,1,0,0,0,0,0,0,0,0,0
63201,507,511,744.0,1,0,0,0,0,0,0,0,0,0
63202,507,510,744.0,1,0,0,0,0,0,0,0,0,0
63203,507,510,744.0,1,0,0,0,0,0,0,0,0,0
63204,507,510,743.0,1,0,0,0,0,0,0,0,0,0
63205,508,508,744.0,1,0,0,0,0,0,0,0,0,0
63206,509,508,744.0,1,0,0,0,0,0,0,0,0,0
63207,510,509,744.0,1,0,0,0,0,0,0,0,0,0
63208,510,510,744.0,1,0,0,0,0,0,0,0,0,0
63209,512,510,743.0,1,0,0,0,0,0,0,0,0,0
63210,516,509,743.0,1,0,0,0,0,0,0,0,0,0
63211,520,507,744.0,1,0,0,0,0,0,0,0,0,0
63212,522,507,744.0,1,0,0,0,0,0,0,0,0,0
63213,520,507,744.0,1,0,0,0,0,0,0,0,0,0
63214,518,508,744.0,1,0,0,0,0,0,0,0,0,0
63215,516,507,743.0,1,0,0,0,0,0,0,0,0,0
63216,515,507,743.0,1,0,0,0,0,0,0,0,0,0
63217,515,508,744.0,1,0,0,0,0,0,0,0,0,0
63218,513,509,743.0,1,0,0,0,0,0,0,0,0,0
63219,511,510,744.0,1,0,0,0,0,0,0,0,0,0
63220,509,510,744.0,1,0,0,0,0,0,0,0,0,0
63221,507,511,744.0,1,0,0,0,0,0,0,0,0,0
63222,506,512,744.0,1,0,0,0,0,0,0,0,0,0
63223,506,512,744.0,1,0,0,0,0,0,0,0,0,0
63224,505,511,743.0,1,0,0,0,0,0,0,0,0,0
63225,504,511,744.0,1,0,0,0,0,0,0,0,0,0
63226,504,512,743.0,1,0,0,0,0,0,0,0,0,0
63227,504,511,744.0,1,0,0,0,0,0,0,0,0,0
63228,504,510,744.0,1,0,0,0,0,0,0,0,0,0
63229,505,510,744.0,1,0,0,0,0,0,0,0,0,0
63230,505,511,744.0,1,0,0,0,0,0,0,0,0,0
63231,505,512,744.0,1,0,0,0,0,0,0,0,0,0
63232,505,512,744.0,1,0,0,0,0,0,0,0,0,0
63233,505,512,744.0,1,0,0,0,0,0,0,0,0,0
63234,505,512,744.0,1,0,0,0,0,0,0,0,0,0
63235,506,512,744.0,1,0,0,0,0,0,0,0,0,0
63236,509,511,743.0,1,0,0,0,0,0,0,0,0,0
63237,516,509,744.0,1,0,0,0,0,0,0,0,0,0
63238,527,507,744.0,1,0,0,0,0,0,0,0,0,0
63239,542,505,744.0,1,0,0,0,0,0,0,0,0,0
63240,561,500,744.0,1,0,0,0,0,0,0,0,0,0
63241,586,493,744.0,1,0,0,0,0,0,0,0,0,0
63242,614,488,744.0,1,0,0,0,0,0,0,0,0,0
63243,629,486,744.0,1,0,0,0,0,0,0,0,0,0
63244,621,489,744.0,1,0,0,0,0,0,0,0,0,0
63245,594,495,744.0,1,0,0,0,0,0,0,0,0,0
63246,557,505,744.0,1,0,0,0,0,0,0,0,0,0
63247,521,514,744.0,1,0,0,0,0,0,0,0,0,0
63248,497,520,744.0,1,0,0,0,0,0,0,0,0,0
63249,482,524,744.0,1,0,0,0,0,0,0,0,0,0
63250,472,525,744.0,1,0,0,0,0,0,0,0,0,0
63251,466,525,744.0,1,0,0,0,0,0,0,0,0,0
63252,467,523,744.0,1,0,0,0,0,0,0,0,0,0
63253,473,518,744.0,1,0,0,0,0,0,0,0,0,0
63254,478,516,744.0,1,0,0,0,0,0,0,0,0,0
63255,482,514,744.0,1,0,0,0,0,0,0,0,0,0
63256,484,513,744.0,1,0,0,0,0,0,0,0,0,0
63257,485,512,744.0,1,0,0,0,0,0,0,0,0,0
63258,486,512,744.0,1,0,0,0,0,0,0,0,0,0
63259,487,513,744.0,1,0,0,0,0,0,0,0,0,0
63260,487,513,744.0,1,0,0,0,0,0,0,0,0,0
63261,488,513,744.0,1,0,0,0,0,0,0,0,0,0
63262,489,512,744.0,1,0,0,0,0,0,0,0,0,0
63263,490,512,744.0,1,0,0,0,0,0,0,0,0,0
63264,491,512,744.0,1,0,0,0,0,0,0,0,0,0
63265,492,512,744.0,1,0,0,0,0,0,0,0,0,0
63266,492,510,744.0,1,0,0,0,0,0,0,0,0,0
63267,493,509,744.0,1,0,0,0,0,0,0,0,0,0
63268,494,509,744.0,1,0,0,0,0,0,0,0,0,0
63269,494,510,744.0,1,0,0,0,0,0,0,0,0,0
63270,495,510,744.0,1,0,0,0,0,0,0,0,0,0
63271,495,510,744.0,1,0,0,0,0,0,0,0,0,0
63272,496,510,744.0,1,0,0,0,0,0,0,0,0,0
63273,497,511,744.0,1,0,0,0,0,0,0,0,0,0
63274,498,511,744.0,1,0,0,0,0,0,0,0,0,0
63275,498,511,744.0,1,0,0,0,0,0,0,0,0,0
63276,499,511,744.0,1,0,0,0,0,0,0,0,0,0
63277,500,510,744.0,1,0,0,0,0,0,0,0,0,0
63278,501,510,744.0,1,0,0,0,0,0,0,0,0,0
63279,502,510,744.0,1,0,0,0,0,0,0,0,0,0
63280,502,510,744.0,1,0,0,0,0,0,0,0,0,0
63281,503,509,744.0,1,0,0,0,0,0,0,0,0,0
63282,503,509,744.0,1,0,0,0,0,0,0,0,0,0
63283,504,509,744.0,1,0,0,0,0,0,0,0,0,0
63284,505,509,744.0,1,0,0,0,0,0,0,0,0,0
63285,505,508,744.0,1,0,0,0,0,0,0,0,0,0
63286,505,509,744.0,1,0,0,0,0,0,0,0,0,0
63287,506,509,744.0,1,0,0,0,0,0,0,0,0,0
63288,507,509,744.0,1,0,0,0,0,0,0,0,0,0
63289,508,509,744.0,1,0,0,0,0,0,0,0,0,0
63290,509,509,744.0,1,0,0,0,0,0,0,0,0,0
63291,510,508,744.0,1,0,0,0,0,0,0,0,0,0
63292,510,508,744.0,1,0,0,0,0,0,0,0,0,0
63293,511,509,744.0,1,0,0,0,0,0,0,0,0,0
63294,511,508,744.0,1,0,0,0,0,0,0,0,0,0
63295,511,508,744.0,1,0,0,0,0,0,0,0,0,0
63296,511,507,744.0,1,0,0,0,0,0,0,0,0,0
63297,511,507,744.0,1,0,0,0,0,0,0,0,0,0
63298,511,507,744.0,1,0,0,0,0,0,0,0,0,0
63299,511,507,744.0,1,0,0,0,0,0,0,0,0,0
63300,511,508,744.0,1,0,0,0,0,0,0,0,0,0
63301,511,507,744.0,1,0,0,0,0,0,0,0,0,0
63302,510,507,744.0,1,0,0,0,0,0,0,0,0,0
63303,510,506,744.0,1,0,0,0,0,0,0,0,0,0
63304,510,507,744.0,1,0,0,0,0,0,0,0,0,0
63305,510,508,744.0,1,0,0,0,0,0,0,0,0,0
63306,510,508,744.0,1,0,0,0,0,0,0,0,0,0
63307,509,508,744.0,1,0,0,0,0,0,0,0,0,0
63308,509,508,744.0,1,0,0,0,0,0,0,0,0,0
63309,508,507,744.0,1,0,0,0,0,0,0,0,0,0
63310,507,509,744.0,1,0,0,0,0,0,0,0,0,0
63311,507,509,744.0,1,0,0,0,0,0,0,0,0,0
63312,507,509,744.0,1,0,0,0,0,0,0,0,0,0
63313,507,509,744.0,1,0,0,0,0,0,0,0,0,0
63314,507,508,744.0,1,0,0,0,0,0,0,0,0,0
63315,507,509,744.0,1,0,0,0,0,0,0,0,0,0
63316,507,509,744.0,1,0,0,0,0,0,0,0,0,0
63317,507,509,744.0,1,0,0,0,0,0,0,0,0,0
63318,507,510,744.0,1,0,0,0,0,0,0,0,0,0
63319,508,510,744.0,1,0,0,0,0,0,0,0,0,0
63320,508,509,744.0,1,0,0,0,0,0,0,0,0,0
63321,508,509,744.0,1,0,0,0,0,0,0,0,0,0
63322,508,509,744.0,1,0,0,0,0,0,0,0,0,0
63323,509,509,744.0,1,0,0,0,0,0,0,0,0,0
63324,509,509,744.0,1,0,0,0,0,0,0,0,0,0
63325,508,511,744.0,1,0,0,0,0,0,0,0,0,0
63326,508,513,744.0,1,0,0,0,0,0,0,0,0,0
63327,508,513,744.0,1,0,0,0,0,0,0,0,0,0
63328,508,513,744.0,1,0,0,0,0,0,0,0,0,0
